日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002800,20.75,22.22,22.55,20.65,106764,233600616.92,9.18,7.34,1.52,7.29
2026-02-27,002800,22.42,22.56,23.74,22.32,127857,294063728.05,6.39,1.53,0.34,8.74
2026-03-02,002800,23.0,22.63,24.03,22.5,124577,289572196.32,6.78,0.31,0.07,8.51
2026-03-03,002800,22.98,21.35,22.98,21.28,103518,227527479.12,7.51,-5.66,-1.28,7.07
2026-03-04,002800,20.97,21.28,21.59,20.42,109466,231149455.26,5.48,-0.33,-0.07,7.48
2026-03-05,002800,21.42,23.41,23.41,21.38,67741,153185006.16,9.54,10.01,2.13,4.63
2026-03-06,002800,23.4,24.35,25.75,23.4,228165,569020273.92,10.04,4.02,0.94,15.59
2026-03-09,002800,24.84,23.42,25.0,22.83,135670,320332072.16,8.91,-3.82,-0.93,9.27
2026-03-10,002800,23.38,23.85,24.5,23.13,112991,269353984.04,5.85,1.84,0.43,7.72
2026-03-11,002800,23.9,24.27,24.72,23.69,71056,171796905.96,4.32,1.76,0.42,4.85
2026-03-12,002800,24.24,24.16,24.42,23.21,81624,193949782.56,4.99,-0.45,-0.11,5.58
2026-03-13,002800,23.98,23.83,24.92,23.5,93502,225679947.2,5.88,-1.37,-0.33,6.39
2026-03-16,002800,23.66,24.68,24.8,22.75,107813,256424487.26,8.6,3.57,0.85,7.37
2026-03-17,002800,24.54,23.17,24.54,23.14,89552,211459213.17,5.67,-6.12,-1.51,6.12
2026-03-18,002800,23.46,23.12,23.55,22.9,49271,114125179.2,2.81,-0.22,-0.05,3.37
2026-03-19,002800,23.06,22.75,23.48,22.35,56412,128774842.0,4.89,-1.6,-0.37,3.85
2026-03-20,002800,22.88,23.93,24.58,22.73,89174,211292638.7,8.13,5.19,1.18,6.03
2026-03-23,002800,21.54,21.54,23.87,21.54,57059,123608193.8,9.74,-9.99,-2.39,3.86
2026-03-24,002800,20.84,20.72,20.88,19.39,141524,281480499.16,6.92,-3.81,-0.82,9.57
2026-03-25,002800,20.68,19.98,20.86,19.84,94885,190877383.6,4.92,-3.57,-0.74,6.42
2026-03-26,002800,19.87,19.73,20.48,19.28,71193,140157241.68,6.01,-1.25,-0.25,4.82
2026-03-27,002800,19.6,20.03,20.48,19.37,53845,107412805.04,5.63,1.52,0.3,3.64
2026-03-30,002800,19.88,20.83,21.0,19.51,57892,117465396.16,7.44,3.99,0.8,3.92
2026-03-31,002800,21.23,22.91,22.91,21.14,106074,238065680.0,8.5,9.99,2.08,7.17
2026-04-01,002800,23.29,21.21,23.73,20.62,174178,373919979.12,13.57,-7.42,-1.7,11.78
2026-04-02,002800,21.21,20.69,21.7,20.33,82131,172393466.8,6.46,-2.45,-0.52,5.56
2026-04-03,002800,19.8,18.62,20.12,18.62,89444,171226941.2,7.25,-10.0,-2.07,6.05
2026-04-07,002800,16.76,17.65,18.5,16.76,133265,237309947.4,9.34,-5.21,-0.97,9.01
2026-04-08,002800,18.29,17.87,18.63,17.68,107041,194131856.8,5.38,1.25,0.22,7.24
2026-04-09,002800,17.93,17.04,17.93,16.82,108030,184954627.36,6.21,-4.64,-0.83,7.31
2026-04-10,002800,17.98,17.04,17.98,16.6,98573,169171595.85,8.1,0.0,0.0,6.67
2026-04-13,002800,16.74,16.87,17.06,16.61,74161,124980719.0,2.64,-1.0,-0.17,5.02
2026-04-14,002800,16.52,16.64,16.65,16.1,77664,127338305.72,3.26,-1.36,-0.23,5.25
2026-04-15,002800,16.79,16.84,17.09,16.36,67631,112919582.16,4.39,1.2,0.2,4.57
2026-04-16,002800,16.85,16.91,17.11,16.44,66994,112576022.3,3.98,0.42,0.07,4.53
2026-04-17,002800,16.85,17.49,17.69,16.8,68300,118093434.12,5.26,3.43,0.58,4.62
2026-04-20,002800,17.5,17.64,17.89,17.12,53033,92562832.0,4.4,0.86,0.15,3.59
2026-04-21,002800,17.59,17.93,18.3,17.48,71093,127404230.12,4.65,1.64,0.29,4.81
2026-04-22,002800,17.91,17.79,18.2,17.59,64130,114592872.88,3.4,-0.78,-0.14,4.34
2026-04-23,002800,17.81,17.68,17.86,17.31,41406,72844410.44,3.09,-0.62,-0.11,2.8
2026-04-24,002800,17.6,18.09,18.28,17.5,49281,88595374.0,4.41,2.32,0.41,3.33
2026-04-27,002800,18.18,17.72,18.18,17.05,60666,105845326.36,6.25,-2.05,-0.37,4.1
