日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605338,29.11,28.5,29.11,28.4,14121,40336673.0,2.46,-1.25,-0.36,0.59
2026-02-27,605338,28.51,28.4,28.82,28.28,12597,35963834.0,1.89,-0.35,-0.1,0.53
2026-03-02,605338,28.0,27.58,28.61,27.4,32260,89748781.0,4.26,-2.89,-0.82,1.35
2026-03-03,605338,27.88,27.31,28.27,27.24,22593,62619706.0,3.73,-0.98,-0.27,0.94
2026-03-04,605338,27.57,26.8,27.57,26.33,18040,48482117.0,4.54,-1.87,-0.51,0.75
2026-03-05,605338,27.27,26.81,27.47,26.65,13088,35356647.0,3.06,0.04,0.01,0.55
2026-03-06,605338,26.81,26.53,27.04,26.09,27472,73131966.0,3.54,-1.04,-0.28,1.15
2026-03-09,605338,26.19,25.82,26.31,25.36,31001,79906358.0,3.58,-2.68,-0.71,1.29
2026-03-10,605338,26.0,25.99,26.18,25.8,18235,47295585.0,1.47,0.66,0.17,0.76
2026-03-11,605338,26.01,25.7,26.04,25.5,18231,46895079.0,2.08,-1.12,-0.29,0.76
2026-03-12,605338,25.68,25.29,25.69,25.09,19249,48682477.0,2.33,-1.6,-0.41,0.8
2026-03-13,605338,25.24,25.45,25.89,25.06,29507,75475834.0,3.28,0.63,0.16,1.23
2026-03-16,605338,25.5,25.54,25.78,25.33,17416,44422932.0,1.77,0.35,0.09,0.73
2026-03-17,605338,25.57,25.43,25.72,25.31,16803,42816293.0,1.61,-0.43,-0.11,0.7
2026-03-18,605338,25.38,26.5,26.65,25.37,44600,116177477.0,5.03,4.21,1.07,1.86
2026-03-19,605338,26.36,25.69,26.66,25.61,24842,64862428.0,3.96,-3.06,-0.81,1.04
2026-03-20,605338,25.71,25.2,25.95,25.18,17512,44771530.0,3.0,-1.91,-0.49,0.73
2026-03-23,605338,25.11,24.13,25.4,24.01,24985,61477866.0,5.52,-4.25,-1.07,1.04
2026-03-24,605338,24.39,25.48,25.87,24.39,29678,74880698.0,6.13,5.59,1.35,1.24
2026-03-25,605338,25.44,25.49,25.85,25.35,20771,53130775.0,1.96,0.04,0.01,0.87
2026-03-26,605338,25.46,25.6,25.9,25.4,14414,36857169.0,1.96,0.43,0.11,0.6
2026-03-27,605338,25.52,25.76,26.05,25.38,15633,40307905.0,2.62,0.63,0.16,0.65
2026-03-30,605338,25.54,25.87,26.21,25.4,18952,49097953.0,3.14,0.43,0.11,0.79
2026-03-31,605338,25.88,25.15,26.03,25.1,20197,51505005.0,3.59,-2.78,-0.72,0.84
2026-04-01,605338,25.65,26.07,26.12,25.28,24538,63392957.0,3.34,3.66,0.92,1.02
2026-04-02,605338,25.93,26.29,26.3,25.67,22007,57126939.0,2.42,0.84,0.22,0.92
2026-04-03,605338,26.28,26.17,26.5,25.68,16811,43817908.0,3.12,-0.46,-0.12,0.7
2026-04-07,605338,26.17,26.04,26.19,25.72,17199,44614271.0,1.8,-0.5,-0.13,0.72
2026-04-08,605338,26.2,26.58,26.6,26.11,19316,50979039.0,1.88,2.07,0.54,0.81
2026-04-09,605338,26.72,26.11,26.72,25.83,20141,52720958.0,3.35,-1.77,-0.47,0.84
2026-04-10,605338,26.4,27.05,28.01,26.4,53565,145862796.0,6.17,3.6,0.94,2.24
2026-04-13,605338,27.03,26.67,27.27,26.3,27734,73716893.0,3.59,-1.4,-0.38,1.16
2026-04-14,605338,26.6,26.19,26.6,25.97,25580,66771080.0,2.36,-1.8,-0.48,1.07
2026-04-15,605338,26.21,25.95,26.39,25.91,17436,45484074.0,1.83,-0.92,-0.24,0.73
2026-04-16,605338,25.96,25.8,26.2,25.5,35412,91766260.0,2.7,-0.58,-0.15,1.48
2026-04-17,605338,25.6,25.26,25.68,24.97,27651,69631245.0,2.75,-2.09,-0.54,1.15
2026-04-20,605338,25.27,25.24,25.48,25.03,16298,41245498.0,1.78,-0.08,-0.02,0.68
2026-04-21,605338,25.46,23.52,25.49,23.4,70110,168687244.0,8.28,-6.81,-1.72,2.93
2026-04-22,605338,23.4,24.32,24.38,23.33,51045,121644256.0,4.46,3.4,0.8,2.13
2026-04-23,605338,24.15,23.6,24.2,23.3,32764,77468615.0,3.7,-2.96,-0.72,1.37
2026-04-24,605338,23.55,23.27,23.61,23.08,18631,43395688.0,2.25,-1.4,-0.33,0.78
2026-04-27,605338,23.3,23.55,23.68,23.01,22045,51631492.0,2.88,1.2,0.28,0.92
