日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002633,17.7,17.59,17.83,17.45,22923,40462699.0,2.15,-0.34,-0.06,1.53
2026-02-27,002633,17.64,19.35,19.35,17.59,73929,139412093.79,10.01,10.01,1.76,4.95
2026-03-02,002633,18.95,18.19,19.5,18.04,158679,293495658.0,7.55,-5.99,-1.16,10.62
2026-03-03,002633,18.2,17.3,18.5,17.15,82381,146307680.57,7.42,-4.89,-0.89,5.51
2026-03-04,002633,17.23,17.96,18.6,17.09,80525,145101497.72,8.73,3.82,0.66,5.39
2026-03-05,002633,18.32,18.48,18.95,18.1,62220,115092998.0,4.73,2.9,0.52,4.16
2026-03-06,002633,18.42,19.16,19.4,18.31,64400,122137531.5,5.9,3.68,0.68,4.31
2026-03-09,002633,18.81,19.15,19.32,18.81,59934,114037707.53,2.66,-0.05,-0.01,4.01
2026-03-10,002633,19.4,19.78,19.94,19.01,49431,97060735.0,4.86,3.29,0.63,3.31
2026-03-11,002633,19.9,20.6,20.6,19.79,95640,192808185.3,4.1,4.15,0.82,6.4
2026-03-12,002633,20.38,19.41,20.5,19.34,73967,145341553.89,5.63,-5.78,-1.19,4.95
2026-03-13,002633,19.49,19.16,19.78,19.07,50682,98241900.0,3.66,-1.29,-0.25,3.39
2026-03-16,002633,19.16,19.21,19.61,19.0,35802,68729225.0,3.18,0.26,0.05,2.4
2026-03-17,002633,19.33,18.65,19.39,18.6,32234,60861939.0,4.11,-2.92,-0.56,2.16
2026-03-18,002633,18.86,19.03,19.08,18.6,28424,53636995.0,2.57,2.04,0.38,1.9
2026-03-19,002633,19.03,18.52,19.15,18.42,27061,50759545.0,3.84,-2.68,-0.51,1.81
2026-03-20,002633,18.59,18.04,18.82,18.0,29847,54665012.0,4.43,-2.59,-0.48,2.0
2026-03-23,002633,18.04,17.17,18.26,17.01,45748,80553554.0,6.93,-4.82,-0.87,3.06
2026-03-24,002633,17.7,18.22,18.29,17.42,43508,77514251.0,5.07,6.12,1.05,2.91
2026-03-25,002633,18.39,18.74,18.85,18.31,31833,59213773.0,2.96,2.85,0.52,2.13
2026-03-26,002633,18.75,18.2,18.8,18.01,27010,49497718.61,4.22,-2.88,-0.54,1.81
2026-03-27,002633,17.64,18.46,18.81,17.64,29621,54693133.0,6.43,1.43,0.26,1.98
2026-03-30,002633,18.53,18.33,18.6,18.05,25170,46097836.0,2.98,-0.7,-0.13,1.68
2026-03-31,002633,18.47,17.53,18.47,17.5,37039,66327686.0,5.29,-4.36,-0.8,2.48
2026-04-01,002633,17.99,18.13,18.37,17.65,32338,58223770.0,4.11,3.42,0.6,2.16
2026-04-02,002633,18.14,17.84,18.2,17.7,26775,47937233.0,2.76,-1.6,-0.29,1.79
2026-04-03,002633,17.97,17.37,18.08,17.17,23681,41293182.0,5.1,-2.63,-0.47,1.58
2026-04-07,002633,17.23,17.54,17.64,17.23,14228,24833641.0,2.36,0.98,0.17,0.95
2026-04-08,002633,17.7,18.23,18.23,17.69,22000,39784213.0,3.08,3.93,0.69,1.47
2026-04-09,002633,18.12,17.97,18.18,17.84,16696,29998773.0,1.87,-1.43,-0.26,1.12
2026-04-10,002633,18.15,18.11,18.61,18.01,18280,33475333.0,3.34,0.78,0.14,1.22
2026-04-13,002633,18.09,18.07,18.14,17.73,22122,39616095.72,2.26,-0.22,-0.04,1.48
2026-04-14,002633,18.35,18.06,18.4,17.9,16213,29235438.0,2.77,-0.06,-0.01,1.09
2026-04-15,002633,18.18,17.76,18.41,17.72,19653,35315077.0,3.82,-1.66,-0.3,1.32
2026-04-16,002633,17.96,18.91,19.23,17.71,57972,107771334.0,8.56,6.48,1.15,3.88
2026-04-17,002633,18.93,18.92,19.6,18.73,47240,89886343.0,4.6,0.05,0.01,3.16
2026-04-20,002633,18.96,19.15,19.17,18.61,35826,67836920.38,2.96,1.22,0.23,2.4
2026-04-21,002633,19.2,19.37,19.6,19.09,37248,71892129.68,2.66,1.15,0.22,2.49
2026-04-22,002633,19.36,19.55,19.68,19.18,39608,77120353.5,2.58,0.93,0.18,2.65
2026-04-23,002633,19.58,19.2,19.67,19.04,28521,54994954.0,3.22,-1.79,-0.35,1.91
2026-04-24,002633,19.2,19.31,19.49,18.72,34849,66544847.0,4.01,0.57,0.11,2.33
2026-04-27,002633,19.24,19.2,19.26,18.85,27723,52917756.0,2.12,-0.57,-0.11,1.86
