日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603291,11.04,10.94,11.04,10.86,38842,42402623.0,1.64,-0.09,-0.01,2.99
2026-02-27,603291,10.87,10.91,10.99,10.81,32000,34839363.0,1.65,-0.27,-0.03,2.46
2026-03-02,603291,10.8,11.12,11.17,10.62,77059,84122390.0,5.04,1.92,0.21,5.93
2026-03-03,603291,11.19,11.12,11.42,11.08,86440,97424699.0,3.06,0.0,0.0,6.65
2026-03-04,603291,11.0,11.43,11.44,10.95,70174,79010157.0,4.41,2.79,0.31,5.4
2026-03-05,603291,11.58,12.1,12.34,11.56,182966,219798602.0,6.82,5.86,0.67,14.08
2026-03-06,603291,12.08,11.81,12.25,11.58,108611,129481156.0,5.54,-2.4,-0.29,8.36
2026-03-09,603291,11.68,11.49,11.8,11.35,88166,101498710.0,3.81,-2.71,-0.32,6.78
2026-03-10,603291,11.55,11.71,11.99,11.5,70510,83110747.0,4.26,1.91,0.22,5.43
2026-03-11,603291,11.87,11.74,11.92,11.57,66877,78475990.0,2.99,0.26,0.03,5.15
2026-03-12,603291,11.65,11.61,11.94,11.58,57613,67629044.0,3.07,-1.11,-0.13,4.43
2026-03-13,603291,11.57,11.49,11.87,11.45,78209,91311352.0,3.62,-1.03,-0.12,6.02
2026-03-16,603291,11.49,11.43,11.64,11.39,44633,51324956.0,2.18,-0.52,-0.06,3.43
2026-03-17,603291,11.47,11.31,11.47,11.26,33992,38640494.0,1.84,-1.05,-0.12,2.62
2026-03-18,603291,11.31,12.0,12.0,11.3,100608,118549426.0,6.19,6.1,0.69,7.74
2026-03-19,603291,11.82,11.79,12.24,11.61,90868,107900129.0,5.25,-1.75,-0.21,6.99
2026-03-20,603291,11.83,11.9,12.21,11.66,90883,108644549.0,4.66,0.93,0.11,6.99
2026-03-23,603291,11.79,10.71,11.8,10.71,89850,99692848.0,9.16,-10.0,-1.19,6.91
2026-03-24,603291,10.9,11.5,11.5,10.71,82881,91883755.0,7.38,7.38,0.79,6.38
2026-03-25,603291,11.49,12.39,12.39,11.36,131577,159401291.0,8.96,7.74,0.89,10.13
2026-03-26,603291,12.4,12.16,12.46,12.09,77721,94974458.0,2.99,-1.86,-0.23,5.98
2026-03-27,603291,11.99,12.18,12.3,11.99,52069,63204661.0,2.55,0.16,0.02,1.23
2026-03-30,603291,12.0,12.03,12.14,11.85,51361,61647343.0,2.38,-1.23,-0.15,1.21
2026-03-31,603291,12.0,11.91,12.17,11.87,45084,53975110.0,2.49,-1.0,-0.12,1.07
2026-04-01,603291,11.95,12.18,12.45,11.94,63021,76770159.0,4.28,2.27,0.27,1.49
2026-04-02,603291,12.06,11.92,12.22,11.79,47318,56708633.0,3.53,-2.13,-0.26,1.12
2026-04-03,603291,11.92,11.5,11.92,11.19,52348,60266743.0,6.12,-3.52,-0.42,1.24
2026-04-07,603291,11.55,11.43,11.8,11.36,38193,43887915.0,3.83,-0.61,-0.07,0.9
2026-04-08,603291,11.58,12.0,12.08,11.58,55545,66222999.0,4.37,4.99,0.57,1.31
2026-04-09,603291,11.91,11.95,12.05,11.74,39601,47050696.0,2.58,-0.42,-0.05,0.94
2026-04-10,603291,11.94,11.85,12.08,11.82,41373,49300493.0,2.18,-0.84,-0.1,0.98
2026-04-13,603291,11.75,11.62,11.87,11.53,36102,42220614.0,2.87,-1.94,-0.23,0.85
2026-04-14,603291,11.72,11.53,11.72,11.42,35350,40651183.0,2.58,-0.77,-0.09,0.84
2026-04-15,603291,11.56,11.63,11.91,11.52,36083,42229065.0,3.38,0.87,0.1,0.85
2026-04-16,603291,11.62,11.8,11.82,11.0,62153,71579060.0,7.05,1.46,0.17,1.47
2026-04-17,603291,11.8,11.75,12.0,11.5,45277,53137247.0,4.24,-0.42,-0.05,1.07
2026-04-20,603291,11.7,11.98,12.05,11.66,51579,61548932.0,3.32,1.96,0.23,1.22
2026-04-21,603291,11.89,12.11,12.22,11.81,52388,63175123.0,3.42,1.09,0.13,1.24
2026-04-22,603291,12.04,12.2,12.34,11.99,46404,56555505.0,2.89,0.74,0.09,1.1
2026-04-23,603291,12.18,11.98,12.18,11.88,39840,47828174.0,2.46,-1.8,-0.22,0.94
2026-04-24,603291,11.98,11.72,12.0,11.67,39941,47093806.0,2.75,-2.17,-0.26,0.94
2026-04-27,603291,11.67,12.1,12.2,11.65,71337,85584665.0,4.69,3.24,0.38,1.69
