日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605005,19.21,19.79,19.8,19.12,47284,92353806.0,3.54,3.02,0.58,1.18
2026-02-27,605005,19.85,19.5,19.85,19.47,23114,45145602.0,1.92,-1.47,-0.29,0.58
2026-03-02,605005,19.25,19.58,19.74,19.2,22232,43342200.0,2.77,0.41,0.08,0.55
2026-03-03,605005,19.65,19.28,19.79,19.28,29526,57696068.0,2.6,-1.53,-0.3,0.74
2026-03-04,605005,18.88,19.75,19.8,18.88,36443,71086606.0,4.77,2.44,0.47,0.91
2026-03-05,605005,19.99,19.59,20.03,19.48,30918,61052501.0,2.78,-0.81,-0.16,0.77
2026-03-06,605005,19.47,19.98,19.98,19.47,29712,59052793.0,2.6,1.99,0.39,0.74
2026-03-09,605005,19.95,19.83,19.97,19.63,21826,43194032.0,1.7,-0.75,-0.15,0.54
2026-03-10,605005,19.89,19.94,20.02,19.76,23790,47394561.0,1.31,0.55,0.11,0.59
2026-03-11,605005,20.05,19.82,20.06,19.51,37937,75298245.0,2.76,-0.6,-0.12,0.95
2026-03-12,605005,19.89,19.57,19.89,19.45,28138,55074746.0,2.22,-1.26,-0.25,0.7
2026-03-13,605005,19.45,19.89,20.0,19.45,30291,60085154.0,2.81,1.64,0.32,0.76
2026-03-16,605005,20.07,19.69,20.07,19.64,20259,40066742.0,2.16,-1.01,-0.2,0.51
2026-03-17,605005,19.72,19.57,19.82,19.43,18953,37123617.0,1.98,-0.61,-0.12,0.47
2026-03-18,605005,19.58,19.82,19.82,19.5,15672,30867589.0,1.64,1.28,0.25,0.39
2026-03-19,605005,19.71,19.62,19.97,19.55,32078,63464136.0,2.12,-1.01,-0.2,0.8
2026-03-20,605005,19.55,19.46,19.81,19.36,26275,51389497.0,2.29,-0.82,-0.16,0.66
2026-03-23,605005,19.3,18.55,19.34,18.53,42275,79918601.0,4.16,-4.68,-0.91,1.05
2026-03-24,605005,18.86,18.89,18.9,18.41,19875,36969945.0,2.64,1.83,0.34,0.5
2026-03-25,605005,18.77,20.02,20.45,18.77,80361,160066308.0,8.89,5.98,1.13,2.0
2026-03-26,605005,20.11,20.31,20.85,20.03,64088,130288026.0,4.1,1.45,0.29,1.6
2026-03-27,605005,20.22,20.45,20.53,20.03,43321,88115846.0,2.46,0.69,0.14,1.08
2026-03-30,605005,20.4,20.37,20.51,20.11,29225,59385673.0,1.96,-0.39,-0.08,0.73
2026-03-31,605005,20.34,20.45,20.66,20.24,35333,72279329.0,2.06,0.39,0.08,0.88
2026-04-01,605005,20.55,20.53,20.8,20.38,36093,74194165.0,2.05,0.39,0.08,0.9
2026-04-02,605005,20.55,20.44,20.65,20.3,23710,48538675.0,1.7,-0.44,-0.09,0.59
2026-04-03,605005,20.39,19.45,20.4,19.4,41283,81317217.0,4.89,-4.84,-0.99,1.03
2026-04-07,605005,19.7,19.04,19.7,18.81,38552,73490759.0,4.58,-2.11,-0.41,0.96
2026-04-08,605005,19.2,19.6,19.65,19.15,29651,57749388.0,2.63,2.94,0.56,0.74
2026-04-09,605005,19.63,21.17,21.56,19.41,167924,349696632.0,10.97,8.01,1.57,4.19
2026-04-10,605005,20.78,21.32,21.78,20.78,142227,303135510.0,4.72,0.71,0.15,3.55
2026-04-13,605005,21.12,20.85,21.32,20.79,63104,131864506.0,2.49,-2.2,-0.47,1.57
2026-04-14,605005,20.99,21.22,21.26,20.8,75346,158695559.0,2.21,1.77,0.37,1.88
2026-04-15,605005,21.22,20.83,21.33,20.52,58551,121684543.0,3.82,-1.84,-0.39,1.46
2026-04-16,605005,20.88,20.96,21.21,20.63,43779,91434263.0,2.78,0.62,0.13,1.09
2026-04-17,605005,20.89,20.84,21.09,20.71,34549,72069198.0,1.81,-0.57,-0.12,0.86
2026-04-20,605005,20.87,21.36,21.48,20.8,62306,132136031.0,3.26,2.5,0.52,1.55
2026-04-21,605005,21.35,20.66,21.35,20.44,50424,104300825.0,4.26,-3.28,-0.7,1.26
2026-04-22,605005,20.58,20.77,21.01,20.1,37005,76745466.0,4.4,0.53,0.11,0.92
2026-04-23,605005,20.85,20.67,21.14,20.5,39198,81692701.0,3.08,-0.48,-0.1,0.98
2026-04-24,605005,20.57,20.06,20.57,19.92,35375,71332671.0,3.14,-2.95,-0.61,0.88
2026-04-27,605005,20.05,20.16,20.4,19.87,29421,59455950.0,2.64,0.5,0.1,0.73
