日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920953,36.2,35.79,36.2,35.72,10501,37650336.87,1.34,-0.39,-0.14,1.75
2026-02-27,920953,35.95,36.36,36.69,35.32,18535,67373664.38,3.83,1.59,0.57,3.1
2026-03-02,920953,35.55,34.51,35.88,34.5,23330,81542859.46,3.8,-5.09,-1.85,3.9
2026-03-03,920953,34.51,33.67,35.15,33.5,16649,56959048.26,4.78,-2.43,-0.84,2.78
2026-03-04,920953,33.68,33.75,34.47,33.53,9730,33028526.97,2.79,0.24,0.08,1.62
2026-03-05,920953,34.47,34.03,34.58,33.92,10221,34902763.16,1.96,0.83,0.28,1.71
2026-03-06,920953,34.2,34.38,34.55,33.8,10833,37004631.84,2.2,1.03,0.35,1.81
2026-03-09,920953,33.7,33.88,34.26,32.95,17697,59392148.96,3.81,-1.45,-0.5,2.96
2026-03-10,920953,34.33,34.36,34.69,34.19,12409,42672821.81,1.48,1.42,0.48,2.07
2026-03-11,920953,34.4,34.26,34.65,34.07,10551,36247570.85,1.69,-0.29,-0.1,1.76
2026-03-12,920953,34.01,33.72,34.39,33.64,8873,30082654.41,2.19,-1.58,-0.54,1.48
2026-03-13,920953,33.71,34.3,35.66,33.16,23639,81569112.43,7.41,1.72,0.58,3.95
2026-03-16,920953,33.8,33.63,34.05,33.43,13534,45501475.37,1.81,-1.95,-0.67,2.26
2026-03-17,920953,33.75,33.18,34.13,33.18,11029,37109131.02,2.82,-1.34,-0.45,1.84
2026-03-18,920953,33.04,33.42,33.58,33.0,9039,30053100.91,1.75,0.72,0.24,1.51
2026-03-19,920953,33.0,32.13,33.15,31.91,12310,39979920.33,3.71,-3.86,-1.29,2.06
2026-03-20,920953,32.13,31.1,32.6,30.96,11117,35141301.09,5.1,-3.21,-1.03,1.86
2026-03-23,920953,30.7,28.78,30.7,28.39,15309,45175742.67,7.43,-7.46,-2.32,2.56
2026-03-24,920953,29.39,29.34,29.66,28.8,9935,28968921.43,2.99,1.95,0.56,1.66
2026-03-25,920953,29.4,29.87,30.15,29.11,11433,34043913.01,3.54,1.81,0.53,1.91
2026-03-26,920953,30.09,28.5,30.09,28.38,10277,29945525.29,5.72,-4.59,-1.37,1.72
2026-03-27,920953,28.0,28.78,29.08,28.0,8154,23460020.21,3.79,0.98,0.28,1.36
2026-03-30,920953,28.4,28.68,28.97,28.27,7433,21296230.46,2.43,-0.35,-0.1,1.24
2026-03-31,920953,28.8,28.35,29.1,28.31,7246,20829932.88,2.75,-1.15,-0.33,1.21
2026-04-01,920953,28.83,28.86,29.36,28.63,6873,19875405.14,2.57,1.8,0.51,1.15
2026-04-02,920953,29.0,28.63,29.53,28.51,8927,25914632.47,3.53,-0.8,-0.23,1.49
2026-04-03,920953,28.8,27.87,29.41,27.51,10990,31295486.43,6.64,-2.65,-0.76,1.84
2026-04-07,920953,28.24,27.86,28.25,27.61,4727,13219227.31,2.3,-0.04,-0.01,0.79
2026-04-08,920953,28.25,30.12,30.19,28.25,22817,67617637.36,6.96,8.11,2.26,3.81
2026-04-09,920953,29.44,29.06,29.7,29.02,15284,44802870.74,2.26,-3.52,-1.06,2.55
2026-04-10,920953,29.07,29.52,30.07,29.07,13569,40336400.53,3.44,1.58,0.46,2.27
2026-04-13,920953,29.0,29.23,29.43,28.98,9397,27454706.07,1.52,-0.98,-0.29,1.57
2026-04-14,920953,29.77,29.87,30.2,29.43,14048,41843357.3,2.63,2.19,0.64,2.35
2026-04-15,920953,30.06,29.72,30.58,29.48,11612,34738361.63,3.68,-0.5,-0.15,1.94
2026-04-16,920953,30.18,30.11,30.3,29.56,10609,31734304.02,2.49,1.31,0.39,1.77
2026-04-17,920953,30.11,31.34,31.94,29.72,26447,81541614.14,7.37,4.09,1.23,4.42
2026-04-20,920953,31.3,31.64,32.45,30.89,21985,69892641.45,4.98,0.96,0.3,3.67
2026-04-21,920953,31.36,30.85,31.78,30.67,12768,39534611.57,3.51,-2.5,-0.79,2.13
2026-04-22,920953,30.41,31.5,31.8,30.36,18668,58438762.23,4.67,2.11,0.65,3.12
2026-04-23,920953,31.42,30.41,31.66,30.37,12554,38562377.55,4.1,-3.46,-1.09,2.1
2026-04-24,920953,30.28,30.32,30.97,29.56,11633,35238855.47,4.64,-0.3,-0.09,1.94
2026-04-27,920953,30.32,29.79,30.32,29.6,9718,28967017.06,2.37,-1.75,-0.53,1.62
