日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002727,13.7,13.53,13.75,13.5,92839,125976899.94,1.82,-1.46,-0.2,2.34
2026-02-27,002727,13.52,13.57,13.58,13.48,75902,102687785.38,0.74,0.3,0.04,1.91
2026-03-02,002727,13.42,13.16,13.45,13.07,119552,157922095.19,2.8,-3.02,-0.41,3.01
2026-03-03,002727,13.15,13.04,13.26,13.01,88872,116505352.0,1.9,-0.91,-0.12,2.24
2026-03-04,002727,12.98,12.81,13.05,12.78,76716,98873990.53,2.07,-1.76,-0.23,1.93
2026-03-05,002727,13.0,12.94,13.08,12.85,59666,77156271.52,1.8,1.01,0.13,1.5
2026-03-06,002727,12.88,13.1,13.11,12.85,66462,86641407.62,2.01,1.24,0.16,1.67
2026-03-09,002727,12.98,13.21,13.24,12.93,73971,96715388.16,2.37,0.84,0.11,1.86
2026-03-10,002727,13.22,13.23,13.29,13.17,51629,68270997.78,0.91,0.15,0.02,1.3
2026-03-11,002727,13.22,13.2,13.22,13.13,34917,45992008.96,0.68,-0.23,-0.03,0.88
2026-03-12,002727,13.18,13.12,13.22,13.08,37017,48606720.03,1.06,-0.61,-0.08,0.93
2026-03-13,002727,13.08,13.2,13.26,13.07,66429,87780424.4,1.45,0.61,0.08,1.67
2026-03-16,002727,13.14,13.19,13.25,13.13,36040,47499857.0,0.91,-0.08,-0.01,0.91
2026-03-17,002727,13.22,13.11,13.36,13.11,64461,85377276.05,1.9,-0.61,-0.08,1.62
2026-03-18,002727,13.12,13.19,13.22,13.08,41020,53924676.0,1.07,0.61,0.08,1.03
2026-03-19,002727,13.12,12.9,13.17,12.85,61649,79977979.74,2.43,-2.2,-0.29,1.55
2026-03-20,002727,12.94,12.72,13.04,12.72,53488,68962697.98,2.48,-1.4,-0.18,1.35
2026-03-23,002727,12.58,11.98,12.58,11.95,104357,127471471.57,4.95,-5.82,-0.74,2.63
2026-03-24,002727,12.18,12.36,12.4,12.04,68012,83163931.69,3.01,3.17,0.38,1.71
2026-03-25,002727,12.36,12.43,12.49,12.29,54996,68311727.15,1.62,0.57,0.07,1.38
2026-03-26,002727,12.43,12.38,12.56,12.3,50845,63187344.79,2.09,-0.4,-0.05,1.28
2026-03-27,002727,12.29,12.58,12.62,12.26,53041,66183279.56,2.91,1.62,0.2,1.33
2026-03-30,002727,12.51,12.77,12.79,12.49,59825,75864438.14,2.38,1.51,0.19,1.51
2026-03-31,002727,12.75,12.68,12.89,12.66,46559,59526917.6,1.8,-0.7,-0.09,1.17
2026-04-01,002727,12.83,12.85,12.88,12.63,58735,75172121.47,1.97,1.34,0.17,1.48
2026-04-02,002727,12.86,12.91,13.01,12.82,61121,78999346.39,1.48,0.47,0.06,1.54
2026-04-03,002727,12.85,12.5,12.88,12.48,66303,83749598.37,3.1,-3.18,-0.41,1.67
2026-04-07,002727,12.5,12.54,12.65,12.31,39515,49457855.0,2.72,0.32,0.04,0.99
2026-04-08,002727,12.76,12.9,12.91,12.65,67776,86539061.56,2.07,2.87,0.36,1.71
2026-04-09,002727,12.82,12.54,12.96,12.52,72601,92419605.99,3.41,-2.79,-0.36,1.83
2026-04-10,002727,12.57,12.56,12.76,12.55,46914,59261940.22,1.67,0.16,0.02,1.18
2026-04-13,002727,12.49,12.43,12.58,12.37,40548,50526934.12,1.67,-1.04,-0.13,1.02
2026-04-14,002727,12.58,12.45,12.6,12.35,42997,53348906.0,2.01,0.16,0.02,1.08
2026-04-15,002727,12.61,12.7,12.74,12.51,82297,103963656.42,1.85,2.01,0.25,2.07
2026-04-16,002727,12.67,12.66,12.71,12.53,53844,67865734.52,1.42,-0.31,-0.04,1.36
2026-04-17,002727,12.64,12.5,12.64,12.46,51390,64340178.96,1.42,-1.26,-0.16,1.29
2026-04-20,002727,12.46,12.52,12.58,12.38,43374,54190636.33,1.6,0.16,0.02,1.09
2026-04-21,002727,12.52,12.5,12.63,12.47,32016,40101831.0,1.28,-0.16,-0.02,0.81
2026-04-22,002727,12.46,12.56,12.59,12.46,30911,38766660.0,1.04,0.48,0.06,0.78
2026-04-23,002727,12.52,12.68,12.74,12.49,59141,74782672.24,1.99,0.96,0.12,1.49
2026-04-24,002727,12.59,12.54,12.68,12.36,49961,62457322.0,2.52,-1.1,-0.14,1.26
2026-04-27,002727,12.53,12.38,12.63,12.22,80586,99935495.8,3.27,-1.28,-0.16,2.03
