日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002563,5.62,5.51,5.62,5.49,257928,142664043.0,2.31,-1.96,-0.11,1.17
2026-02-27,002563,5.51,5.54,5.55,5.49,127601,70552233.91,1.09,0.54,0.03,0.58
2026-03-02,002563,5.48,5.45,5.51,5.41,223020,121681327.0,1.81,-1.62,-0.09,1.01
2026-03-03,002563,5.44,5.36,5.48,5.35,260177,140941702.0,2.39,-1.65,-0.09,1.18
2026-03-04,002563,5.37,5.24,5.37,5.22,244882,129485640.34,2.8,-2.24,-0.12,1.11
2026-03-05,002563,5.3,5.26,5.31,5.25,140567,74230642.0,1.15,0.38,0.02,0.64
2026-03-06,002563,5.26,5.34,5.35,5.23,163210,86476110.0,2.28,1.52,0.08,0.74
2026-03-09,002563,5.3,5.31,5.35,5.26,187857,99440854.3,1.69,-0.56,-0.03,0.85
2026-03-10,002563,5.34,5.37,5.39,5.32,157073,84022149.62,1.32,1.13,0.06,0.71
2026-03-11,002563,5.39,5.5,5.51,5.35,286901,156691058.69,2.98,2.42,0.13,1.3
2026-03-12,002563,5.53,5.5,5.57,5.47,162998,89931544.34,1.82,0.0,0.0,0.74
2026-03-13,002563,5.53,5.51,5.57,5.5,186672,103330016.16,1.27,0.18,0.01,0.85
2026-03-16,002563,5.49,5.53,5.57,5.48,150714,83232811.0,1.63,0.36,0.02,0.68
2026-03-17,002563,5.52,5.54,5.58,5.51,139336,77406722.67,1.27,0.18,0.01,0.63
2026-03-18,002563,5.57,5.53,5.57,5.46,143440,79012850.0,1.99,-0.18,-0.01,0.65
2026-03-19,002563,5.5,5.46,5.53,5.45,111459,61176942.24,1.45,-1.27,-0.07,0.51
2026-03-20,002563,5.48,5.36,5.49,5.36,126787,68715959.0,2.38,-1.83,-0.1,0.57
2026-03-23,002563,5.33,5.05,5.34,5.01,305393,157123690.95,6.16,-5.78,-0.31,1.38
2026-03-24,002563,5.12,5.2,5.24,5.05,180287,92687012.5,3.76,2.97,0.15,0.82
2026-03-25,002563,5.18,5.28,5.3,5.18,130677,68593608.24,2.31,1.54,0.08,0.59
2026-03-26,002563,5.33,5.32,5.38,5.29,166020,88603068.96,1.7,0.76,0.04,0.75
2026-03-27,002563,5.33,5.35,5.41,5.31,131779,70672610.0,1.88,0.56,0.03,0.6
2026-03-30,002563,5.34,5.54,5.55,5.34,269481,147993083.07,3.93,3.55,0.19,1.22
2026-03-31,002563,5.52,5.43,5.56,5.39,281346,153567343.3,3.07,-1.99,-0.11,1.27
2026-04-01,002563,5.47,5.47,5.49,5.35,205521,111879675.35,2.58,0.74,0.04,0.93
2026-04-02,002563,5.5,5.49,5.53,5.45,163802,89993932.52,1.46,0.37,0.02,0.74
2026-04-03,002563,5.5,5.33,5.5,5.33,149080,80277441.0,3.1,-2.91,-0.16,0.68
2026-04-07,002563,5.33,5.33,5.37,5.27,115393,61350491.48,1.88,0.0,0.0,0.52
2026-04-08,002563,5.36,5.41,5.42,5.35,161865,87160996.2,1.31,1.5,0.08,0.73
2026-04-09,002563,5.36,5.34,5.41,5.33,117992,63158921.4,1.48,-1.29,-0.07,0.53
2026-04-10,002563,5.37,5.33,5.37,5.32,117773,62999395.0,0.94,-0.19,-0.01,0.53
2026-04-13,002563,5.28,5.24,5.33,5.21,142302,74766088.05,2.25,-1.69,-0.09,0.64
2026-04-14,002563,5.27,5.25,5.27,5.19,98523,51429523.0,1.53,0.19,0.01,0.45
2026-04-15,002563,5.25,5.2,5.25,5.18,184353,96065483.0,1.33,-0.95,-0.05,0.84
2026-04-16,002563,5.21,5.24,5.25,5.17,164939,85886755.6,1.54,0.77,0.04,0.75
2026-04-17,002563,5.28,5.19,5.29,5.12,211367,110226589.8,3.24,-0.95,-0.05,0.96
2026-04-20,002563,5.19,5.22,5.23,5.17,95742,49794426.98,1.16,0.58,0.03,0.43
2026-04-21,002563,5.21,5.37,5.44,5.21,286547,153392693.67,4.41,2.87,0.15,1.3
2026-04-22,002563,5.39,5.42,5.66,5.39,198354,108845337.48,5.03,0.93,0.05,0.9
2026-04-23,002563,5.4,5.35,5.42,5.32,124128,66422766.0,1.85,-1.29,-0.07,0.56
2026-04-24,002563,5.31,5.44,5.52,5.31,200305,109010480.95,3.93,1.68,0.09,0.91
2026-04-27,002563,5.41,5.66,5.72,5.41,446275,251255991.3,5.7,4.04,0.22,2.02
