日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002966,8.15,8.11,8.2,8.1,234882,190932421.84,1.23,-0.37,-0.03,0.53
2026-02-27,002966,8.14,8.13,8.21,8.12,271932,221928938.3,1.11,0.25,0.02,0.62
2026-03-02,002966,8.11,8.27,8.33,8.09,495288,407635731.93,2.95,1.72,0.14,1.13
2026-03-03,002966,8.26,8.2,8.28,8.14,388903,319358617.71,1.69,-0.85,-0.07,0.88
2026-03-04,002966,8.15,8.1,8.18,8.06,429229,348105882.29,1.46,-1.22,-0.1,0.98
2026-03-05,002966,8.12,8.15,8.18,8.09,298376,242765996.0,1.11,0.62,0.05,0.68
2026-03-06,002966,8.15,8.2,8.25,8.14,304800,249847443.18,1.35,0.61,0.05,0.69
2026-03-09,002966,8.19,8.17,8.24,8.11,338442,276763827.79,1.59,-0.37,-0.03,0.77
2026-03-10,002966,8.19,8.16,8.21,8.1,303915,247343613.13,1.35,-0.12,-0.01,0.69
2026-03-11,002966,8.17,8.2,8.23,8.12,235251,192332286.5,1.35,0.49,0.04,0.54
2026-03-12,002966,8.21,8.29,8.32,8.18,305078,252429268.33,1.71,1.1,0.09,0.69
2026-03-13,002966,8.3,8.3,8.38,8.24,273963,227823869.0,1.69,0.12,0.01,0.62
2026-03-16,002966,8.31,8.36,8.41,8.26,289631,241704717.56,1.81,0.72,0.06,0.66
2026-03-17,002966,8.38,8.38,8.44,8.34,338386,284292948.51,1.2,0.24,0.02,0.77
2026-03-18,002966,8.38,8.26,8.39,8.25,273715,226961876.1,1.67,-1.43,-0.12,0.62
2026-03-19,002966,8.24,8.22,8.35,8.19,239345,197913582.74,1.94,-0.48,-0.04,0.54
2026-03-20,002966,8.23,8.24,8.29,8.2,289211,238619226.28,1.09,0.24,0.02,0.66
2026-03-23,002966,8.2,7.92,8.21,7.88,614828,493026622.73,4.0,-3.88,-0.32,1.4
2026-03-24,002966,7.98,8.22,8.23,7.93,446626,362341766.43,3.79,3.79,0.3,1.02
2026-03-25,002966,8.2,8.36,8.39,8.14,408233,338547460.46,3.04,1.7,0.14,0.93
2026-03-26,002966,8.35,8.41,8.45,8.32,420115,353005146.09,1.56,0.6,0.05,0.96
2026-03-27,002966,8.38,8.34,8.42,8.28,244858,204722878.17,1.66,-0.83,-0.07,0.56
2026-03-30,002966,8.32,8.34,8.37,8.27,223714,186343656.68,1.2,0.0,0.0,0.51
2026-03-31,002966,8.34,8.36,8.43,8.32,303304,254651215.58,1.32,0.24,0.02,0.69
2026-04-01,002966,8.38,8.37,8.46,8.34,258613,217149999.85,1.44,0.12,0.01,0.59
2026-04-02,002966,8.36,8.43,8.44,8.34,256695,215622386.55,1.19,0.72,0.06,0.58
2026-04-03,002966,8.41,8.29,8.43,8.27,207565,172953756.8,1.9,-1.66,-0.14,0.47
2026-04-07,002966,8.31,8.3,8.35,8.21,253837,209740496.8,1.69,0.12,0.01,0.58
2026-04-08,002966,8.31,8.4,8.4,8.28,329875,274990993.5,1.45,1.2,0.1,0.75
2026-04-09,002966,8.38,8.24,8.42,8.23,201897,167491081.14,2.26,-1.9,-0.16,0.46
2026-04-10,002966,8.27,8.22,8.29,8.2,179399,147856742.03,1.09,-0.24,-0.02,0.41
2026-04-13,002966,8.21,8.24,8.3,8.17,192226,158248984.71,1.58,0.24,0.02,0.44
2026-04-14,002966,8.25,8.29,8.34,8.24,222767,184784285.38,1.21,0.61,0.05,0.51
2026-04-15,002966,8.31,8.62,8.64,8.28,601213,512316326.04,4.34,3.98,0.33,1.37
2026-04-16,002966,8.64,8.6,8.74,8.55,302511,261616726.46,2.2,-0.23,-0.02,0.69
2026-04-17,002966,8.65,8.67,8.69,8.53,222541,192091701.96,1.86,0.81,0.07,0.51
2026-04-20,002966,8.6,8.76,8.78,8.57,280920,244829060.86,2.42,1.04,0.09,0.64
2026-04-21,002966,8.74,8.76,8.89,8.72,242174,213469233.7,1.94,0.0,0.0,0.55
2026-04-22,002966,8.75,8.75,8.87,8.71,195866,171893844.33,1.83,-0.11,-0.01,0.45
2026-04-23,002966,8.74,8.81,8.87,8.73,259667,229017170.15,1.6,0.69,0.06,0.59
2026-04-24,002966,8.79,8.68,8.81,8.66,241109,210220634.89,1.7,-1.48,-0.13,0.55
2026-04-27,002966,8.69,8.72,8.83,8.67,228806,200027007.44,1.84,0.46,0.04,0.52
