日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,600830,9.61,9.77,9.78,9.56,84319,81866679.0,2.29,1.56,0.15,1.86
2025-12-30,600830,9.73,9.58,9.78,9.55,70599,68027342.0,2.35,-1.94,-0.19,1.55
2025-12-31,600830,9.56,9.57,9.65,9.52,45538,43639450.0,1.36,-0.1,-0.01,1.0
2026-01-05,600830,9.6,9.51,9.62,9.47,63137,60157395.0,1.57,-0.63,-0.06,1.39
2026-01-06,600830,9.49,9.69,9.72,9.49,91482,88126123.0,2.42,1.89,0.18,2.01
2026-01-07,600830,9.7,9.55,9.7,9.53,68207,65418378.0,1.75,-1.44,-0.14,1.5
2026-01-08,600830,9.51,9.53,9.57,9.44,67953,64616616.0,1.36,-0.21,-0.02,1.5
2026-01-09,600830,9.53,9.88,10.16,9.52,200486,197519635.0,6.72,3.67,0.35,4.41
2026-01-12,600830,9.91,9.95,9.99,9.81,146796,145458144.0,1.82,0.71,0.07,3.23
2026-01-13,600830,9.98,9.82,10.05,9.8,116886,115933973.0,2.51,-1.31,-0.13,2.57
2026-01-14,600830,9.81,9.82,10.06,9.71,124668,123238871.0,3.56,0.0,0.0,2.74
2026-01-15,600830,9.72,9.72,9.82,9.65,78745,76525497.0,1.73,-1.02,-0.1,1.73
2026-01-16,600830,9.8,9.62,9.82,9.53,70154,67618373.0,2.98,-1.03,-0.1,1.54
2026-01-19,600830,9.61,9.79,9.82,9.59,69135,67489384.0,2.39,1.77,0.17,1.52
2026-01-20,600830,9.76,9.81,9.88,9.72,66157,64717273.0,1.63,0.2,0.02,1.46
2026-01-21,600830,9.75,9.8,9.84,9.74,47491,46513519.0,1.02,-0.1,-0.01,1.05
2026-01-22,600830,9.8,9.96,9.98,9.78,89290,88524015.0,2.04,1.63,0.16,1.97
2026-01-23,600830,9.94,9.92,10.0,9.85,76711,75992965.0,1.51,-0.4,-0.04,1.69
2026-01-26,600830,9.92,9.82,9.93,9.72,86090,84555549.0,2.12,-1.01,-0.1,1.89
2026-01-27,600830,9.76,9.68,9.82,9.49,83026,79800002.0,3.36,-1.43,-0.14,1.83
2026-01-28,600830,9.6,9.57,9.74,9.55,63587,61148554.0,1.96,-1.14,-0.11,1.4
2026-01-29,600830,9.53,9.52,9.6,9.38,69281,65857960.0,2.3,-0.52,-0.05,1.52
2026-01-30,600830,9.52,9.69,9.76,9.46,93223,89774784.0,3.15,1.79,0.17,2.05
2026-02-02,600830,9.65,9.66,9.87,9.65,75010,73271757.0,2.27,-0.31,-0.03,1.65
2026-02-03,600830,9.76,9.7,9.8,9.61,60682,58800138.0,1.97,0.41,0.04,1.34
2026-02-04,600830,9.64,9.79,9.83,9.61,77005,75222800.0,2.27,0.93,0.09,1.69
2026-02-05,600830,9.76,9.76,9.83,9.7,56971,55665108.0,1.33,-0.31,-0.03,1.25
2026-02-06,600830,9.71,9.88,9.89,9.71,85922,84567461.0,1.84,1.23,0.12,1.89
2026-02-09,600830,9.93,9.89,9.97,9.83,82053,81178523.0,1.42,0.1,0.01,1.81
