日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600774,10.2,10.37,10.6,10.2,80917,84113450.0,3.92,1.57,0.16,2.74
2026-02-27,600774,10.32,10.5,10.63,10.17,74354,77533463.0,4.44,1.25,0.13,2.52
2026-03-02,600774,10.4,10.1,10.48,10.0,96067,97944699.0,4.57,-3.81,-0.4,3.26
2026-03-03,600774,10.08,9.71,10.33,9.71,110410,110117264.0,6.14,-3.86,-0.39,3.74
2026-03-04,600774,9.64,9.56,9.79,9.44,71494,68687357.0,3.6,-1.54,-0.15,2.42
2026-03-05,600774,9.72,9.56,9.78,9.52,59732,57530347.0,2.72,0.0,0.0,2.03
2026-03-06,600774,9.55,9.89,9.92,9.48,64478,63322746.0,4.6,3.45,0.33,2.19
2026-03-09,600774,9.78,9.7,9.87,9.57,66467,64304708.0,3.03,-1.92,-0.19,2.25
2026-03-10,600774,9.77,9.87,9.87,9.59,58472,57106035.0,2.89,1.75,0.17,1.98
2026-03-11,600774,9.9,9.69,9.95,9.66,56718,55459960.0,2.94,-1.82,-0.18,1.92
2026-03-12,600774,9.66,9.48,9.72,9.46,49145,47055540.0,2.68,-2.17,-0.21,1.67
2026-03-13,600774,9.44,9.47,9.61,9.39,43762,41631794.0,2.32,-0.11,-0.01,1.48
2026-03-16,600774,9.35,9.41,9.53,9.33,41591,39166240.0,2.11,-0.63,-0.06,1.41
2026-03-17,600774,9.42,9.2,9.49,9.2,37245,34845884.0,3.08,-2.23,-0.21,1.26
2026-03-18,600774,9.22,9.36,9.37,9.13,34410,31834037.0,2.61,1.74,0.16,1.17
2026-03-19,600774,9.33,9.09,9.34,9.06,34139,31263019.0,2.99,-2.88,-0.27,1.16
2026-03-20,600774,9.02,8.73,9.2,8.72,47126,41841012.0,5.28,-3.96,-0.36,1.6
2026-03-23,600774,8.55,8.1,8.63,8.0,64231,53468873.0,7.22,-7.22,-0.63,2.18
2026-03-24,600774,8.31,8.57,8.58,8.21,67168,56487847.0,4.57,5.8,0.47,2.28
2026-03-25,600774,8.63,8.7,8.74,8.47,40470,35128061.0,3.15,1.52,0.13,1.37
2026-03-26,600774,8.69,8.51,8.78,8.44,37948,32493828.0,3.91,-2.18,-0.19,1.29
2026-03-27,600774,8.48,8.78,8.84,8.38,43070,37486331.0,5.41,3.17,0.27,1.46
2026-03-30,600774,8.7,8.94,8.95,8.7,42016,37178020.0,2.85,1.82,0.16,1.42
2026-03-31,600774,8.96,8.82,9.09,8.81,35596,31809894.0,3.13,-1.34,-0.12,1.21
2026-04-01,600774,8.96,9.12,9.15,8.81,59983,54061361.0,3.85,3.4,0.3,2.03
2026-04-02,600774,9.12,9.15,9.27,8.98,84407,76906978.0,3.18,0.33,0.03,2.86
2026-04-03,600774,9.05,8.8,9.15,8.74,50102,44584406.0,4.48,-3.83,-0.35,1.7
2026-04-07,600774,8.72,8.98,9.04,8.64,46900,41776394.0,4.55,2.05,0.18,1.59
2026-04-08,600774,9.11,9.05,9.24,8.97,59422,53807177.0,3.01,0.78,0.07,2.02
2026-04-09,600774,8.99,8.85,9.12,8.8,47553,42505834.0,3.54,-2.21,-0.2,1.61
2026-04-10,600774,8.85,8.88,9.05,8.79,35919,32027582.0,2.94,0.34,0.03,1.22
2026-04-13,600774,8.9,8.71,8.92,8.67,40122,35081401.0,2.82,-1.91,-0.17,1.36
2026-04-14,600774,8.83,8.75,8.83,8.58,35257,30604233.0,2.87,0.46,0.04,1.2
2026-04-15,600774,8.84,8.83,8.97,8.7,32437,28693278.0,3.09,0.91,0.08,1.1
2026-04-16,600774,8.83,8.89,8.93,8.68,31883,28168117.0,2.83,0.68,0.06,1.08
2026-04-17,600774,8.85,8.7,8.9,8.64,43629,37971428.0,2.92,-2.14,-0.19,1.48
2026-04-20,600774,8.71,8.73,8.74,8.63,23796,20698550.0,1.26,0.34,0.03,0.81
2026-04-21,600774,8.73,8.63,8.76,8.55,29977,25894130.0,2.41,-1.15,-0.1,1.02
2026-04-22,600774,8.51,8.59,8.6,8.44,27981,23847485.0,1.85,-0.46,-0.04,0.95
2026-04-23,600774,8.61,8.53,8.73,8.45,32665,27915001.0,3.26,-0.7,-0.06,1.11
2026-04-24,600774,8.54,8.59,8.67,8.41,29689,25378395.0,3.05,0.7,0.06,1.01
2026-04-27,600774,8.63,8.75,8.8,8.43,37458,32336106.0,4.31,1.86,0.16,1.27
