日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002593,6.07,6.08,6.1,6.02,175885,106563940.0,1.32,0.33,0.02,3.14
2026-02-27,002593,6.08,6.18,6.18,6.06,268031,164414182.0,1.97,1.64,0.1,4.78
2026-03-02,002593,6.08,5.86,6.14,5.84,397775,235929718.96,4.85,-5.18,-0.32,7.1
2026-03-03,002593,5.86,5.65,5.9,5.64,313360,180705907.0,4.44,-3.58,-0.21,5.59
2026-03-04,002593,5.56,5.6,5.68,5.53,188528,105666299.0,2.65,-0.88,-0.05,3.36
2026-03-05,002593,5.69,5.73,5.78,5.67,201992,115664342.0,1.96,2.32,0.13,3.6
2026-03-06,002593,5.7,5.83,5.84,5.68,137980,80007529.0,2.79,1.75,0.1,2.46
2026-03-09,002593,5.75,5.77,5.8,5.65,183310,104935964.0,2.57,-1.03,-0.06,3.27
2026-03-10,002593,5.82,5.9,5.9,5.8,150477,88343238.03,1.73,2.25,0.13,2.68
2026-03-11,002593,5.92,5.85,5.92,5.83,132658,77789539.0,1.53,-0.85,-0.05,2.37
2026-03-12,002593,5.88,5.72,5.89,5.7,158948,91522352.0,3.25,-2.22,-0.13,2.84
2026-03-13,002593,5.71,5.71,5.79,5.67,127335,73045794.4,2.1,-0.17,-0.01,2.27
2026-03-16,002593,5.71,5.71,5.76,5.64,116306,66114089.0,2.1,0.0,0.0,2.08
2026-03-17,002593,5.71,5.6,5.77,5.6,129556,73710188.0,2.98,-1.93,-0.11,2.31
2026-03-18,002593,5.6,5.67,5.67,5.57,98261,55199647.0,1.79,1.25,0.07,1.75
2026-03-19,002593,5.6,5.53,5.64,5.5,145217,80684141.0,2.47,-2.47,-0.14,2.59
2026-03-20,002593,5.5,5.28,5.52,5.28,209597,112353641.36,4.34,-4.52,-0.25,3.74
2026-03-23,002593,5.18,5.03,5.25,4.98,211514,108179044.0,5.11,-4.73,-0.25,3.77
2026-03-24,002593,5.14,5.25,5.26,5.01,215235,110619246.0,4.97,4.37,0.22,3.84
2026-03-25,002593,5.25,5.41,5.41,5.25,157211,83968343.0,3.05,3.05,0.16,2.8
2026-03-26,002593,5.39,5.28,5.44,5.25,126016,67168685.0,3.51,-2.4,-0.13,2.25
2026-03-27,002593,5.24,5.36,5.36,5.19,87511,46517584.0,3.22,1.52,0.08,1.56
2026-03-30,002593,5.31,5.44,5.45,5.23,138695,74361639.0,4.1,1.49,0.08,2.47
2026-03-31,002593,5.4,5.44,5.58,5.39,159882,87951563.0,3.49,0.0,0.0,2.85
2026-04-01,002593,5.53,5.47,5.55,5.42,138574,75762555.0,2.39,0.55,0.03,2.47
2026-04-02,002593,5.42,5.41,5.48,5.38,104878,56936395.0,1.83,-1.1,-0.06,1.87
2026-04-03,002593,5.4,5.23,5.42,5.2,128504,67690257.0,4.07,-3.33,-0.18,2.29
2026-04-07,002593,5.25,5.39,5.4,5.23,111302,59527410.0,3.25,3.06,0.16,1.99
2026-04-08,002593,5.45,5.5,5.51,5.44,144044,78973413.0,1.3,2.04,0.11,2.57
2026-04-09,002593,5.46,5.39,5.49,5.36,109256,59118488.0,2.36,-2.0,-0.11,1.95
2026-04-10,002593,5.41,5.43,5.5,5.41,105401,57518827.0,1.67,0.74,0.04,1.88
2026-04-13,002593,5.43,5.41,5.45,5.35,112964,60897052.0,1.84,-0.37,-0.02,2.02
2026-04-14,002593,5.47,5.3,5.5,5.21,257018,135850419.2,5.36,-2.03,-0.11,4.59
2026-04-15,002593,5.32,5.29,5.38,5.27,168965,89822524.0,2.08,-0.19,-0.01,3.01
2026-04-16,002593,5.33,5.33,5.34,5.26,138188,73278323.97,1.51,0.76,0.04,2.47
2026-04-17,002593,5.33,5.28,5.33,5.23,124369,65548367.0,1.88,-0.94,-0.05,2.22
2026-04-20,002593,5.27,5.28,5.3,5.24,94645,49880192.45,1.14,0.0,0.0,1.69
2026-04-21,002593,5.28,5.23,5.28,5.17,115123,59884550.0,2.08,-0.95,-0.05,2.05
2026-04-22,002593,5.2,5.18,5.21,5.15,112074,57949580.0,1.15,-0.96,-0.05,2.0
2026-04-23,002593,5.18,5.08,5.19,5.06,144681,73736814.0,2.51,-1.93,-0.1,2.58
2026-04-24,002593,5.05,5.1,5.14,5.01,107864,54711850.0,2.56,0.39,0.02,1.92
2026-04-27,002593,5.11,5.25,5.27,5.0,172369,88589082.0,5.29,2.94,0.15,3.08
