日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600048,6.93,6.77,6.95,6.74,1848267,1259499353.0,3.02,-2.73,-0.19,1.54
2026-02-27,600048,6.77,6.8,6.82,6.74,870675,590690176.0,1.18,0.44,0.03,0.73
2026-03-02,600048,6.72,6.79,6.9,6.7,1519497,1035661036.0,2.94,-0.15,-0.01,1.27
2026-03-03,600048,6.78,6.68,6.84,6.67,1447820,974183649.0,2.5,-1.62,-0.11,1.21
2026-03-04,600048,6.66,6.59,6.7,6.52,1693979,1117473790.0,2.69,-1.35,-0.09,1.42
2026-03-05,600048,6.65,6.57,6.68,6.54,1067231,703471517.0,2.12,-0.3,-0.02,0.89
2026-03-06,600048,6.55,6.53,6.58,6.41,1544133,1005230959.0,2.59,-0.61,-0.04,1.29
2026-03-09,600048,6.42,6.35,6.44,6.28,1749624,1108174160.0,2.45,-2.76,-0.18,1.46
2026-03-10,600048,6.38,6.35,6.4,6.31,991203,629118587.0,1.42,0.0,0.0,0.83
2026-03-11,600048,6.34,6.39,6.43,6.32,953730,608447734.0,1.73,0.63,0.04,0.8
2026-03-12,600048,6.38,6.39,6.45,6.35,1097309,702304038.0,1.56,0.0,0.0,0.92
2026-03-13,600048,6.43,6.46,6.65,6.43,2056458,1346676693.0,3.44,1.1,0.07,1.72
2026-03-16,600048,6.5,6.46,6.61,6.45,1255869,817518807.0,2.48,0.0,0.0,1.05
2026-03-17,600048,6.48,6.5,6.64,6.47,1847806,1213785657.0,2.63,0.62,0.04,1.54
2026-03-18,600048,6.5,6.36,6.51,6.34,1389338,886523734.0,2.62,-2.15,-0.14,1.16
2026-03-19,600048,6.31,6.24,6.35,6.22,1021317,640194109.0,2.04,-1.89,-0.12,0.85
2026-03-20,600048,6.25,6.16,6.28,6.16,770753,478313581.0,1.92,-1.28,-0.08,0.64
2026-03-23,600048,6.11,5.92,6.11,5.9,1543434,927657965.0,3.41,-3.9,-0.24,1.29
2026-03-24,600048,5.97,5.97,6.0,5.88,970851,576370225.0,2.03,0.84,0.05,0.81
2026-03-25,600048,5.97,6.01,6.03,5.95,908293,545002929.0,1.34,0.67,0.04,0.76
2026-03-26,600048,6.01,5.88,6.03,5.88,820543,488226456.0,2.5,-2.16,-0.13,0.69
2026-03-27,600048,5.83,5.89,5.9,5.81,672671,394767571.0,1.53,0.17,0.01,0.56
2026-03-30,600048,5.82,5.84,5.86,5.77,751407,437396134.0,1.53,-0.85,-0.05,0.63
2026-03-31,600048,5.85,5.82,5.93,5.79,821569,481561661.0,2.4,-0.34,-0.02,0.69
2026-04-01,600048,5.88,5.89,5.91,5.83,695005,408321920.0,1.37,1.2,0.07,0.58
2026-04-02,600048,5.87,5.7,5.87,5.68,1258619,724782458.0,3.23,-3.23,-0.19,1.05
2026-04-03,600048,5.71,5.51,5.73,5.5,1236364,689648535.0,4.04,-3.33,-0.19,1.03
2026-04-07,600048,5.51,5.5,5.55,5.47,665344,366014415.0,1.45,-0.18,-0.01,0.56
2026-04-08,600048,5.59,5.7,5.7,5.59,1121299,632413781.0,2.0,3.64,0.2,0.94
2026-04-09,600048,5.65,5.57,5.66,5.53,1088410,606845052.0,2.28,-2.28,-0.13,0.91
2026-04-10,600048,5.58,5.6,5.65,5.57,838154,470684666.0,1.44,0.54,0.03,0.7
2026-04-13,600048,5.55,5.73,5.77,5.54,1461716,830337286.0,4.11,2.32,0.13,1.22
2026-04-14,600048,5.78,5.95,5.96,5.74,1781586,1043629552.0,3.84,3.84,0.22,1.49
2026-04-15,600048,5.95,5.94,6.09,5.86,1496301,892479944.0,3.87,-0.17,-0.01,1.25
2026-04-16,600048,5.93,5.97,6.03,5.91,700923,418603216.0,2.02,0.51,0.03,0.59
2026-04-17,600048,5.98,6.07,6.16,5.96,1414256,858050051.0,3.35,1.68,0.1,1.18
2026-04-20,600048,6.06,5.94,6.06,5.88,1106579,656636027.0,2.97,-2.14,-0.13,0.92
2026-04-21,600048,5.93,5.97,6.0,5.91,711361,423906282.0,1.52,0.51,0.03,0.59
2026-04-22,600048,5.94,5.93,6.0,5.9,672255,399281667.0,1.68,-0.67,-0.04,0.56
2026-04-23,600048,5.93,5.87,5.93,5.85,640806,377394165.0,1.35,-1.01,-0.06,0.54
2026-04-24,600048,5.84,5.74,5.86,5.69,1010285,581036521.0,2.9,-2.21,-0.13,0.84
2026-04-27,600048,5.75,5.78,5.8,5.71,683598,393316188.0,1.57,0.7,0.04,0.57
