日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600172,8.77,9.37,9.71,8.77,3057268,2853264089.0,10.65,6.12,0.54,23.95
2026-02-27,600172,9.1,9.71,9.84,8.88,3036528,2798445191.0,10.25,3.63,0.34,23.79
2026-03-02,600172,9.3,9.6,10.21,9.3,2618694,2567396395.0,9.37,-1.13,-0.11,20.52
2026-03-03,600172,9.6,9.36,9.96,8.9,2336500,2189625618.0,11.04,-2.5,-0.24,18.31
2026-03-04,600172,9.08,9.2,9.63,9.08,1326939,1234594853.0,5.88,-1.71,-0.16,10.4
2026-03-05,600172,9.55,9.9,10.12,9.46,2906086,2867761329.0,7.17,7.61,0.7,22.77
2026-03-06,600172,9.75,9.56,10.11,9.48,2154463,2110808358.0,6.36,-3.43,-0.34,16.88
2026-03-09,600172,9.16,9.16,9.28,8.68,1747589,1568444109.0,6.28,-4.18,-0.4,13.69
2026-03-10,600172,9.4,10.08,10.08,9.18,2104014,2077826230.0,9.83,10.04,0.92,16.49
2026-03-11,600172,10.5,11.09,11.09,10.42,2611022,2866293210.0,6.65,10.02,1.01,20.46
2026-03-12,600172,11.2,10.89,11.59,10.59,3458049,3819387844.0,9.02,-1.8,-0.2,27.1
2026-03-13,600172,10.8,10.32,11.02,10.28,2138308,2261747160.0,6.8,-5.23,-0.57,16.75
2026-03-16,600172,10.53,10.18,10.56,9.81,1823131,1840336917.0,7.27,-1.36,-0.14,14.28
2026-03-17,600172,10.31,9.16,10.43,9.16,2301073,2163444194.0,12.48,-10.02,-1.02,18.03
2026-03-18,600172,9.07,9.08,9.21,8.82,1536508,1382629741.0,4.26,-0.87,-0.08,12.04
2026-03-19,600172,8.8,8.43,8.81,8.35,1491925,1269083417.0,5.07,-7.16,-0.65,11.69
2026-03-20,600172,8.48,8.09,8.63,8.05,1166379,970892746.0,6.88,-4.03,-0.34,9.14
2026-03-23,600172,8.0,7.9,8.38,7.78,1474065,1189367925.0,7.42,-2.35,-0.19,11.55
2026-03-24,600172,8.1,8.17,8.21,7.86,1044169,839097855.0,4.43,3.42,0.27,8.18
2026-03-25,600172,8.19,8.36,8.61,8.19,1191081,1001644085.0,5.14,2.33,0.19,9.33
2026-03-26,600172,8.33,7.79,8.36,7.74,1199167,953659135.0,7.42,-6.82,-0.57,9.4
2026-03-27,600172,7.61,7.9,8.0,7.53,792760,617520280.0,6.03,1.41,0.11,6.21
2026-03-30,600172,7.89,8.09,8.18,7.76,999038,798537516.0,5.32,2.41,0.19,7.83
2026-03-31,600172,8.05,7.89,8.22,7.8,842539,674286457.0,5.19,-2.47,-0.2,6.6
2026-04-01,600172,8.17,7.89,8.19,7.83,761131,606120912.0,4.56,0.0,0.0,5.96
2026-04-02,600172,7.85,7.7,8.08,7.58,966135,753711667.0,6.34,-2.41,-0.19,7.57
2026-04-03,600172,7.65,7.8,7.94,7.55,874477,679326102.0,5.06,1.3,0.1,6.85
2026-04-07,600172,7.75,8.12,8.19,7.64,1176165,949015909.0,7.05,4.1,0.32,9.22
2026-04-08,600172,8.3,8.38,8.43,8.13,1246338,1032408067.0,3.69,3.2,0.26,9.77
2026-04-09,600172,8.35,8.43,8.61,8.26,1235094,1045899647.0,4.18,0.6,0.05,9.68
2026-04-10,600172,8.5,8.44,8.79,8.32,1378474,1181770102.0,5.58,0.12,0.01,10.8
2026-04-13,600172,8.2,8.34,8.56,8.18,897258,749963579.0,4.5,-1.18,-0.1,7.03
2026-04-14,600172,8.44,8.78,8.99,8.3,1727022,1498294832.0,8.27,5.28,0.44,13.53
2026-04-15,600172,9.1,8.75,9.27,8.62,1546160,1377758480.0,7.4,-0.34,-0.03,12.11
2026-04-16,600172,8.61,8.77,8.85,8.44,1058224,919097903.0,4.69,0.23,0.02,8.29
2026-04-17,600172,8.62,8.77,8.99,8.52,1124519,988088639.0,5.36,0.0,0.0,8.81
2026-04-20,600172,8.62,8.96,9.16,8.53,1614846,1441464990.0,7.18,2.17,0.19,12.65
2026-04-21,600172,8.8,8.74,9.07,8.72,1115069,983273787.0,3.91,-2.46,-0.22,8.74
2026-04-22,600172,8.63,8.46,8.89,8.08,1504935,1265452012.0,9.27,-3.2,-0.28,11.79
2026-04-23,600172,8.43,8.55,9.2,8.43,1455553,1276339664.0,9.1,1.06,0.09,11.4
2026-04-24,600172,8.5,8.3,8.54,8.07,1053561,869238676.0,5.5,-2.92,-0.25,8.26
2026-04-27,600172,8.43,8.34,8.59,8.27,711915,598450040.0,3.86,0.48,0.04,5.58
