日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920076,24.53,24.39,24.95,24.29,29682,73216248.23,2.72,0.58,0.14,15.02
2026-02-27,920076,24.2,24.41,24.64,23.95,16206,39308593.66,2.83,0.08,0.02,8.2
2026-03-02,920076,24.01,23.52,24.09,23.36,19059,45156989.67,2.99,-3.65,-0.89,9.64
2026-03-03,920076,23.57,23.62,23.89,23.35,13062,30882217.69,2.3,0.43,0.1,6.61
2026-03-04,920076,23.55,23.05,23.75,22.96,13704,31916275.49,3.34,-2.41,-0.57,6.93
2026-03-05,920076,23.23,23.07,23.42,23.07,5620,13063645.07,1.52,0.09,0.02,2.84
2026-03-06,920076,23.09,23.16,23.24,22.8,6016,13876549.4,1.91,0.39,0.09,3.04
2026-03-09,920076,22.97,22.57,22.98,22.43,8906,20176628.73,2.37,-2.55,-0.59,4.51
2026-03-10,920076,22.62,23.15,23.15,22.59,7362,16875980.73,2.48,2.57,0.58,3.73
2026-03-11,920076,23.15,23.33,23.61,23.0,9794,22901995.35,2.63,0.78,0.18,4.96
2026-03-12,920076,23.32,23.2,23.56,23.03,6835,15918396.57,2.27,-0.56,-0.13,3.46
2026-03-13,920076,23.1,23.3,23.65,23.09,8900,20819332.19,2.41,0.43,0.1,4.5
2026-03-16,920076,23.33,23.07,23.41,22.98,5166,11934423.96,1.85,-0.99,-0.23,2.61
2026-03-17,920076,23.09,24.15,24.49,23.08,31568,75677603.39,6.11,4.68,1.08,15.97
2026-03-18,920076,24.28,24.05,24.48,23.8,22594,54576614.67,2.82,-0.41,-0.1,11.43
2026-03-19,920076,23.75,23.53,24.29,23.42,15261,36435592.48,3.62,-2.16,-0.52,7.72
2026-03-20,920076,23.42,22.62,23.62,22.58,14288,33070622.35,4.42,-3.87,-0.91,7.23
2026-03-23,920076,22.5,20.9,22.51,20.63,12567,26852636.91,8.31,-7.6,-1.72,6.36
2026-03-24,920076,21.28,21.24,21.52,20.68,8070,16986795.89,4.02,1.63,0.34,4.08
2026-03-25,920076,21.21,21.37,21.45,21.11,6236,13282045.63,1.6,0.61,0.13,3.16
2026-03-26,920076,21.37,21.2,21.59,21.07,3996,8535885.84,2.43,-0.8,-0.17,2.02
2026-03-27,920076,20.91,21.27,21.4,20.91,4597,9763613.84,2.31,0.33,0.07,2.33
2026-03-30,920076,20.97,21.39,21.49,20.66,6386,13465570.87,3.9,0.56,0.12,3.23
2026-03-31,920076,21.44,20.85,21.44,20.83,5089,10753057.72,2.85,-2.52,-0.54,2.58
2026-04-01,920076,21.1,21.15,21.34,20.95,3823,8074997.68,1.87,1.44,0.3,1.93
2026-04-02,920076,21.71,20.91,21.74,20.82,8169,17384689.29,4.35,-1.13,-0.24,4.13
2026-04-03,920076,21.14,19.79,21.14,19.65,11877,23932107.0,7.13,-5.36,-1.12,6.01
2026-04-07,920076,19.79,19.8,20.1,19.71,4377,8675183.75,1.97,0.05,0.01,2.21
2026-04-08,920076,20.1,20.6,20.6,20.06,8995,18280914.01,2.73,4.04,0.8,4.55
2026-04-09,920076,20.62,20.15,20.62,20.1,4279,8679203.29,2.52,-2.18,-0.45,2.17
2026-04-10,920076,20.34,20.34,20.57,20.25,4511,9219771.12,1.59,0.94,0.19,2.28
2026-04-13,920076,20.19,20.3,20.45,20.13,3400,6893137.58,1.57,-0.2,-0.04,1.72
2026-04-14,920076,20.4,20.41,20.53,20.33,1711,3499313.36,0.99,0.54,0.11,0.87
2026-04-15,920076,20.44,20.56,20.72,20.44,4649,9567120.42,1.37,0.73,0.15,2.35
2026-04-16,920076,20.56,20.66,20.67,20.33,4969,10164830.57,1.65,0.49,0.1,2.51
2026-04-17,920076,20.91,21.29,21.58,20.46,16391,34590708.3,5.42,3.05,0.63,8.29
2026-04-20,920076,21.2,21.5,22.0,21.17,21514,46703652.23,3.9,0.99,0.21,10.89
2026-04-21,920076,21.5,20.66,21.5,20.56,14029,29302937.77,4.37,-3.91,-0.84,7.1
2026-04-22,920076,20.92,21.24,21.46,20.8,15359,32604663.89,3.19,2.81,0.58,7.77
2026-04-23,920076,21.12,20.6,21.38,20.39,12746,26486390.55,4.66,-3.01,-0.64,6.45
2026-04-24,920076,20.55,20.14,20.64,20.12,7129,14447202.11,2.52,-2.23,-0.46,3.61
2026-04-27,920076,20.11,20.22,20.23,19.8,5221,10440813.88,2.14,0.4,0.08,2.64
