日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600166,3.26,3.21,3.27,3.19,1162933,373702187.0,2.45,-1.83,-0.06,1.47
2026-02-27,600166,3.21,3.2,3.23,3.17,988456,315866664.0,1.87,-0.31,-0.01,1.25
2026-03-02,600166,3.15,3.13,3.18,3.1,1367658,428872457.0,2.5,-2.19,-0.07,1.73
2026-03-03,600166,3.14,3.03,3.17,3.0,1901356,583869103.0,5.43,-3.19,-0.1,2.4
2026-03-04,600166,2.99,2.99,3.04,2.97,1210814,363236914.0,2.31,-1.32,-0.04,1.53
2026-03-05,600166,3.04,3.05,3.09,3.03,1185276,362584382.0,2.01,2.01,0.06,1.5
2026-03-06,600166,3.04,3.08,3.1,3.02,1174159,360480118.0,2.62,0.98,0.03,1.48
2026-03-09,600166,3.05,3.0,3.05,2.96,1490299,446536853.0,2.92,-2.6,-0.08,1.88
2026-03-10,600166,3.03,3.08,3.09,3.02,1201105,367873385.0,2.33,2.67,0.08,1.52
2026-03-11,600166,3.07,3.07,3.09,3.01,1208624,368615626.0,2.6,-0.32,-0.01,1.53
2026-03-12,600166,3.06,3.09,3.12,3.05,1063342,328074692.0,2.28,0.65,0.02,1.34
2026-03-13,600166,3.07,3.08,3.14,3.06,1281887,398068356.0,2.59,-0.32,-0.01,1.62
2026-03-16,600166,3.06,3.02,3.08,3.0,1518569,459572750.0,2.6,-1.95,-0.06,1.92
2026-03-17,600166,3.05,2.99,3.1,2.98,1696654,516489535.0,3.97,-0.99,-0.03,2.14
2026-03-18,600166,3.0,2.93,3.0,2.89,1544984,452701041.0,3.68,-2.01,-0.06,1.95
2026-03-19,600166,2.9,2.86,2.92,2.84,1318492,379756974.0,2.73,-2.39,-0.07,1.67
2026-03-20,600166,2.86,2.82,2.88,2.8,1329382,377635604.0,2.8,-1.4,-0.04,1.68
2026-03-23,600166,2.77,2.68,2.79,2.66,1778329,484364883.0,4.61,-4.96,-0.14,2.25
2026-03-24,600166,2.73,2.78,2.79,2.68,1601944,438962925.0,4.1,3.73,0.1,2.02
2026-03-25,600166,2.82,2.87,2.89,2.82,1494464,427759893.0,2.52,3.24,0.09,1.89
2026-03-26,600166,2.86,2.83,2.9,2.82,1020736,291308728.0,2.79,-1.39,-0.04,1.29
2026-03-27,600166,2.8,2.86,2.87,2.79,1046418,296058549.0,2.83,1.06,0.03,1.32
2026-03-30,600166,2.82,2.91,2.93,2.8,1190203,342315045.0,4.55,1.75,0.05,1.5
2026-03-31,600166,2.91,2.94,3.03,2.9,1541610,457412823.0,4.47,1.03,0.03,1.95
2026-04-01,600166,2.98,3.01,3.04,2.94,1542121,461381668.0,3.4,2.38,0.07,1.95
2026-04-02,600166,3.0,2.95,3.01,2.93,1107393,328413183.0,2.66,-1.99,-0.06,1.4
2026-04-03,600166,2.94,3.0,3.02,2.94,1287587,384845197.0,2.71,1.69,0.05,1.63
2026-04-07,600166,3.03,3.0,3.06,2.98,978439,294511582.0,2.67,0.0,0.0,1.24
2026-04-08,600166,3.03,3.1,3.1,3.03,1570209,481780997.0,2.33,3.33,0.1,1.98
2026-04-09,600166,3.08,3.1,3.14,3.06,1352656,420238503.0,2.58,0.0,0.0,1.71
2026-04-10,600166,3.12,3.34,3.41,3.12,5378393,1799585811.0,9.35,7.74,0.24,6.79
2026-04-13,600166,3.28,3.67,3.67,3.25,7257189,2548150321.0,12.57,9.88,0.33,9.17
2026-04-14,600166,3.6,3.48,3.62,3.39,6633844,2295392441.0,6.27,-5.18,-0.19,8.38
2026-04-15,600166,3.46,3.39,3.49,3.37,3603881,1228205780.0,3.45,-2.59,-0.09,4.55
2026-04-16,600166,3.4,3.41,3.5,3.36,2909306,990617820.0,4.13,0.59,0.02,3.67
2026-04-17,600166,3.41,3.45,3.53,3.39,3208488,1106619252.0,4.11,1.17,0.04,4.05
2026-04-20,600166,3.44,3.4,3.48,3.37,2519553,855490917.0,3.19,-1.45,-0.05,3.18
2026-04-21,600166,3.4,3.38,3.43,3.36,1960234,664358061.0,2.06,-0.59,-0.02,2.48
2026-04-22,600166,3.38,3.51,3.57,3.34,3926178,1362797156.0,6.8,3.85,0.13,4.96
2026-04-23,600166,3.53,3.74,3.86,3.53,5671134,2146091924.0,9.4,6.55,0.23,7.16
2026-04-24,600166,3.76,3.69,3.85,3.65,3521465,1310956404.0,5.35,-1.34,-0.05,4.45
2026-04-27,600166,3.7,3.64,3.72,3.52,3045156,1095004470.0,5.42,-1.36,-0.05,3.85
