日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301268,23.81,23.38,23.84,23.24,42292,99284118.0,2.53,-1.56,-0.37,1.23
2026-02-27,301268,23.39,22.96,23.39,22.75,38589,88483226.0,2.74,-1.8,-0.42,1.12
2026-03-02,301268,22.73,22.36,22.94,22.25,47687,107433596.0,3.01,-2.61,-0.6,1.38
2026-03-03,301268,22.51,23.65,24.98,22.36,135805,322864661.0,11.72,5.77,1.29,3.94
2026-03-04,301268,23.44,22.99,24.25,22.89,71875,167726314.0,5.75,-2.79,-0.66,2.09
2026-03-05,301268,23.34,22.31,23.47,22.14,56732,127746760.0,5.79,-2.96,-0.68,1.65
2026-03-06,301268,22.26,23.24,23.74,22.23,67495,157012189.0,6.77,4.17,0.93,1.96
2026-03-09,301268,22.81,23.27,23.53,22.38,58617,134866064.0,4.95,0.13,0.03,1.7
2026-03-10,301268,23.34,23.6,23.69,23.04,44838,105174616.0,2.79,1.42,0.33,1.3
2026-03-11,301268,23.6,24.6,24.74,23.38,84228,203825227.0,5.76,4.24,1.0,2.44
2026-03-12,301268,24.91,26.21,26.96,24.7,124200,325449528.0,9.19,6.54,1.61,3.6
2026-03-13,301268,25.74,23.61,25.83,23.58,110971,268026679.0,8.58,-9.92,-2.6,3.22
2026-03-16,301268,23.61,22.76,23.7,22.54,69538,158708140.0,4.91,-3.6,-0.85,2.02
2026-03-17,301268,22.97,21.54,23.0,21.5,54249,119779256.0,6.59,-5.36,-1.22,1.57
2026-03-18,301268,21.69,21.66,21.77,21.07,43039,92290185.0,3.25,0.56,0.12,1.25
2026-03-19,301268,21.56,21.03,21.62,20.96,32355,68581651.0,3.05,-2.91,-0.63,0.94
2026-03-20,301268,21.13,23.16,23.98,21.13,135255,312572929.0,13.55,10.13,2.13,3.92
2026-03-23,301268,22.96,21.25,23.52,20.93,95024,209796263.0,11.18,-8.25,-1.91,2.76
2026-03-24,301268,21.94,21.89,22.22,21.06,63315,137063066.0,5.46,3.01,0.64,1.84
2026-03-25,301268,21.96,22.03,22.6,21.71,46721,103430489.0,4.07,0.64,0.14,1.36
2026-03-26,301268,22.02,21.42,22.03,21.21,39932,85782821.0,3.72,-2.77,-0.61,1.16
2026-03-27,301268,21.23,21.53,21.79,21.07,34325,73758030.0,3.36,0.51,0.11,1.0
2026-03-30,301268,21.19,21.06,21.45,20.5,42360,88608596.0,4.41,-2.18,-0.47,1.23
2026-03-31,301268,21.1,20.23,21.16,20.14,32895,67327987.0,4.84,-3.94,-0.83,0.95
2026-04-01,301268,20.76,20.83,21.39,20.36,36144,75826089.0,5.09,2.97,0.6,1.05
2026-04-02,301268,20.79,20.33,20.83,20.07,26162,53405351.0,3.65,-2.4,-0.5,0.76
2026-04-03,301268,20.38,20.5,21.01,20.13,31286,64553799.0,4.33,0.84,0.17,0.91
2026-04-07,301268,20.59,21.0,21.7,20.55,31634,66715664.0,5.61,2.44,0.5,0.92
2026-04-08,301268,21.5,21.99,22.29,21.3,44516,97573889.0,4.71,4.71,0.99,1.29
2026-04-09,301268,21.95,21.68,22.06,21.5,28795,62661235.0,2.55,-1.41,-0.31,0.84
2026-04-10,301268,21.83,22.45,22.8,21.71,40392,90943553.0,5.03,3.55,0.77,1.17
2026-04-13,301268,22.45,22.55,23.0,22.28,32783,74361214.0,3.21,0.45,0.1,0.95
2026-04-14,301268,22.74,22.78,23.1,22.2,32333,73263355.0,3.99,1.02,0.23,0.94
2026-04-15,301268,23.08,22.64,23.1,22.49,29876,68036752.0,2.68,-0.61,-0.14,0.87
2026-04-16,301268,22.71,22.63,22.93,22.37,26406,59884164.0,2.47,-0.04,-0.01,0.77
2026-04-17,301268,22.52,22.73,23.26,22.38,31264,71160186.0,3.89,0.44,0.1,0.91
2026-04-20,301268,22.67,23.64,23.92,22.6,48508,113775355.0,5.81,4.0,0.91,1.41
2026-04-21,301268,23.46,22.99,23.86,22.96,34291,79935886.0,3.81,-2.75,-0.65,0.99
2026-04-22,301268,22.98,22.37,23.01,22.02,57415,128291318.0,4.31,-2.7,-0.62,1.67
2026-04-23,301268,22.33,21.6,22.42,21.5,40083,87675285.0,4.11,-3.44,-0.77,1.16
2026-04-24,301268,21.43,21.14,21.59,20.83,30743,64970650.0,3.52,-2.13,-0.46,0.89
2026-04-27,301268,21.21,22.18,22.4,20.6,55426,118583067.0,8.51,4.92,1.04,1.61
