日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000762,30.93,30.3,30.99,29.88,461196,1403060716.44,3.75,2.26,0.67,8.86
2026-02-27,000762,29.67,31.44,31.47,29.67,374661,1154658008.48,5.94,3.76,1.14,7.19
2026-03-02,000762,31.37,31.15,31.77,30.35,344447,1067974991.07,4.52,-0.92,-0.29,6.61
2026-03-03,000762,30.77,29.18,31.3,29.1,357470,1069555627.72,7.06,-6.32,-1.97,6.86
2026-03-04,000762,28.94,28.88,29.79,28.6,227101,660890501.9,4.08,-1.03,-0.3,4.36
2026-03-05,000762,29.47,28.7,29.81,28.41,206428,600759393.17,4.85,-0.62,-0.18,3.96
2026-03-06,000762,28.81,28.85,29.54,28.41,196109,569172337.45,3.94,0.52,0.15,3.77
2026-03-09,000762,28.5,29.23,29.59,27.63,264001,755926288.08,6.79,1.32,0.38,5.07
2026-03-10,000762,29.7,29.77,30.4,29.51,184448,550709731.39,3.04,1.85,0.54,3.54
2026-03-11,000762,29.77,29.69,30.1,29.33,181214,539680667.25,2.59,-0.27,-0.08,3.48
2026-03-12,000762,29.5,28.96,29.67,28.7,171780,499345079.06,3.27,-2.46,-0.73,3.3
2026-03-13,000762,29.26,29.56,30.76,29.08,316793,948058580.57,5.8,2.07,0.6,6.08
2026-03-16,000762,29.41,29.16,29.89,28.31,256190,742692046.58,5.35,-1.35,-0.4,4.92
2026-03-17,000762,29.16,28.19,29.47,28.18,170548,490156533.59,4.42,-3.33,-0.97,3.27
2026-03-18,000762,28.19,27.48,28.6,27.21,159802,441795272.34,4.93,-2.52,-0.71,3.07
2026-03-19,000762,27.06,25.85,27.1,25.68,241219,632841281.51,5.17,-5.93,-1.63,4.63
2026-03-20,000762,26.12,26.05,27.25,25.55,265404,698539056.85,6.58,0.77,0.2,5.1
2026-03-23,000762,25.49,25.53,26.98,25.28,254281,659439704.72,6.53,-2.0,-0.52,4.88
2026-03-24,000762,26.21,26.71,26.74,25.28,276014,720863805.93,5.72,4.62,1.18,5.3
2026-03-25,000762,27.24,27.23,27.68,26.62,254320,691665769.47,3.97,1.95,0.52,4.88
2026-03-26,000762,27.01,28.8,29.28,26.96,400185,1134253843.45,8.52,5.77,1.57,7.68
2026-03-27,000762,28.66,30.83,31.23,28.3,482435,1443226450.54,10.17,7.05,2.03,9.26
2026-03-30,000762,30.97,30.9,31.29,30.43,419387,1295213968.57,2.79,0.23,0.07,8.05
2026-03-31,000762,30.59,29.04,30.59,28.9,361794,1068188541.02,5.47,-6.02,-1.86,6.95
2026-04-01,000762,29.44,28.42,29.5,28.3,257240,737707795.34,4.13,-2.13,-0.62,4.94
2026-04-02,000762,28.31,31.26,31.26,27.88,646912,1982438829.52,11.89,9.99,2.84,12.42
2026-04-03,000762,31.26,30.29,32.15,30.16,532703,1641322102.15,6.37,-3.1,-0.97,10.23
2026-04-07,000762,30.34,30.4,30.6,29.87,329879,997811722.41,2.41,0.36,0.11,6.33
2026-04-08,000762,30.3,30.75,30.99,29.68,372260,1137072581.33,4.31,1.15,0.35,7.15
2026-04-09,000762,30.75,30.8,31.47,30.14,384211,1183825087.59,4.33,0.16,0.05,7.38
2026-04-10,000762,30.8,33.88,33.88,30.51,827075,2736875254.33,10.94,10.0,3.08,15.88
2026-04-13,000762,34.2,33.66,35.38,33.46,914816,3130637100.76,5.67,-0.65,-0.22,17.57
2026-04-14,000762,34.32,34.33,34.62,33.42,470284,1595019420.51,3.57,1.99,0.67,9.03
2026-04-15,000762,34.41,33.74,35.06,33.47,437601,1494145648.93,4.63,-1.72,-0.59,8.4
2026-04-16,000762,34.06,37.11,37.11,33.85,776613,2797356324.75,9.66,9.99,3.37,14.91
2026-04-17,000762,37.85,36.84,39.06,36.78,682254,2566865794.39,6.14,-0.73,-0.27,13.1
2026-04-20,000762,36.52,36.0,37.4,35.79,512321,1865107433.38,4.37,-2.28,-0.84,9.84
2026-04-21,000762,36.39,35.58,37.14,35.25,603533,2177014220.45,5.25,-1.17,-0.42,11.59
2026-04-22,000762,35.3,37.25,37.95,35.13,651504,2405488645.23,7.93,4.69,1.67,12.51
2026-04-23,000762,36.88,35.72,36.88,34.25,584484,2070765518.7,7.06,-4.11,-1.53,11.22
2026-04-24,000762,35.0,38.5,39.18,35.0,685132,2562951225.48,11.7,7.78,2.78,13.16
2026-04-27,000762,37.77,37.47,38.74,37.25,518047,1953479284.3,3.87,-2.68,-1.03,9.95
