日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603701,19.87,19.95,20.16,19.81,23871,47623175.0,1.75,-0.5,-0.1,0.91
2026-02-27,603701,20.01,20.2,20.2,19.8,25602,51172507.0,2.01,1.25,0.25,0.98
2026-03-02,603701,20.0,19.83,20.07,19.65,39404,78365372.0,2.08,-1.83,-0.37,1.51
2026-03-03,603701,19.75,19.21,20.1,19.11,44069,86134464.0,4.99,-3.13,-0.62,1.69
2026-03-04,603701,19.33,19.26,19.52,19.1,26244,50568264.0,2.19,0.26,0.05,1.0
2026-03-05,603701,19.47,19.98,20.18,19.45,39840,79274071.0,3.79,3.74,0.72,1.52
2026-03-06,603701,19.9,20.66,20.74,19.81,45796,93265539.0,4.65,3.4,0.68,1.75
2026-03-09,603701,20.49,21.73,21.8,20.31,71175,150695020.0,7.21,5.18,1.07,2.72
2026-03-10,603701,22.2,22.18,22.29,21.72,51624,113971801.0,2.62,2.07,0.45,1.98
2026-03-11,603701,22.4,22.68,23.25,22.31,74561,169262880.0,4.24,2.25,0.5,2.85
2026-03-12,603701,22.77,22.68,23.55,22.4,113049,259573724.0,5.07,0.0,0.0,4.33
2026-03-13,603701,23.05,23.4,24.09,22.5,131773,308185385.0,7.01,3.17,0.72,5.04
2026-03-16,603701,23.09,21.82,23.37,21.66,100163,222427452.0,7.31,-6.75,-1.58,3.83
2026-03-17,603701,22.05,20.95,22.05,20.79,82550,176346032.0,5.77,-3.99,-0.87,3.16
2026-03-18,603701,21.18,22.0,22.01,21.05,52538,113576684.0,4.58,5.01,1.05,2.01
2026-03-19,603701,21.91,22.04,22.82,21.8,60853,135830215.0,4.64,0.18,0.04,2.33
2026-03-20,603701,22.72,21.46,22.72,21.35,42680,93065754.0,6.22,-2.63,-0.58,1.63
2026-03-23,603701,21.35,21.98,22.75,21.11,102529,225641803.0,7.64,2.42,0.52,3.92
2026-03-24,603701,22.42,22.6,22.6,21.79,49723,110249007.0,3.69,2.82,0.62,1.9
2026-03-25,603701,22.75,22.97,23.15,22.6,48433,110906532.0,2.43,1.64,0.37,1.85
2026-03-26,603701,23.03,23.05,23.45,22.7,44228,102086850.0,3.27,0.35,0.08,1.69
2026-03-27,603701,22.91,23.05,23.45,22.5,38498,88932253.0,4.12,0.0,0.0,1.47
2026-03-30,603701,22.83,23.5,23.56,22.7,44927,104614961.0,3.73,1.95,0.45,1.72
2026-03-31,603701,23.4,22.49,23.48,22.46,57223,130583695.0,4.34,-4.3,-1.01,2.19
2026-04-01,603701,23.05,22.74,23.24,22.61,31604,72361115.0,2.8,1.11,0.25,1.21
2026-04-02,603701,22.74,23.3,23.49,22.4,59834,137988159.0,4.79,2.46,0.56,2.29
2026-04-03,603701,23.72,22.39,23.78,22.38,62355,142368924.0,6.01,-3.91,-0.91,2.39
2026-04-07,603701,22.71,22.34,22.8,21.7,45235,99967044.0,4.91,-0.22,-0.05,1.73
2026-04-08,603701,22.5,24.29,24.57,22.5,113595,271162520.0,9.27,8.73,1.95,4.35
2026-04-09,603701,24.32,24.14,24.65,23.8,70924,172164235.0,3.5,-0.62,-0.15,2.71
2026-04-10,603701,24.2,23.83,24.36,23.75,48220,115522448.0,2.53,-1.28,-0.31,1.84
2026-04-13,603701,23.83,23.89,24.18,23.54,45713,109105425.0,2.69,0.25,0.06,1.75
2026-04-14,603701,24.1,23.96,24.17,23.6,45576,108943483.0,2.39,0.29,0.07,1.74
2026-04-15,603701,24.03,24.06,24.26,23.9,38199,91990122.0,1.5,0.42,0.1,1.46
2026-04-16,603701,24.05,24.78,24.91,24.05,60835,149161713.0,3.57,2.99,0.72,2.33
2026-04-17,603701,24.76,24.86,25.34,24.2,64210,159474662.0,4.6,0.32,0.08,2.46
2026-04-20,603701,24.88,25.0,25.55,24.3,60211,151123512.0,5.03,0.56,0.14,2.3
2026-04-21,603701,25.1,25.03,25.58,24.95,44260,111560827.0,2.52,0.12,0.03,1.69
2026-04-22,603701,24.95,25.65,25.67,24.83,56626,143815223.0,3.36,2.48,0.62,2.17
2026-04-23,603701,25.65,25.73,25.85,25.36,47121,120806504.0,1.91,0.31,0.08,1.8
2026-04-24,603701,25.7,25.44,25.8,25.16,41812,106179713.0,2.49,-1.13,-0.29,1.6
2026-04-27,603701,25.38,26.0,26.08,25.11,46662,119843530.0,3.81,2.2,0.56,1.79
