日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600703,15.6,16.18,16.39,15.59,1694649,2736105096.0,5.13,3.85,0.6,3.4
2026-02-27,600703,15.94,16.7,16.95,15.64,2117022,3471343258.0,8.1,3.21,0.52,4.24
2026-03-02,600703,16.33,16.26,16.64,16.04,1494804,2436555490.0,3.59,-2.63,-0.44,3.0
2026-03-03,600703,16.26,14.7,16.44,14.65,2107863,3224056270.0,11.01,-9.59,-1.56,4.23
2026-03-04,600703,14.5,14.66,15.02,14.38,837022,1235154015.0,4.35,-0.27,-0.04,1.68
2026-03-05,600703,15.98,16.13,16.13,15.97,794490,1280844286.0,1.09,10.03,1.47,1.59
2026-03-06,600703,17.08,16.97,17.3,16.33,4818498,8105731502.0,6.01,5.21,0.84,9.66
2026-03-09,600703,16.32,16.38,16.55,15.71,2627945,4241215220.0,4.95,-3.48,-0.59,5.27
2026-03-10,600703,16.5,16.11,16.5,15.9,1903158,3072165698.0,3.66,-1.65,-0.27,3.81
2026-03-11,600703,16.15,17.04,17.42,16.05,3272110,5518782567.0,8.5,5.77,0.93,6.56
2026-03-12,600703,17.05,18.74,18.74,17.0,4354188,7968259055.0,10.21,9.98,1.7,8.73
2026-03-13,600703,18.39,18.14,18.77,18.08,3405816,6247031443.0,3.68,-3.2,-0.6,6.83
2026-03-16,600703,17.98,17.8,18.16,17.5,2023531,3595649733.0,3.64,-1.87,-0.34,4.06
2026-03-17,600703,18.17,16.56,18.2,16.5,2839752,4841719103.0,9.55,-6.97,-1.24,5.69
2026-03-18,600703,16.62,16.87,17.07,16.48,1852911,3103288011.0,3.56,1.87,0.31,3.71
2026-03-19,600703,16.41,16.6,16.98,16.1,1598944,2643312277.0,5.22,-1.6,-0.27,3.2
2026-03-20,600703,16.88,16.54,17.66,16.54,2347441,4011237694.0,6.75,-0.36,-0.06,4.71
2026-03-23,600703,14.89,14.89,14.89,14.89,292517,435557813.0,0.0,-9.98,-1.65,0.59
2026-03-24,600703,14.0,13.85,14.29,13.4,4686111,6399825742.0,5.98,-6.98,-1.04,9.39
2026-03-25,600703,13.63,13.96,14.31,13.62,3251098,4530682620.0,4.98,0.79,0.11,6.52
2026-03-26,600703,13.95,12.91,14.01,12.84,3186366,4233008831.0,8.38,-7.52,-1.05,6.39
2026-03-27,600703,12.51,12.56,12.72,12.16,2259859,2811618655.0,4.34,-2.71,-0.35,4.53
2026-03-30,600703,11.93,12.17,12.3,11.45,2974186,3533061884.0,6.77,-3.11,-0.39,5.96
2026-03-31,600703,12.17,11.67,12.28,11.63,1947158,2313754611.0,5.34,-4.11,-0.5,3.9
2026-04-01,600703,11.89,11.85,12.02,11.71,1495764,1773256042.0,2.66,1.54,0.18,3.0
2026-04-02,600703,11.81,11.4,11.97,11.33,1462947,1696998147.0,5.4,-3.8,-0.45,2.93
2026-04-03,600703,11.5,11.65,12.08,11.43,2284225,2694764058.0,5.7,2.19,0.25,4.58
2026-04-07,600703,11.73,12.02,12.34,11.72,2047676,2467459349.0,5.32,3.18,0.37,4.1
2026-04-08,600703,12.3,12.41,12.42,12.05,2212431,2713644061.0,3.08,3.24,0.39,4.43
2026-04-09,600703,11.7,11.84,12.07,11.35,3242583,3826124412.0,5.8,-4.59,-0.57,6.5
2026-04-10,600703,11.85,11.94,12.25,11.71,2858592,3424182247.0,4.56,0.84,0.1,5.73
2026-04-13,600703,11.9,12.45,12.59,11.85,3005111,3716395609.0,6.2,4.27,0.51,6.02
2026-04-14,600703,12.3,12.22,12.59,12.1,2563599,3147251290.0,3.94,-1.85,-0.23,5.14
2026-04-15,600703,12.36,12.14,12.47,12.08,1970308,2414271262.0,3.19,-0.65,-0.08,3.95
2026-04-16,600703,12.09,12.13,12.14,11.9,1464875,1764029013.0,1.98,-0.08,-0.01,2.94
2026-04-17,600703,12.13,13.34,13.34,12.09,4289269,5553381293.0,10.31,9.98,1.21,8.6
2026-04-20,600703,13.5,13.65,13.92,13.34,4371502,5958971553.0,4.35,2.32,0.31,8.76
2026-04-21,600703,13.64,13.58,14.11,13.36,2723476,3718250212.0,5.49,-0.51,-0.07,5.46
2026-04-22,600703,13.59,14.94,14.94,13.59,2138560,3119929849.0,9.94,10.01,1.36,4.29
2026-04-23,600703,15.9,15.51,16.06,15.19,5422642,8476803087.0,5.82,3.82,0.57,10.87
2026-04-24,600703,15.35,15.11,15.94,15.0,3553455,5463748731.0,6.06,-2.58,-0.4,7.12
2026-04-27,600703,14.98,14.73,15.46,14.54,2994202,4435807144.0,6.09,-2.51,-0.38,6.0
