日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002418,4.95,5.03,5.07,4.91,772817,387931374.09,3.25,2.03,0.1,6.8
2026-02-27,002418,4.98,4.99,5.0,4.93,488329,242309452.0,1.39,-0.8,-0.04,4.3
2026-03-02,002418,4.92,4.94,5.03,4.88,483906,239890439.28,3.01,-1.0,-0.05,4.26
2026-03-03,002418,4.94,4.77,4.99,4.76,554944,270415528.0,4.66,-3.44,-0.17,4.88
2026-03-04,002418,4.71,4.77,4.84,4.68,331444,158219761.5,3.35,0.0,0.0,2.92
2026-03-05,002418,4.83,4.96,4.99,4.82,530956,261574667.0,3.56,3.98,0.19,4.67
2026-03-06,002418,4.91,4.97,5.02,4.9,410368,204539189.0,2.42,0.2,0.01,3.61
2026-03-09,002418,4.91,4.9,4.92,4.75,521852,251819050.0,3.42,-1.41,-0.07,4.59
2026-03-10,002418,4.95,5.04,5.09,4.95,807048,406262871.16,2.86,2.86,0.14,7.1
2026-03-11,002418,5.05,5.13,5.17,5.0,1230538,626493320.0,3.37,1.79,0.09,10.83
2026-03-12,002418,5.11,4.99,5.14,4.95,622830,313294457.0,3.7,-2.73,-0.14,5.48
2026-03-13,002418,4.97,4.95,5.05,4.87,538441,267686513.0,3.61,-0.8,-0.04,4.74
2026-03-16,002418,4.93,5.02,5.02,4.83,550131,270971587.0,3.84,1.41,0.07,4.84
2026-03-17,002418,5.03,4.58,5.04,4.56,1458074,690930870.0,9.56,-8.76,-0.44,12.83
2026-03-18,002418,4.65,4.72,4.79,4.56,637740,298368600.0,5.02,3.06,0.14,5.61
2026-03-19,002418,4.62,4.56,4.66,4.53,584111,268298031.0,2.75,-3.39,-0.16,5.14
2026-03-20,002418,4.56,4.31,4.59,4.31,636231,281074640.0,6.14,-5.48,-0.25,5.6
2026-03-23,002418,4.18,3.99,4.21,3.96,680545,277543731.0,5.8,-7.42,-0.32,5.99
2026-03-24,002418,4.12,4.18,4.19,3.95,500410,203573132.0,6.02,4.76,0.19,4.4
2026-03-25,002418,4.21,4.6,4.6,4.18,898262,406271820.8,10.05,10.05,0.42,7.9
2026-03-26,002418,4.57,4.6,4.68,4.47,1044956,480028535.68,4.57,0.0,0.0,9.2
2026-03-27,002418,4.55,4.68,4.73,4.49,665908,308241243.0,5.22,1.74,0.08,5.86
2026-03-30,002418,4.65,4.82,4.91,4.62,784073,374213383.0,6.2,2.99,0.14,6.9
2026-03-31,002418,4.77,4.76,4.88,4.7,576424,276339302.88,3.73,-1.24,-0.06,5.07
2026-04-01,002418,4.83,4.8,4.86,4.73,538414,257395860.29,2.73,0.84,0.04,4.74
2026-04-02,002418,4.76,4.56,4.8,4.53,683454,316752466.0,5.63,-5.0,-0.24,6.01
2026-04-03,002418,4.58,4.54,4.67,4.49,456127,208416483.0,3.95,-0.44,-0.02,4.01
2026-04-07,002418,4.51,4.65,4.73,4.51,456662,212469787.0,4.85,2.42,0.11,4.02
2026-04-08,002418,4.79,5.01,5.04,4.79,1020677,504429071.97,5.38,7.74,0.36,8.98
2026-04-09,002418,4.98,5.17,5.25,4.94,1499754,767415815.14,6.19,3.19,0.16,13.2
2026-04-10,002418,5.16,5.69,5.69,5.11,1437151,804701134.87,11.22,10.06,0.52,12.65
2026-04-13,002418,5.89,6.26,6.26,5.88,1850578,1146757792.09,6.68,10.02,0.57,16.28
2026-04-14,002418,6.21,6.1,6.29,5.93,3754786,2272284851.1,5.75,-2.56,-0.16,33.04
2026-04-15,002418,5.99,5.5,6.08,5.49,3252718,1854518228.98,9.67,-9.84,-0.6,28.62
2026-04-16,002418,5.5,5.63,5.76,5.47,2641320,1480633454.95,5.27,2.36,0.13,23.24
2026-04-17,002418,5.57,6.19,6.19,5.5,2391565,1393315133.74,12.26,9.95,0.56,21.05
2026-04-20,002418,6.81,6.81,6.81,6.8,628090,427728945.63,0.16,10.02,0.62,5.53
2026-04-21,002418,6.9,6.13,7.08,6.13,4189658,2678838394.07,13.95,-9.99,-0.68,36.87
2026-04-22,002418,5.97,6.74,6.74,5.93,3363897,2126651972.51,13.21,9.95,0.61,29.6
2026-04-23,002418,6.91,6.51,7.12,6.44,3870956,2617068689.01,10.09,-3.41,-0.23,34.06
2026-04-24,002418,6.51,6.15,6.61,5.94,2685429,1668139496.24,10.29,-5.53,-0.36,23.63
2026-04-27,002418,5.94,5.99,6.12,5.78,1745617,1035599841.16,5.53,-2.6,-0.16,15.36
