日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605050,13.56,13.48,13.58,13.44,32664,44027503.0,1.03,-0.37,-0.05,0.66
2026-02-27,605050,13.46,13.74,13.74,13.4,70288,95765840.0,2.52,1.93,0.26,1.43
2026-03-02,605050,13.56,13.63,13.78,13.34,70294,95233352.0,3.2,-0.8,-0.11,1.43
2026-03-03,605050,13.65,13.34,13.89,13.26,103861,141183966.0,4.62,-2.13,-0.29,2.11
2026-03-04,605050,13.16,12.78,13.26,12.7,83864,108430031.0,4.2,-4.2,-0.56,1.7
2026-03-05,605050,12.95,12.87,13.15,12.81,37490,48571523.0,2.66,0.7,0.09,0.76
2026-03-06,605050,12.86,13.15,13.2,12.78,38196,50022307.0,3.26,2.18,0.28,0.78
2026-03-09,605050,12.99,12.78,12.99,12.57,63507,81098224.0,3.19,-2.81,-0.37,1.29
2026-03-10,605050,12.83,13.05,13.1,12.83,41849,54573491.0,2.11,2.11,0.27,0.85
2026-03-11,605050,13.05,13.01,13.09,12.93,28635,37199515.0,1.23,-0.31,-0.04,0.58
2026-03-12,605050,12.95,12.86,13.01,12.76,30106,38699596.0,1.92,-1.15,-0.15,0.61
2026-03-13,605050,12.8,12.65,12.87,12.63,35420,45171191.0,1.87,-1.63,-0.21,0.72
2026-03-16,605050,12.68,12.72,12.85,12.45,41799,52789668.0,3.16,0.55,0.07,0.85
2026-03-17,605050,12.65,12.47,12.79,12.45,36824,46420127.0,2.67,-1.97,-0.25,0.75
2026-03-18,605050,12.42,12.4,12.48,12.31,27601,34138680.0,1.36,-0.56,-0.07,0.56
2026-03-19,605050,12.34,13.12,13.28,12.33,154411,199624247.0,7.66,5.81,0.72,3.13
2026-03-20,605050,13.0,14.43,14.43,13.0,527028,752263136.0,10.9,9.98,1.31,10.69
2026-03-23,605050,14.0,13.58,14.7,13.55,434270,605653223.0,7.97,-5.89,-0.85,8.81
2026-03-24,605050,13.83,14.22,14.38,13.83,295318,416699809.0,4.05,4.71,0.64,5.99
2026-03-25,605050,14.36,14.49,14.65,14.3,272581,394397201.0,2.46,1.9,0.27,5.53
2026-03-26,605050,14.56,14.34,15.05,14.33,285471,417364437.0,4.97,-1.04,-0.15,5.79
2026-03-27,605050,13.98,14.66,14.82,13.98,226963,331633050.0,5.86,2.23,0.32,4.61
2026-03-30,605050,14.45,14.51,14.67,14.03,175628,252603808.0,4.37,-1.02,-0.15,3.56
2026-03-31,605050,14.77,14.27,14.77,14.17,161653,232923868.0,4.14,-1.65,-0.24,3.28
2026-04-01,605050,14.39,14.12,14.6,13.81,188696,266357137.0,5.54,-1.05,-0.15,3.83
2026-04-02,605050,13.91,13.82,14.14,13.55,137803,191087566.0,4.18,-2.12,-0.3,2.8
2026-04-03,605050,13.82,12.72,13.84,12.66,182264,238640277.0,8.54,-7.96,-1.1,3.7
2026-04-07,605050,12.65,12.63,12.85,12.52,95011,120286093.0,2.59,-0.71,-0.09,1.93
2026-04-08,605050,12.84,13.02,13.09,12.81,117671,152751323.0,2.22,3.09,0.39,2.39
2026-04-09,605050,12.91,12.73,12.91,12.58,95459,121267261.0,2.53,-2.23,-0.29,1.94
2026-04-10,605050,12.88,12.91,13.15,12.76,109816,142098292.0,3.06,1.41,0.18,2.23
2026-04-13,605050,13.02,12.67,13.02,12.61,91332,116101108.0,3.18,-1.86,-0.24,1.85
2026-04-14,605050,12.71,12.65,12.73,12.45,70944,89195753.0,2.21,-0.16,-0.02,1.44
2026-04-15,605050,12.66,12.75,12.77,12.66,64352,81769260.0,0.87,0.79,0.1,1.31
2026-04-16,605050,12.71,13.1,13.19,12.63,105890,136932408.0,4.39,2.75,0.35,2.15
2026-04-17,605050,13.03,13.39,13.65,13.03,140537,188862882.0,4.73,2.21,0.29,2.85
2026-04-20,605050,13.36,13.18,13.4,13.06,83239,109589134.0,2.54,-1.57,-0.21,1.69
2026-04-21,605050,13.3,13.06,13.3,12.97,56533,73748698.0,2.5,-0.91,-0.12,1.15
2026-04-22,605050,12.96,12.97,13.05,12.85,50342,64960447.0,1.53,-0.69,-0.09,1.02
2026-04-23,605050,12.97,12.79,12.97,12.69,61481,78598013.0,2.16,-1.39,-0.18,1.25
2026-04-24,605050,12.7,12.8,12.93,12.65,47250,60323944.0,2.19,0.08,0.01,0.96
2026-04-27,605050,12.72,12.92,12.95,12.7,37414,48030061.0,1.95,0.94,0.12,0.76
