日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603189,21.38,21.39,21.55,21.17,54182,115653618.0,1.77,-0.14,-0.03,2.01
2026-02-27,603189,21.27,21.73,21.86,21.23,79885,172772992.0,2.95,1.59,0.34,2.96
2026-03-02,603189,21.38,20.7,21.7,20.61,100601,210737610.0,5.02,-4.74,-1.03,3.73
2026-03-03,603189,20.77,19.74,21.18,19.7,84213,171330191.0,7.15,-4.64,-0.96,3.12
2026-03-04,603189,19.74,19.7,19.9,19.45,58713,115527167.0,2.28,-0.2,-0.04,2.18
2026-03-05,603189,19.97,20.4,20.96,19.83,78942,161168096.0,5.74,3.55,0.7,2.93
2026-03-06,603189,20.3,20.32,20.5,20.17,40420,82187833.0,1.62,-0.39,-0.08,1.5
2026-03-09,603189,19.92,20.08,20.28,19.45,71701,141947338.0,4.08,-1.18,-0.24,2.66
2026-03-10,603189,20.15,20.28,20.58,20.12,47211,95942544.0,2.29,1.0,0.2,1.75
2026-03-11,603189,20.28,20.03,20.55,19.97,53528,108086558.0,2.86,-1.23,-0.25,1.99
2026-03-12,603189,19.87,19.99,20.58,19.87,72184,145741622.0,3.54,-0.2,-0.04,2.68
2026-03-13,603189,19.76,19.16,19.97,19.1,77866,152260152.0,4.35,-4.15,-0.83,2.89
2026-03-16,603189,19.1,18.51,19.15,18.26,119491,222840236.0,4.65,-3.39,-0.65,4.43
2026-03-17,603189,18.61,18.25,18.66,18.19,59480,109431405.0,2.54,-1.4,-0.26,2.21
2026-03-18,603189,18.44,20.08,20.08,18.24,188553,367733043.0,10.08,10.03,1.83,7.0
2026-03-19,603189,20.6,21.0,22.09,20.2,418227,897287830.0,9.41,4.58,0.92,15.52
2026-03-20,603189,21.27,20.21,21.54,20.21,230561,478337534.0,6.33,-3.76,-0.79,8.55
2026-03-23,603189,20.11,18.19,20.21,18.19,181006,343437395.0,10.0,-10.0,-2.02,6.72
2026-03-24,603189,18.8,19.29,19.9,18.12,148620,282158182.0,9.79,6.05,1.1,5.51
2026-03-25,603189,19.5,19.5,19.82,19.35,85281,166881926.0,2.44,1.09,0.21,3.16
2026-03-26,603189,19.49,18.96,19.49,18.73,63952,122003488.0,3.9,-2.77,-0.54,2.37
2026-03-27,603189,18.53,18.94,19.1,18.5,42416,80194324.0,3.16,-0.11,-0.02,1.57
2026-03-30,603189,18.68,18.79,18.94,18.31,48933,91335610.0,3.33,-0.79,-0.15,1.82
2026-03-31,603189,18.61,17.76,18.96,17.69,120456,219486899.0,6.76,-5.48,-1.03,4.47
2026-04-01,603189,18.04,17.25,18.2,16.86,235139,411017669.0,7.55,-2.87,-0.51,8.72
2026-04-02,603189,17.08,16.39,17.58,16.26,141742,238237594.0,7.65,-4.99,-0.86,5.26
2026-04-03,603189,16.53,18.03,18.03,16.53,160947,285124345.0,9.15,10.01,1.64,5.97
2026-04-07,603189,18.23,17.11,18.23,16.7,249492,426761779.0,8.49,-5.1,-0.92,9.26
2026-04-08,603189,17.36,18.09,18.82,17.33,253396,453969421.0,8.71,5.73,0.98,9.4
2026-04-09,603189,17.55,17.31,17.7,17.18,168109,292336391.0,2.87,-4.31,-0.78,6.24
2026-04-10,603189,17.32,17.05,17.5,17.05,123988,213878111.0,2.6,-1.5,-0.26,4.6
2026-04-13,603189,16.8,17.08,17.14,16.77,80010,135753982.0,2.17,0.18,0.03,2.97
2026-04-14,603189,17.35,17.09,17.35,16.88,69016,117687148.0,2.75,0.06,0.01,2.56
2026-04-15,603189,17.07,16.79,17.27,16.75,72939,123233565.0,3.04,-1.76,-0.3,2.71
2026-04-16,603189,16.76,16.94,16.95,16.51,84656,141533220.0,2.62,0.89,0.15,3.14
2026-04-17,603189,15.25,15.25,15.25,15.25,29964,45695100.0,0.0,-9.98,-1.69,1.11
2026-04-20,603189,13.73,13.73,13.73,13.73,27340,37537820.0,0.0,-9.97,-1.52,1.01
2026-04-21,603189,12.61,14.2,14.95,12.61,533149,708255823.0,17.04,3.42,0.47,19.78
2026-04-22,603189,13.13,12.79,13.2,12.78,385872,497774938.0,2.96,-9.93,-1.41,14.32
2026-04-23,603189,12.55,12.6,12.85,12.2,165230,206874934.0,5.08,-1.49,-0.19,6.13
2026-04-24,603189,12.5,12.63,12.85,12.07,166233,205726963.0,6.19,0.24,0.03,6.17
2026-04-27,603189,12.23,12.41,12.67,11.43,227110,272499518.0,9.82,-1.74,-0.22,8.43
