日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000703,12.58,12.51,12.8,12.42,303903,381317977.32,3.01,-0.95,-0.12,0.85
2026-02-27,000703,12.46,12.84,12.95,12.45,402925,514144974.86,4.0,2.64,0.33,1.12
2026-03-02,000703,13.13,13.21,13.3,12.32,654567,841394422.34,7.63,2.88,0.37,1.83
2026-03-03,000703,13.05,12.69,13.07,12.25,616284,781914558.12,6.21,-3.94,-0.52,1.72
2026-03-04,000703,12.34,11.9,12.5,11.58,756997,899182370.16,7.25,-6.23,-0.79,2.11
2026-03-05,000703,11.99,13.09,13.09,11.65,860030,1078755003.99,12.1,10.0,1.19,2.4
2026-03-06,000703,12.73,12.95,13.27,12.37,775565,1005863959.81,6.88,-1.07,-0.14,2.16
2026-03-09,000703,13.6,12.57,14.05,11.9,1092905,1409853138.54,16.6,-2.93,-0.38,3.05
2026-03-10,000703,12.1,11.9,12.25,11.79,537684,643074630.1,3.66,-5.33,-0.67,1.5
2026-03-11,000703,11.74,12.83,12.99,11.63,769704,955997805.06,11.43,7.82,0.93,2.15
2026-03-12,000703,13.09,12.48,13.2,12.46,531532,682787109.74,5.77,-2.73,-0.35,1.48
2026-03-13,000703,12.53,12.8,13.19,12.29,633760,808375540.83,7.21,2.56,0.32,1.77
2026-03-16,000703,12.78,12.11,12.89,12.0,509932,627197275.23,6.95,-5.39,-0.69,1.42
2026-03-17,000703,12.11,11.57,12.27,11.38,590771,691508072.35,7.35,-4.46,-0.54,1.65
2026-03-18,000703,11.57,11.4,11.61,11.2,350998,399142911.0,3.54,-1.47,-0.17,0.98
2026-03-19,000703,11.35,10.55,11.49,10.45,670807,718981568.18,9.12,-7.46,-0.85,1.87
2026-03-20,000703,10.53,10.76,11.05,10.45,565831,611891475.4,5.69,1.99,0.21,1.58
2026-03-23,000703,10.68,11.84,11.84,10.6,629433,715730599.31,11.52,10.04,1.08,1.76
2026-03-24,000703,12.29,12.14,12.29,11.74,633435,761210552.92,4.65,2.53,0.3,1.67
2026-03-25,000703,12.14,12.8,12.95,12.0,555604,704450678.55,7.83,5.44,0.66,1.46
2026-03-26,000703,12.8,12.59,13.07,12.52,307632,392058965.29,4.3,-1.64,-0.21,0.81
2026-03-27,000703,12.56,12.43,12.66,12.25,267335,333741349.45,3.26,-1.27,-0.16,0.7
2026-03-30,000703,12.67,12.35,12.76,12.0,509091,626431192.92,6.11,-0.64,-0.08,1.34
2026-03-31,000703,12.26,12.19,12.51,12.01,187904,230290679.75,4.05,-1.3,-0.16,0.49
2026-04-01,000703,12.3,12.68,12.87,12.25,298187,374905155.53,5.09,4.02,0.49,0.78
2026-04-02,000703,12.62,12.73,13.2,12.54,321577,410966223.23,5.21,0.39,0.05,0.85
2026-04-03,000703,12.73,12.87,13.0,12.43,285009,365899707.76,4.48,1.1,0.14,0.75
2026-04-07,000703,12.96,14.16,14.16,12.89,360434,501048999.51,9.87,10.02,1.29,0.95
2026-04-08,000703,14.16,14.83,14.93,13.86,1043216,1518079049.48,7.56,4.73,0.67,2.74
2026-04-09,000703,14.73,15.6,16.17,14.59,995467,1557190961.96,10.65,5.19,0.77,2.62
2026-04-10,000703,15.59,15.9,16.2,15.59,643196,1024719939.39,3.91,1.92,0.3,1.69
2026-04-13,000703,16.0,15.29,16.4,14.84,897365,1378602285.57,9.81,-3.84,-0.61,2.36
2026-04-14,000703,15.23,15.65,15.9,14.66,739285,1137230355.5,8.11,2.35,0.36,1.94
2026-04-15,000703,16.95,15.35,17.2,15.15,1247411,1970427176.13,13.1,-1.92,-0.3,3.28
2026-04-16,000703,15.55,15.97,16.16,15.22,789378,1250418534.95,6.12,4.04,0.62,2.08
2026-04-17,000703,15.88,15.11,16.27,14.74,826212,1255722231.43,9.58,-5.39,-0.86,2.17
2026-04-20,000703,15.11,15.3,16.0,14.93,649329,1009172916.43,7.08,1.26,0.19,1.71
2026-04-21,000703,15.27,15.17,15.33,14.9,416770,632518428.23,2.81,-0.85,-0.13,1.1
2026-04-22,000703,15.21,14.99,15.3,14.79,383209,572912933.5,3.36,-1.19,-0.18,1.01
2026-04-23,000703,15.0,14.98,15.33,14.9,489144,738632492.49,2.87,-0.07,-0.01,1.29
2026-04-24,000703,14.88,14.97,15.24,14.54,496538,738432857.02,4.67,-0.07,-0.01,1.31
2026-04-27,000703,15.15,15.35,15.6,14.97,799115,1227223095.87,4.21,2.54,0.38,2.1
