日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603330,8.28,8.05,8.3,7.97,143115,115387376.0,4.02,-1.83,-0.15,3.52
2026-02-27,603330,8.0,8.01,8.17,7.98,107683,86685310.0,2.36,-0.5,-0.04,2.65
2026-03-02,603330,7.91,7.81,7.98,7.68,112397,87681246.0,3.75,-2.5,-0.2,2.76
2026-03-03,603330,7.79,7.55,7.86,7.51,166961,127534891.0,4.48,-3.33,-0.26,4.11
2026-03-04,603330,7.47,7.54,7.64,7.45,93693,70564605.0,2.52,-0.13,-0.01,2.3
2026-03-05,603330,7.67,7.58,7.77,7.55,78723,60285017.0,2.92,0.53,0.04,1.94
2026-03-06,603330,7.58,7.67,7.7,7.56,75767,57874227.0,1.85,1.19,0.09,1.86
2026-03-09,603330,7.67,7.56,7.73,7.52,97607,74191313.0,2.74,-1.43,-0.11,2.4
2026-03-10,603330,7.59,7.65,7.7,7.56,79385,60478480.0,1.85,1.19,0.09,1.95
2026-03-11,603330,7.63,7.55,7.73,7.55,86365,65821866.0,2.35,-1.31,-0.1,2.12
2026-03-12,603330,7.55,7.42,7.6,7.41,77899,58222564.0,2.52,-1.72,-0.13,1.92
2026-03-13,603330,7.4,7.36,7.5,7.34,69435,51469720.0,2.16,-0.81,-0.06,1.71
2026-03-16,603330,7.36,7.44,7.46,7.33,65101,48214767.0,1.77,1.09,0.08,1.6
2026-03-17,603330,7.43,7.24,7.48,7.21,97245,71267811.0,3.63,-2.69,-0.2,2.39
2026-03-18,603330,7.26,7.32,7.32,7.18,63461,46031052.0,1.93,1.1,0.08,1.56
2026-03-19,603330,7.28,7.14,7.3,7.03,80126,57196652.0,3.69,-2.46,-0.18,1.97
2026-03-20,603330,7.16,6.9,7.16,6.88,76801,53522867.0,3.92,-3.36,-0.24,1.89
2026-03-23,603330,6.5,6.4,6.79,6.34,100571,65864077.0,6.52,-7.25,-0.5,2.47
2026-03-24,603330,6.57,6.65,6.67,6.37,78828,51524062.0,4.69,3.91,0.25,1.94
2026-03-25,603330,6.51,6.79,6.84,6.51,61124,41220342.0,4.96,2.11,0.14,1.5
2026-03-26,603330,6.77,6.66,6.92,6.62,56622,38184295.0,4.42,-1.91,-0.13,1.39
2026-03-27,603330,6.63,6.78,6.82,6.57,52437,35176456.0,3.75,1.8,0.12,1.29
2026-03-30,603330,6.77,6.85,6.89,6.68,52667,35850247.0,3.1,1.03,0.07,1.29
2026-03-31,603330,6.91,6.66,6.92,6.65,44602,30171339.0,3.94,-2.77,-0.19,1.1
2026-04-01,603330,6.72,6.78,6.85,6.7,50642,34248756.0,2.25,1.8,0.12,1.25
2026-04-02,603330,6.72,6.71,6.85,6.64,47868,32228980.0,3.1,-1.03,-0.07,1.18
2026-04-03,603330,6.71,6.47,6.76,6.44,56397,36848416.0,4.77,-3.58,-0.24,1.39
2026-04-07,603330,6.48,6.69,6.71,6.41,52752,35001461.0,4.64,3.4,0.22,1.3
2026-04-08,603330,6.86,6.87,6.95,6.79,60624,41629009.0,2.39,2.69,0.18,1.49
2026-04-09,603330,6.89,6.78,6.89,6.76,43086,29312726.0,1.89,-1.31,-0.09,1.06
2026-04-10,603330,6.81,6.82,6.89,6.78,43896,30058230.0,1.62,0.59,0.04,1.08
2026-04-13,603330,6.82,6.74,6.83,6.7,41261,27864787.0,1.91,-1.17,-0.08,1.01
2026-04-14,603330,6.8,6.75,6.8,6.67,44354,29783076.0,1.93,0.15,0.01,1.09
2026-04-15,603330,6.76,6.69,6.84,6.68,44311,29997362.0,2.37,-0.89,-0.06,1.09
2026-04-16,603330,6.68,6.85,6.9,6.63,54315,37002875.0,4.04,2.39,0.16,1.34
2026-04-17,603330,6.85,6.9,6.97,6.75,59008,40534380.0,3.21,0.73,0.05,1.45
2026-04-20,603330,6.9,7.08,7.23,6.85,94305,66599150.0,5.51,2.61,0.18,2.32
2026-04-21,603330,7.04,7.1,7.15,6.96,54330,38449271.0,2.68,0.28,0.02,1.34
2026-04-22,603330,7.08,7.15,7.28,7.0,73355,52681597.0,3.94,0.7,0.05,1.8
2026-04-23,603330,7.22,7.24,7.43,7.19,128173,93408324.0,3.36,1.26,0.09,3.15
2026-04-24,603330,7.24,7.13,7.26,7.0,101174,71880152.0,3.59,-1.52,-0.11,2.49
2026-04-27,603330,7.18,7.28,7.32,7.07,100898,72808268.0,3.51,2.1,0.15,2.48
