日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002517,23.12,22.51,23.45,22.37,536342,1221793789.72,4.69,-2.34,-0.54,2.84
2026-02-27,002517,22.48,22.68,23.08,22.1,607775,1372782818.07,4.35,0.76,0.17,3.22
2026-03-02,002517,22.29,22.2,22.67,21.9,541999,1204401756.41,3.4,-2.12,-0.48,2.87
2026-03-03,002517,22.18,21.29,22.4,21.2,520659,1129179339.72,5.41,-4.1,-0.91,2.76
2026-03-04,002517,21.05,20.95,21.47,20.79,403219,848880043.56,3.19,-1.6,-0.34,2.13
2026-03-05,002517,21.23,21.54,21.89,21.23,466215,1004498466.34,3.15,2.82,0.59,2.47
2026-03-06,002517,21.42,21.76,21.84,21.28,302356,655056074.46,2.6,1.02,0.22,1.6
2026-03-09,002517,21.3,21.4,21.55,20.74,426068,899308752.13,3.72,-1.65,-0.36,2.26
2026-03-10,002517,21.71,21.67,21.89,21.41,284492,614692422.61,2.24,1.26,0.27,1.51
2026-03-11,002517,21.66,20.29,21.69,20.22,933872,1938845754.13,6.78,-6.37,-1.38,4.94
2026-03-12,002517,20.11,18.75,20.24,18.66,1480319,2827755919.19,7.79,-7.59,-1.54,7.84
2026-03-13,002517,19.21,19.27,19.74,18.96,1054016,2035832645.37,4.16,2.77,0.52,5.58
2026-03-16,002517,19.3,19.21,19.59,18.89,608208,1163391721.54,3.63,-0.31,-0.06,3.22
2026-03-17,002517,19.19,19.35,19.94,19.05,657893,1281865443.0,4.63,0.73,0.14,3.48
2026-03-18,002517,19.35,19.35,19.47,19.02,420974,808120553.95,2.33,0.0,0.0,2.23
2026-03-19,002517,19.06,18.89,19.09,18.8,383330,725804577.1,1.5,-2.38,-0.46,2.03
2026-03-20,002517,19.0,18.26,19.08,18.25,448896,835853839.82,4.39,-3.34,-0.63,2.38
2026-03-23,002517,17.87,17.32,17.99,17.15,605738,1064499177.98,4.6,-5.15,-0.94,3.21
2026-03-24,002517,17.76,17.77,17.78,17.35,424281,745689812.98,2.48,2.6,0.45,2.25
2026-03-25,002517,17.88,18.2,18.58,17.84,466118,852214868.23,4.16,2.42,0.43,2.47
2026-03-26,002517,18.25,17.9,18.39,17.8,317343,572288104.51,3.24,-1.65,-0.3,1.68
2026-03-27,002517,17.7,18.28,18.36,17.65,354489,644280116.48,3.97,2.12,0.38,1.88
2026-03-30,002517,18.0,17.95,18.13,17.8,316988,568783623.04,1.81,-1.81,-0.33,1.68
2026-03-31,002517,17.95,17.7,18.23,17.7,317608,569977217.9,2.95,-1.39,-0.25,1.68
2026-04-01,002517,18.07,19.01,19.15,17.91,842767,1570010344.25,7.01,7.4,1.31,4.46
2026-04-02,002517,18.81,18.75,19.08,18.42,531516,994337538.4,3.47,-1.37,-0.26,2.81
2026-04-03,002517,18.92,18.39,19.3,18.22,427673,790380128.76,5.76,-1.92,-0.36,2.26
2026-04-07,002517,18.39,18.27,18.58,18.09,322304,590344261.6,2.66,-0.65,-0.12,1.71
2026-04-08,002517,18.87,19.47,19.48,18.78,661544,1268022235.64,3.83,6.57,1.2,3.5
2026-04-09,002517,19.2,18.93,19.26,18.88,421647,801261378.44,1.95,-2.77,-0.54,2.23
2026-04-10,002517,19.21,20.19,20.54,19.05,1063603,2132384480.88,7.87,6.66,1.26,5.63
2026-04-13,002517,19.49,18.17,19.49,18.17,1711153,3163907909.34,6.54,-10.0,-2.02,9.06
2026-04-14,002517,18.35,17.82,18.4,17.74,920051,1648488165.87,3.63,-1.93,-0.35,4.87
2026-04-15,002517,18.05,18.06,18.48,17.95,666510,1212890604.7,2.97,1.35,0.24,3.53
2026-04-16,002517,18.06,18.47,18.61,17.83,719740,1316102987.14,4.32,2.27,0.41,3.81
2026-04-17,002517,18.29,17.97,18.3,17.86,678262,1221829888.79,2.38,-2.71,-0.5,3.59
2026-04-20,002517,17.87,17.77,17.96,17.68,559303,995021073.66,1.56,-1.11,-0.2,2.96
2026-04-21,002517,17.69,17.73,17.94,17.63,394471,700941994.49,1.74,-0.23,-0.04,2.09
2026-04-22,002517,17.61,17.46,17.64,17.19,636575,1104925792.45,2.54,-1.52,-0.27,3.37
2026-04-23,002517,17.32,17.37,17.66,17.3,457066,798799956.81,2.06,-0.52,-0.09,2.42
2026-04-24,002517,17.22,17.04,17.29,16.61,562334,949121524.36,3.91,-1.9,-0.33,2.98
2026-04-27,002517,16.9,17.04,17.28,16.86,364280,622356523.19,2.46,0.0,0.0,1.93
