日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002436,26.26,26.84,27.34,25.87,1334311,3559853161.71,5.59,2.05,0.54,8.84
2026-02-27,002436,26.1,25.97,26.38,25.4,1126789,2917533146.45,3.65,-3.24,-0.87,7.46
2026-03-02,002436,25.5,26.37,27.0,25.5,1277406,3393659956.09,5.78,1.54,0.4,8.46
2026-03-03,002436,26.5,24.56,26.99,24.5,1269092,3204808791.73,9.44,-6.86,-1.81,8.41
2026-03-04,002436,24.12,24.76,25.77,24.12,1129295,2824929897.05,6.72,0.81,0.2,7.48
2026-03-05,002436,25.68,25.53,26.34,25.26,1030766,2653382311.94,4.36,3.11,0.77,6.83
2026-03-06,002436,25.28,25.09,25.69,24.76,789805,1984388071.23,3.64,-1.72,-0.44,5.23
2026-03-09,002436,23.87,23.75,24.06,22.58,1482887,3436610264.86,5.9,-5.34,-1.34,9.82
2026-03-10,002436,24.3,24.59,24.8,24.12,821529,2013501606.09,2.86,3.54,0.84,5.44
2026-03-11,002436,24.5,24.42,25.09,24.2,643460,1580837193.01,3.62,-0.69,-0.17,4.26
2026-03-12,002436,24.36,23.66,24.5,23.33,643216,1530331911.05,4.79,-3.11,-0.76,4.26
2026-03-13,002436,23.45,23.94,24.74,23.15,906419,2173123995.47,6.72,1.18,0.28,6.0
2026-03-16,002436,23.84,23.92,24.07,22.95,839425,1965581037.12,4.68,-0.08,-0.02,5.56
2026-03-17,002436,24.33,22.59,24.42,22.59,958240,2215847421.89,7.65,-5.56,-1.33,6.35
2026-03-18,002436,22.81,23.2,23.25,22.55,689428,1583761139.45,3.1,2.7,0.61,4.57
2026-03-19,002436,22.6,22.41,22.89,22.26,606254,1364727272.67,2.72,-3.41,-0.79,4.02
2026-03-20,002436,22.46,21.67,22.87,21.66,662028,1470500326.64,5.4,-3.3,-0.74,4.38
2026-03-23,002436,21.25,20.44,21.53,20.3,690522,1439005638.75,5.68,-5.68,-1.23,4.57
2026-03-24,002436,20.85,20.89,20.95,20.0,568091,1166096775.53,4.65,2.2,0.45,3.76
2026-03-25,002436,21.05,21.1,21.52,21.01,497399,1058100073.23,2.44,1.01,0.21,3.29
2026-03-26,002436,21.1,20.64,21.24,20.52,444333,927726685.56,3.41,-2.18,-0.46,2.94
2026-03-27,002436,20.14,20.7,20.87,20.03,351848,721533369.67,4.07,0.29,0.06,2.33
2026-03-30,002436,20.26,20.56,20.65,20.05,385663,784749073.49,2.9,-0.68,-0.14,2.55
2026-03-31,002436,20.56,20.05,20.94,19.98,468239,953255541.1,4.67,-2.48,-0.51,3.1
2026-04-01,002436,20.6,20.62,20.68,20.28,417222,855019326.49,2.0,2.84,0.57,2.76
2026-04-02,002436,20.41,19.75,20.55,19.6,512793,1024702787.97,4.61,-4.22,-0.87,3.4
2026-04-03,002436,19.9,19.65,19.95,19.51,358892,708931864.4,2.23,-0.51,-0.1,2.38
2026-04-07,002436,20.0,20.27,20.43,19.94,508363,1027660377.11,2.49,3.16,0.62,3.37
2026-04-08,002436,21.05,21.75,21.76,20.81,804635,1720180968.87,4.69,7.3,1.48,5.33
2026-04-09,002436,21.49,22.08,22.16,21.32,786229,1718985970.92,3.86,1.52,0.33,5.21
2026-04-10,002436,22.12,22.94,23.56,22.12,1077641,2459505461.68,6.52,3.89,0.86,7.14
2026-04-13,002436,22.61,25.23,25.23,22.55,2042215,4947290318.26,11.68,9.98,2.29,13.53
2026-04-14,002436,24.98,25.42,26.0,24.83,2283635,5817392572.71,4.64,0.75,0.19,15.12
2026-04-15,002436,25.39,24.7,25.66,24.57,1256393,3149769224.47,4.29,-2.83,-0.72,8.32
2026-04-16,002436,24.71,24.93,25.46,24.6,926190,2315533288.93,3.48,0.93,0.23,6.13
2026-04-17,002436,24.98,26.15,26.38,24.83,1433586,3702130845.18,6.22,4.89,1.22,9.49
2026-04-20,002436,26.6,26.55,27.28,26.36,1278595,3416041717.92,3.52,1.53,0.4,8.47
2026-04-21,002436,26.3,28.21,28.6,25.96,1613837,4391237939.2,9.94,6.25,1.66,10.69
2026-04-22,002436,29.0,28.63,29.48,27.75,1681200,4784563141.6,6.13,1.49,0.42,11.13
2026-04-23,002436,29.05,28.4,29.49,28.0,1176891,3370055575.2,5.2,-0.8,-0.23,7.79
2026-04-24,002436,28.4,28.52,29.25,26.98,1563479,4404386695.18,7.99,0.42,0.12,10.3
2026-04-27,002436,28.3,29.23,30.38,28.18,1985330,5836850425.42,7.71,2.49,0.71,13.08
