日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002660,9.77,9.79,9.81,9.72,39980,39065780.0,0.92,0.2,0.02,1.17
2026-02-27,002660,9.77,9.73,9.81,9.68,41300,40152808.0,1.33,-0.61,-0.06,1.2
2026-03-02,002660,9.6,9.35,9.68,9.2,99397,93052712.0,4.93,-3.91,-0.38,2.9
2026-03-03,002660,9.36,8.95,9.45,8.91,90541,82940517.68,5.78,-4.28,-0.4,2.64
2026-03-04,002660,8.9,8.99,9.19,8.81,72324,65016396.72,4.25,0.45,0.04,2.11
2026-03-05,002660,9.08,9.35,9.44,9.08,86436,80782181.19,4.0,4.0,0.36,2.52
2026-03-06,002660,9.3,9.46,9.48,9.26,48383,45560179.87,2.35,1.18,0.11,1.41
2026-03-09,002660,9.35,9.47,9.51,9.28,54824,51485586.0,2.43,0.11,0.01,1.6
2026-03-10,002660,9.53,9.67,9.68,9.47,48750,46896235.28,2.22,2.11,0.2,1.42
2026-03-11,002660,9.69,9.66,9.76,9.61,50032,48432083.33,1.55,-0.1,-0.01,1.46
2026-03-12,002660,9.57,9.48,9.75,9.46,51244,49042216.0,3.0,-1.86,-0.18,1.49
2026-03-13,002660,9.47,9.37,9.52,9.29,45074,42430145.0,2.43,-1.16,-0.11,1.31
2026-03-16,002660,9.36,9.32,9.37,9.22,44315,41203041.0,1.6,-0.53,-0.05,1.29
2026-03-17,002660,9.4,9.08,9.43,9.06,49632,45642096.0,3.97,-2.58,-0.24,1.45
2026-03-18,002660,9.1,9.26,9.29,9.08,39891,36629282.0,2.31,1.98,0.18,1.16
2026-03-19,002660,9.15,8.99,9.21,8.95,52816,47891250.0,2.81,-2.92,-0.27,1.54
2026-03-20,002660,9.05,8.57,9.1,8.56,74527,65313026.0,6.01,-4.67,-0.42,2.17
2026-03-23,002660,8.55,8.01,8.55,7.98,92701,76436295.0,6.65,-6.53,-0.56,2.7
2026-03-24,002660,8.23,8.62,8.64,8.08,127290,107156099.08,6.99,7.62,0.61,3.71
2026-03-25,002660,8.65,8.68,8.77,8.59,69018,60037132.0,2.09,0.7,0.06,2.01
2026-03-26,002660,8.69,8.53,8.76,8.46,44512,38178501.66,3.46,-1.73,-0.15,1.3
2026-03-27,002660,8.47,8.62,8.65,8.43,38274,32825582.0,2.58,1.06,0.09,1.12
2026-03-30,002660,8.59,8.64,8.68,8.45,42105,36128486.0,2.67,0.23,0.02,1.23
2026-03-31,002660,8.65,8.49,8.76,8.48,45494,39240593.0,3.24,-1.74,-0.15,1.33
2026-04-01,002660,8.65,8.55,8.7,8.43,61259,52297341.0,3.18,0.71,0.06,1.79
2026-04-02,002660,8.55,8.29,8.58,8.22,59146,49486994.0,4.21,-3.04,-0.26,1.72
2026-04-03,002660,8.34,8.04,8.35,8.0,51433,41575249.8,4.22,-3.02,-0.25,1.5
2026-04-07,002660,8.06,8.42,8.58,8.01,110094,92302306.26,7.09,4.73,0.38,3.21
2026-04-08,002660,8.58,8.63,8.69,8.5,71895,61970336.0,2.26,2.49,0.21,2.1
2026-04-09,002660,8.57,8.51,8.62,8.47,42799,36499573.0,1.74,-1.39,-0.12,1.25
2026-04-10,002660,8.58,8.62,8.7,8.56,40023,34564750.01,1.65,1.29,0.11,1.17
2026-04-13,002660,8.56,8.6,8.65,8.51,35148,30177193.0,1.62,-0.23,-0.02,1.02
2026-04-14,002660,8.67,8.64,8.7,8.52,34705,29862113.0,2.09,0.47,0.04,1.01
2026-04-15,002660,8.65,8.52,8.69,8.51,32538,27970095.0,2.08,-1.39,-0.12,0.95
2026-04-16,002660,8.55,8.63,8.65,8.46,34282,29375771.4,2.23,1.29,0.11,1.0
2026-04-17,002660,8.6,8.63,8.69,8.57,36852,31815900.0,1.39,0.0,0.0,1.07
2026-04-20,002660,8.62,8.77,8.78,8.59,39991,34921015.0,2.2,1.62,0.14,1.17
2026-04-21,002660,8.73,8.76,8.81,8.69,38673,33820382.0,1.37,-0.11,-0.01,1.13
2026-04-22,002660,8.7,8.71,8.77,8.66,32177,28034544.0,1.26,-0.57,-0.05,0.94
2026-04-23,002660,8.71,8.5,8.74,8.45,39972,34263236.0,3.33,-2.41,-0.21,1.17
2026-04-24,002660,8.45,8.6,8.67,8.36,42057,35842172.0,3.65,1.18,0.1,1.23
2026-04-27,002660,8.59,8.83,8.89,8.44,60760,52984236.0,5.23,2.67,0.23,1.77
