日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002438,18.91,19.33,19.39,18.86,180804,346895256.11,2.8,2.01,0.38,3.86
2026-02-27,002438,19.22,18.82,19.33,18.76,168559,319893343.42,2.95,-2.64,-0.51,3.59
2026-03-02,002438,18.52,18.38,18.85,18.33,155044,287294207.81,2.76,-2.34,-0.44,3.31
2026-03-03,002438,18.61,17.36,18.68,17.31,227423,404658366.34,7.45,-5.55,-1.02,4.85
2026-03-04,002438,17.0,17.51,17.82,17.0,125965,220893226.0,4.72,0.86,0.15,2.69
2026-03-05,002438,17.88,18.11,18.26,17.6,147634,266669467.63,3.77,3.43,0.6,3.15
2026-03-06,002438,18.11,18.14,18.48,17.81,112457,204587055.17,3.7,0.17,0.03,2.4
2026-03-09,002438,17.82,17.92,17.95,17.48,138194,244841218.0,2.59,-1.21,-0.22,2.95
2026-03-10,002438,18.08,18.13,18.3,17.98,87645,158893624.68,1.79,1.17,0.21,1.87
2026-03-11,002438,18.18,17.81,18.37,17.71,124431,224020100.56,3.64,-1.77,-0.32,2.65
2026-03-12,002438,17.81,17.51,17.81,17.2,129747,226263485.0,3.43,-1.68,-0.3,2.77
2026-03-13,002438,17.46,19.26,19.26,17.31,309748,577175576.2,11.14,9.99,1.75,6.61
2026-03-16,002438,19.14,18.49,19.19,18.4,290528,542733841.22,4.1,-4.0,-0.77,6.2
2026-03-17,002438,18.64,17.71,18.71,17.69,185342,336303711.84,5.52,-4.22,-0.78,3.95
2026-03-18,002438,17.79,18.05,18.12,17.54,138153,246658270.49,3.27,1.92,0.34,2.95
2026-03-19,002438,17.68,17.66,18.26,17.56,134599,240175895.02,3.88,-2.16,-0.39,2.87
2026-03-20,002438,17.92,16.6,17.92,16.6,221975,377564657.26,7.47,-6.0,-1.06,4.73
2026-03-23,002438,16.31,15.67,16.55,15.46,187201,299613338.84,6.57,-5.6,-0.93,3.99
2026-03-24,002438,16.0,16.17,16.17,15.66,126197,200979787.91,3.25,3.19,0.5,2.69
2026-03-25,002438,16.17,16.63,16.9,16.15,120057,200129070.67,4.64,2.84,0.46,2.56
2026-03-26,002438,16.6,16.46,16.89,16.27,69100,114142960.75,3.73,-1.02,-0.17,1.47
2026-03-27,002438,16.13,17.06,17.11,16.05,106450,178641237.09,6.44,3.65,0.6,2.27
2026-03-30,002438,16.81,16.6,17.28,16.34,111354,185713208.16,5.51,-2.7,-0.46,2.37
2026-03-31,002438,16.68,16.4,16.89,16.3,91212,151151032.37,3.55,-1.2,-0.2,1.95
2026-04-01,002438,16.71,16.72,16.8,16.53,80462,133904459.0,1.65,1.95,0.32,1.72
2026-04-02,002438,16.63,16.23,16.85,16.1,75178,123274907.85,4.49,-2.93,-0.49,1.6
2026-04-03,002438,16.35,16.09,16.54,15.98,73260,118105986.07,3.45,-0.86,-0.14,1.56
2026-04-07,002438,16.29,16.08,16.53,15.97,63776,103423047.8,3.48,-0.06,-0.01,1.36
2026-04-08,002438,16.59,16.88,16.89,16.59,108779,182422817.63,1.87,4.98,0.8,2.32
2026-04-09,002438,16.72,17.23,17.26,16.55,105767,179478849.88,4.21,2.07,0.35,2.26
2026-04-10,002438,17.24,17.26,17.44,17.01,72714,125751497.07,2.5,0.17,0.03,1.55
2026-04-13,002438,17.1,16.98,17.22,16.89,81208,138102643.4,1.91,-1.62,-0.28,1.73
2026-04-14,002438,16.95,16.55,17.11,16.25,142700,235699500.1,5.06,-2.53,-0.43,3.04
2026-04-15,002438,16.86,16.53,16.97,16.51,79200,132666900.69,2.78,-0.12,-0.02,1.69
2026-04-16,002438,16.59,16.76,16.84,16.51,60293,100872880.28,2.0,1.39,0.23,1.29
2026-04-17,002438,16.68,16.63,16.75,16.5,58493,97141705.38,1.49,-0.78,-0.13,1.25
2026-04-20,002438,16.65,16.78,16.83,16.44,72816,121775910.2,2.35,0.9,0.15,1.55
2026-04-21,002438,16.83,16.37,16.83,16.25,92240,151153620.45,3.46,-2.44,-0.41,1.97
2026-04-22,002438,16.3,16.56,16.56,16.18,57491,94224402.9,2.32,1.16,0.19,1.23
2026-04-23,002438,16.56,16.93,17.38,16.56,158774,270318974.73,4.95,2.23,0.37,3.39
2026-04-24,002438,16.88,16.51,17.09,16.31,100731,167372557.0,4.61,-2.48,-0.42,2.15
2026-04-27,002438,16.42,16.33,16.48,16.01,81851,132635540.78,2.85,-1.09,-0.18,1.75
