日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920964,6.99,7.03,7.12,6.95,35871,25208754.21,2.43,0.57,0.04,2.43
2026-02-27,920964,7.05,7.1,7.18,6.99,49067,34757143.84,2.7,1.0,0.07,3.32
2026-03-02,920964,6.97,6.78,6.97,6.74,51023,34885756.93,3.24,-4.51,-0.32,3.45
2026-03-03,920964,6.81,7.09,7.21,6.78,103363,72955971.39,6.34,4.57,0.31,7.0
2026-03-04,920964,7.18,7.02,7.27,6.88,78644,55873349.19,5.5,-0.99,-0.07,5.32
2026-03-05,920964,6.98,6.87,6.98,6.78,56556,38712964.57,2.85,-2.14,-0.15,3.83
2026-03-06,920964,6.8,6.9,6.91,6.8,31711,21790027.42,1.6,0.44,0.03,2.15
2026-03-09,920964,6.81,6.83,6.94,6.79,25230,17265575.73,2.17,-1.01,-0.07,1.71
2026-03-10,920964,6.85,6.84,6.88,6.77,20192,13776136.66,1.61,0.15,0.01,1.37
2026-03-11,920964,6.84,6.81,6.89,6.8,15672,10710297.76,1.32,-0.44,-0.03,1.06
2026-03-12,920964,6.8,6.7,6.82,6.7,18987,12834502.39,1.76,-1.62,-0.11,1.29
2026-03-13,920964,6.7,6.68,6.82,6.68,19916,13459578.76,2.09,-0.3,-0.02,1.35
2026-03-16,920964,6.71,6.72,6.79,6.66,16488,11082369.98,1.95,0.6,0.04,1.12
2026-03-17,920964,6.7,6.57,6.71,6.53,24767,16385168.73,2.68,-2.23,-0.15,1.68
2026-03-18,920964,6.58,6.51,6.58,6.41,20166,13078724.79,2.59,-0.91,-0.06,1.37
2026-03-19,920964,6.51,6.27,6.51,6.23,21866,13882313.62,4.3,-3.69,-0.24,1.48
2026-03-20,920964,6.26,6.18,6.38,6.18,15603,9763291.0,3.19,-1.44,-0.09,1.06
2026-03-23,920964,6.15,5.76,6.15,5.7,23556,13968073.68,7.28,-6.8,-0.42,1.59
2026-03-24,920964,5.83,5.92,5.96,5.78,20057,11766719.37,3.13,2.78,0.16,1.36
2026-03-25,920964,5.93,5.97,6.01,5.89,12119,7234080.22,2.03,0.84,0.05,0.82
2026-03-26,920964,5.98,5.9,6.09,5.88,13758,8240260.28,3.52,-1.17,-0.07,0.93
2026-03-27,920964,5.89,5.94,5.96,5.79,12035,7104676.99,2.88,0.68,0.04,0.81
2026-03-30,920964,5.86,5.97,5.99,5.85,11533,6858847.33,2.36,0.51,0.03,0.78
2026-03-31,920964,5.96,5.94,6.08,5.92,13196,7925151.56,2.68,-0.5,-0.03,0.89
2026-04-01,920964,6.03,6.0,6.08,5.96,8325,4992565.19,2.02,1.01,0.06,0.56
2026-04-02,920964,6.0,5.99,6.13,5.96,15332,9266213.02,2.83,-0.17,-0.01,1.04
2026-04-03,920964,5.99,5.76,6.03,5.76,10288,6018301.77,4.51,-3.84,-0.23,0.7
2026-04-07,920964,5.76,5.85,5.87,5.76,12416,7215531.78,1.91,1.56,0.09,0.84
2026-04-08,920964,5.95,6.02,6.05,5.91,19174,11493697.78,2.39,2.91,0.17,1.3
2026-04-09,920964,5.94,5.84,6.01,5.81,15766,9320621.55,3.32,-2.99,-0.18,1.07
2026-04-10,920964,5.84,5.86,5.96,5.82,16420,9671681.04,2.4,0.34,0.02,1.11
2026-04-13,920964,5.89,5.81,5.89,5.78,7884,4589231.89,1.88,-0.85,-0.05,0.53
2026-04-14,920964,5.82,5.81,5.86,5.75,9419,5449919.45,1.89,0.0,0.0,0.64
2026-04-15,920964,5.83,5.8,5.91,5.79,11023,6450879.63,2.07,-0.17,-0.01,0.75
2026-04-16,920964,5.79,5.84,5.86,5.77,14852,8650019.17,1.55,0.69,0.04,1.01
2026-04-17,920964,5.82,5.99,6.03,5.78,30799,18237012.54,4.28,2.57,0.15,2.09
2026-04-20,920964,5.99,6.06,6.15,5.98,23872,14508433.39,2.84,1.17,0.07,1.62
2026-04-21,920964,6.09,5.98,6.09,5.91,15795,9432103.5,2.97,-1.32,-0.08,1.07
2026-04-22,920964,5.98,6.15,6.21,5.94,38254,23447145.21,4.52,2.84,0.17,2.59
2026-04-23,920964,6.15,6.02,6.16,6.01,15674,9494864.15,2.44,-2.11,-0.13,1.06
2026-04-24,920964,6.06,5.94,6.06,5.92,12264,7314579.78,2.33,-1.33,-0.08,0.83
2026-04-27,920964,5.91,5.98,6.0,5.88,10206,6075140.93,2.02,0.67,0.04,0.69
