日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600160,41.05,41.31,41.71,40.61,212460,873495736.0,2.68,0.73,0.3,0.79
2026-02-27,600160,41.05,41.6,42.2,40.99,231556,962341200.0,2.93,0.7,0.29,0.86
2026-03-02,600160,41.59,43.3,43.92,41.36,426246,1832660558.0,6.15,4.09,1.7,1.58
2026-03-03,600160,43.3,42.15,43.84,41.97,332784,1417902121.0,4.32,-2.66,-1.15,1.23
2026-03-04,600160,41.51,40.87,42.68,40.75,309689,1286876244.0,4.58,-3.04,-1.28,1.15
2026-03-05,600160,41.49,41.55,41.98,41.08,188510,782947513.0,2.2,1.66,0.68,0.7
2026-03-06,600160,41.48,42.77,43.2,40.88,283836,1202054159.0,5.58,2.94,1.22,1.05
2026-03-09,600160,41.82,40.97,42.13,40.27,309329,1269791538.0,4.35,-4.21,-1.8,1.15
2026-03-10,600160,41.2,41.39,42.03,41.1,195782,812524077.0,2.27,1.03,0.42,0.73
2026-03-11,600160,41.45,40.66,41.47,40.3,229903,937517678.0,2.83,-1.76,-0.73,0.85
2026-03-12,600160,40.9,39.65,40.97,39.2,292685,1161832587.0,4.35,-2.48,-1.01,1.08
2026-03-13,600160,39.45,38.72,40.1,38.57,238063,936999640.0,3.86,-2.35,-0.93,0.88
2026-03-16,600160,38.71,38.01,39.11,37.14,336158,1275153279.0,5.09,-1.83,-0.71,1.25
2026-03-17,600160,38.2,37.85,39.04,37.8,206741,793947693.0,3.26,-0.42,-0.16,0.77
2026-03-18,600160,37.95,37.85,37.98,36.91,209365,783435321.0,2.83,0.0,0.0,0.78
2026-03-19,600160,37.43,36.3,37.43,35.92,353487,1288625495.0,3.99,-4.1,-1.55,1.31
2026-03-20,600160,36.39,35.41,36.56,35.41,231862,833416137.0,3.17,-2.45,-0.89,0.86
2026-03-23,600160,34.6,34.1,35.09,33.88,329860,1132830505.0,3.42,-3.7,-1.31,1.22
2026-03-24,600160,34.76,34.97,35.12,33.73,233837,806922590.0,4.08,2.55,0.87,0.87
2026-03-25,600160,35.3,35.22,36.01,35.0,206814,734371069.0,2.89,0.71,0.25,0.77
2026-03-26,600160,35.26,34.81,35.73,34.55,136918,481118914.0,3.35,-1.16,-0.41,0.51
2026-03-27,600160,34.47,35.03,35.15,34.31,178675,622066298.0,2.41,0.63,0.22,0.66
2026-03-30,600160,34.81,34.66,35.25,34.41,164175,571580507.0,2.4,-1.06,-0.37,0.61
2026-03-31,600160,34.61,34.15,34.97,34.0,155181,534098102.0,2.8,-1.47,-0.51,0.57
2026-04-01,600160,34.82,34.88,35.03,34.19,157294,545961867.0,2.46,2.14,0.73,0.58
2026-04-02,600160,34.7,33.6,34.79,33.4,216530,734878750.0,3.99,-3.67,-1.28,0.8
2026-04-03,600160,33.99,33.68,34.55,33.61,171700,583994298.0,2.8,0.24,0.08,0.64
2026-04-07,600160,33.7,34.45,34.68,33.53,223402,764432854.0,3.41,2.29,0.77,0.83
2026-04-08,600160,35.2,35.0,35.44,34.78,323717,1134586595.0,1.92,1.6,0.55,1.2
2026-04-09,600160,34.8,34.7,35.05,33.89,213761,736789602.0,3.31,-0.86,-0.3,0.79
2026-04-10,600160,34.95,34.8,35.06,34.56,202275,703753381.0,1.44,0.29,0.1,0.75
2026-04-13,600160,34.75,33.85,34.8,33.57,347934,1181885861.0,3.53,-2.73,-0.95,1.29
2026-04-14,600160,34.1,35.34,35.49,32.92,480659,1646764934.0,7.59,4.4,1.49,1.78
2026-04-15,600160,35.58,34.41,36.23,34.25,422307,1486453457.0,5.6,-2.63,-0.93,1.56
2026-04-16,600160,34.41,34.1,34.78,34.0,347184,1187742310.0,2.27,-0.9,-0.31,1.29
2026-04-17,600160,34.1,33.79,34.12,33.35,292333,983577491.0,2.26,-0.91,-0.31,1.08
2026-04-20,600160,33.9,34.46,35.3,33.58,426287,1478445590.0,5.09,1.98,0.67,1.58
2026-04-21,600160,34.46,34.41,35.04,34.01,275098,946149390.0,2.99,-0.15,-0.05,1.02
2026-04-22,600160,34.31,33.93,34.35,33.58,377927,1278152809.0,2.24,-1.39,-0.48,1.4
2026-04-23,600160,34.15,33.61,34.66,33.41,321254,1087583888.0,3.68,-0.94,-0.32,1.19
2026-04-24,600160,33.67,35.05,35.33,33.56,482383,1663716046.0,5.27,4.28,1.44,1.79
2026-04-27,600160,35.05,35.88,36.2,34.91,470789,1684272760.0,3.68,2.37,0.83,1.74
