日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000617,9.06,9.0,9.12,8.95,550283,495892430.22,1.88,-0.33,-0.03,0.44
2026-02-27,000617,9.0,9.09,9.1,9.0,659121,597964457.64,1.11,1.0,0.09,0.52
2026-03-02,000617,9.34,9.62,9.79,9.07,2847867,2685463631.96,7.92,5.83,0.53,2.25
2026-03-03,000617,9.53,9.47,10.1,9.42,3166468,3091623235.73,7.07,-1.56,-0.15,2.5
2026-03-04,000617,9.15,8.92,9.2,8.9,1911625,1722021468.74,3.17,-5.81,-0.55,1.51
2026-03-05,000617,8.95,9.16,9.5,8.8,1866788,1698473824.92,7.85,2.69,0.24,1.48
2026-03-06,000617,9.02,9.11,9.18,9.02,914591,830538610.78,1.75,-0.55,-0.05,0.72
2026-03-09,000617,9.25,9.05,9.36,9.02,1179756,1080241469.21,3.73,-0.66,-0.06,0.93
2026-03-10,000617,8.91,8.96,9.01,8.89,841444,753115727.41,1.33,-0.99,-0.09,0.67
2026-03-11,000617,8.92,8.94,8.99,8.87,754019,671485199.47,1.34,-0.22,-0.02,0.6
2026-03-12,000617,8.94,9.08,9.08,8.92,977090,881049691.18,1.79,1.57,0.14,0.77
2026-03-13,000617,9.02,8.88,9.06,8.86,860643,767710459.36,2.2,-2.2,-0.2,0.68
2026-03-16,000617,9.77,9.77,9.77,9.66,4234295,4134609393.83,1.24,10.02,0.89,3.35
2026-03-17,000617,9.6,9.89,10.28,9.52,5494756,5402764123.97,7.78,1.23,0.12,4.35
2026-03-18,000617,9.62,9.74,10.16,9.47,3603780,3518579684.05,6.98,-1.52,-0.15,2.85
2026-03-19,000617,9.92,10.71,10.71,9.76,5583636,5737992566.3,9.75,9.96,0.97,4.42
2026-03-20,000617,10.5,9.92,10.5,9.9,5316376,5410440633.61,5.6,-7.38,-0.79,4.21
2026-03-23,000617,9.7,10.2,10.69,9.56,4653965,4721996921.18,11.39,2.82,0.28,3.68
2026-03-24,000617,10.11,10.8,10.99,9.95,5435664,5748424818.27,10.2,5.88,0.6,4.3
2026-03-25,000617,10.46,10.83,11.1,10.23,4895519,5190475136.23,8.06,0.28,0.03,3.87
2026-03-26,000617,10.7,10.24,10.74,10.2,3296843,3426328693.31,4.99,-5.45,-0.59,2.61
2026-03-27,000617,10.53,10.64,10.9,10.32,3758177,4003608529.35,5.66,3.91,0.4,2.97
2026-03-30,000617,10.72,10.21,10.98,10.05,3602319,3757081662.16,8.74,-4.04,-0.43,2.85
2026-03-31,000617,10.06,10.2,10.55,9.75,3653913,3684100909.19,7.84,-0.1,-0.01,2.89
2026-04-01,000617,10.1,9.89,10.26,9.86,2444382,2443433479.67,3.92,-3.04,-0.31,1.93
2026-04-02,000617,9.82,9.92,10.21,9.81,2525121,2537199848.55,4.04,0.3,0.03,2.0
2026-04-03,000617,10.91,10.7,10.91,10.56,7830011,8481173343.88,3.53,7.86,0.78,6.19
2026-04-07,000617,10.72,11.53,11.77,10.66,8131138,9255136146.32,10.37,7.76,0.83,6.43
2026-04-08,000617,10.81,10.39,10.98,10.38,7182514,7588029600.24,5.2,-9.89,-1.14,5.68
2026-04-09,000617,10.55,10.39,10.61,10.21,4328850,4508656097.37,3.85,0.0,0.0,3.42
2026-04-10,000617,10.2,10.26,10.55,9.93,4520948,4623626617.77,5.97,-1.25,-0.13,3.58
2026-04-13,000617,10.28,10.08,10.32,9.99,2584477,2612396587.64,3.22,-1.75,-0.18,2.04
2026-04-14,000617,9.93,9.82,10.01,9.7,3135992,3081881840.96,3.08,-2.58,-0.26,2.48
2026-04-15,000617,9.68,9.87,9.94,9.61,2072074,2033779536.82,3.36,0.51,0.05,1.64
2026-04-16,000617,9.82,9.73,9.82,9.67,1646638,1599980288.06,1.52,-1.42,-0.14,1.3
2026-04-17,000617,9.73,9.43,9.76,9.43,2098231,2001337907.87,3.39,-3.08,-0.3,1.66
2026-04-20,000617,9.4,9.51,9.57,9.36,1376916,1303682491.51,2.23,0.85,0.08,1.09
2026-04-21,000617,9.45,9.34,9.47,9.27,1425360,1329282286.16,2.1,-1.79,-0.17,1.13
2026-04-22,000617,9.36,9.23,9.37,9.21,1332000,1232039472.2,1.71,-1.18,-0.11,1.05
2026-04-23,000617,9.25,9.43,9.49,9.22,1956429,1835597998.21,2.93,2.17,0.2,1.55
2026-04-24,000617,9.4,9.27,9.5,9.25,1390330,1301496708.59,2.65,-1.7,-0.16,1.1
2026-04-27,000617,9.28,9.35,9.36,9.11,1007643,935615437.01,2.7,0.86,0.08,0.8
