日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920491,28.12,28.25,28.48,27.98,25130,71033265.11,1.77,0.21,0.06,2.17
2026-02-27,920491,28.22,28.06,28.22,27.88,21176,59304309.09,1.2,-0.67,-0.19,1.83
2026-03-02,920491,27.7,26.78,27.7,26.65,39917,108279087.47,3.74,-4.56,-1.28,3.45
2026-03-03,920491,26.78,25.5,27.09,25.5,38443,100440489.99,5.94,-4.78,-1.28,3.33
2026-03-04,920491,25.12,25.41,25.97,25.04,22650,57615844.48,3.65,-0.35,-0.09,1.96
2026-03-05,920491,25.73,25.52,25.87,25.32,21732,55766301.57,2.16,0.43,0.11,1.88
2026-03-06,920491,25.35,25.61,25.85,25.23,16809,43051844.67,2.43,0.35,0.09,1.45
2026-03-09,920491,25.1,24.81,25.21,24.36,28669,70760716.16,3.32,-3.12,-0.8,2.48
2026-03-10,920491,25.05,25.59,25.59,25.03,22340,56590199.51,2.26,3.14,0.78,1.93
2026-03-11,920491,25.45,25.42,25.88,25.33,24556,62821758.47,2.15,-0.66,-0.17,2.12
2026-03-12,920491,25.39,25.29,25.41,24.66,24035,60218275.36,2.95,-0.51,-0.13,2.08
2026-03-13,920491,25.06,24.76,25.19,24.74,19937,49743558.56,1.78,-2.1,-0.53,1.73
2026-03-16,920491,24.76,24.76,24.87,24.41,13822,34070964.17,1.86,0.0,0.0,1.2
2026-03-17,920491,24.74,24.43,24.97,24.42,14260,35280576.57,2.22,-1.33,-0.33,1.23
2026-03-18,920491,24.45,24.55,24.67,24.33,12425,30389232.52,1.39,0.49,0.12,1.08
2026-03-19,920491,24.2,23.45,24.4,23.2,30127,71151124.67,4.89,-4.48,-1.1,2.61
2026-03-20,920491,23.45,23.01,23.77,23.01,19430,45638008.33,3.24,-1.88,-0.44,1.68
2026-03-23,920491,22.58,21.4,22.77,21.34,31883,70414580.72,6.21,-7.0,-1.61,2.76
2026-03-24,920491,21.73,22.52,22.52,21.73,30686,67761950.56,3.69,5.23,1.12,2.66
2026-03-25,920491,22.62,23.46,23.58,22.56,31091,72057275.51,4.53,4.17,0.94,2.69
2026-03-26,920491,23.4,22.91,23.67,22.68,22108,51077425.31,4.22,-2.34,-0.55,1.91
2026-03-27,920491,22.62,22.69,22.99,22.4,17150,38931755.97,2.58,-0.96,-0.22,1.48
2026-03-30,920491,22.39,22.36,22.66,22.15,13474,30144041.13,2.25,-1.45,-0.33,1.17
2026-03-31,920491,22.42,22.61,23.08,22.42,20660,46979716.69,2.95,1.12,0.25,1.79
2026-04-01,920491,23.15,23.16,23.33,22.9,19715,45563455.73,1.9,2.43,0.55,1.71
2026-04-02,920491,23.15,23.26,23.81,22.91,26592,62330605.67,3.89,0.43,0.1,2.3
2026-04-03,920491,23.2,22.47,23.44,22.37,17672,40222494.02,4.6,-3.4,-0.79,1.53
2026-04-07,920491,22.5,22.45,22.85,22.31,12719,28677622.73,2.4,-0.09,-0.02,1.1
2026-04-08,920491,23.05,24.08,24.08,23.05,29564,69927342.48,4.59,7.26,1.63,2.56
2026-04-09,920491,23.82,23.8,24.18,23.68,19439,46453165.71,2.08,-1.16,-0.28,1.68
2026-04-10,920491,23.99,24.15,24.48,23.98,22417,54387327.73,2.1,1.47,0.35,1.94
2026-04-13,920491,23.99,23.79,24.28,23.7,19264,46126636.8,2.4,-1.49,-0.36,1.67
2026-04-14,920491,24.0,24.4,24.46,23.89,18398,44476673.22,2.4,2.56,0.61,1.59
2026-04-15,920491,24.7,25.18,26.12,24.7,55061,140657999.09,5.82,3.2,0.78,4.76
2026-04-16,920491,25.44,25.34,25.56,24.88,27701,69930783.49,2.7,0.64,0.16,2.4
2026-04-17,920491,25.46,26.52,26.74,25.19,56940,148388096.96,6.12,4.66,1.18,4.93
2026-04-20,920491,27.0,27.19,27.98,26.68,72185,198304739.63,4.9,2.53,0.67,6.25
2026-04-21,920491,26.88,26.93,27.31,26.53,37933,101794349.4,2.87,-0.96,-0.26,3.28
2026-04-22,920491,26.68,27.3,27.44,26.62,29466,79977155.62,3.04,1.37,0.37,2.55
2026-04-23,920491,27.36,26.53,27.45,26.15,36549,97315609.59,4.76,-2.82,-0.77,3.16
2026-04-24,920491,26.41,26.3,27.0,26.28,18706,49767115.94,2.71,-0.87,-0.23,1.62
2026-04-27,920491,26.29,26.06,26.61,25.72,28904,75444709.16,3.38,-0.91,-0.24,2.5
