日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600210,7.71,7.75,7.77,7.69,197859,152939717.0,1.04,0.52,0.04,1.3
2026-02-27,600210,7.75,7.75,7.76,7.68,202418,156410054.0,1.03,0.0,0.0,1.33
2026-03-02,600210,7.69,7.67,7.74,7.59,288641,221336876.0,1.94,-1.03,-0.08,1.9
2026-03-03,600210,7.63,7.46,7.7,7.43,360665,271880400.0,3.52,-2.74,-0.21,2.38
2026-03-04,600210,7.42,7.2,7.46,7.17,347825,253691892.0,3.89,-3.49,-0.26,2.29
2026-03-05,600210,7.3,7.28,7.4,7.25,208422,152503139.0,2.08,1.11,0.08,1.37
2026-03-06,600210,7.26,7.39,7.44,7.25,199445,147187751.0,2.61,1.51,0.11,1.31
2026-03-09,600210,7.35,7.32,7.35,7.17,258531,188019934.0,2.44,-0.95,-0.07,1.7
2026-03-10,600210,7.35,7.31,7.41,7.29,236918,173701962.0,1.64,-0.14,-0.01,1.56
2026-03-11,600210,7.32,7.48,7.49,7.3,285904,211768123.0,2.6,2.33,0.17,1.88
2026-03-12,600210,7.48,7.43,7.48,7.41,181166,134801128.0,0.94,-0.67,-0.05,1.19
2026-03-13,600210,7.4,7.45,7.58,7.39,228954,171781327.0,2.56,0.27,0.02,1.51
2026-03-16,600210,7.44,7.34,7.46,7.31,205580,151143026.0,2.01,-1.48,-0.11,1.36
2026-03-17,600210,7.35,7.3,7.44,7.3,205971,151636360.0,1.91,-0.54,-0.04,1.36
2026-03-18,600210,7.3,7.29,7.33,7.19,198614,144044667.0,1.92,-0.14,-0.01,1.31
2026-03-19,600210,7.22,7.1,7.25,7.08,229234,163971761.0,2.33,-2.61,-0.19,1.51
2026-03-20,600210,7.09,6.98,7.14,6.98,251312,177145226.0,2.25,-1.69,-0.12,1.66
2026-03-23,600210,6.85,6.54,6.9,6.47,379460,252582795.0,6.16,-6.3,-0.44,2.5
2026-03-24,600210,6.66,6.73,6.75,6.57,213990,142515965.0,2.75,2.91,0.19,1.41
2026-03-25,600210,6.74,6.84,6.86,6.74,184643,125979342.0,1.78,1.63,0.11,1.22
2026-03-26,600210,6.84,6.84,6.95,6.81,188908,129987113.0,2.05,0.0,0.0,1.25
2026-03-27,600210,6.76,6.9,6.93,6.74,167269,114926415.0,2.78,0.88,0.06,1.1
2026-03-30,600210,6.83,6.95,6.95,6.77,183148,125964641.0,2.61,0.72,0.05,1.21
2026-03-31,600210,6.94,6.89,7.01,6.89,155583,108051662.0,1.73,-0.86,-0.06,1.03
2026-04-01,600210,6.96,6.95,6.98,6.87,170239,117921460.0,1.6,0.87,0.06,1.12
2026-04-02,600210,6.92,6.85,6.94,6.81,129049,88622085.0,1.87,-1.44,-0.1,0.85
2026-04-03,600210,6.84,6.73,6.86,6.71,114429,77245965.0,2.19,-1.75,-0.12,0.75
2026-04-07,600210,6.73,6.75,6.83,6.71,99405,67396334.0,1.78,0.3,0.02,0.66
2026-04-08,600210,6.86,7.04,7.05,6.85,244383,169832855.0,2.96,4.3,0.29,1.61
2026-04-09,600210,7.0,6.89,7.0,6.87,156998,108619118.0,1.85,-2.13,-0.15,1.04
2026-04-10,600210,6.92,6.94,7.04,6.91,185881,129905104.0,1.89,0.73,0.05,1.23
2026-04-13,600210,6.87,6.97,6.99,6.86,128672,89515385.0,1.87,0.43,0.03,0.85
2026-04-14,600210,6.99,7.0,7.01,6.94,133261,92927584.0,1.0,0.43,0.03,0.88
2026-04-15,600210,7.03,6.98,7.04,6.97,118240,82811840.0,1.0,-0.29,-0.02,0.78
2026-04-16,600210,6.97,6.99,7.01,6.95,128040,89439901.0,0.86,0.14,0.01,0.84
2026-04-17,600210,6.99,6.97,7.0,6.94,116427,81125025.0,0.86,-0.29,-0.02,0.77
2026-04-20,600210,6.98,6.91,6.99,6.91,168603,117045864.0,1.15,-0.86,-0.06,1.11
2026-04-21,600210,6.93,7.03,7.05,6.9,188077,131236156.0,2.17,1.74,0.12,1.24
2026-04-22,600210,7.02,7.02,7.11,7.0,204217,144211629.0,1.56,-0.14,-0.01,1.35
2026-04-23,600210,7.03,7.0,7.04,6.92,168554,117483858.0,1.71,-0.28,-0.02,1.11
2026-04-24,600210,6.96,6.92,7.0,6.88,171515,118895865.0,1.71,-1.14,-0.08,1.13
2026-04-27,600210,6.92,6.91,6.94,6.88,119848,82852777.0,0.87,-0.14,-0.01,0.79
