日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600481,8.98,8.7,9.01,8.63,1334802,1168326921.0,4.24,-3.01,-0.27,6.47
2026-02-27,600481,8.7,9.37,9.57,8.6,3268150,3059272994.0,11.15,7.7,0.67,15.83
2026-03-02,600481,8.43,8.43,8.43,8.43,226436,190885548.0,0.0,-10.03,-0.94,1.1
2026-03-03,600481,8.16,7.6,8.26,7.59,2880684,2263207842.0,7.95,-9.85,-0.83,13.96
2026-03-04,600481,7.37,7.58,7.85,7.36,1698980,1299854568.0,6.45,-0.26,-0.02,8.23
2026-03-05,600481,7.7,7.63,7.75,7.54,1082960,825627945.0,2.77,0.66,0.05,5.25
2026-03-06,600481,7.57,7.66,7.8,7.48,904883,694916362.0,4.19,0.39,0.03,4.38
2026-03-09,600481,7.5,7.68,7.71,7.39,1112037,838853407.0,4.18,0.26,0.02,5.39
2026-03-10,600481,7.76,7.97,8.05,7.65,1640337,1292174657.0,5.21,3.78,0.29,7.95
2026-03-11,600481,7.9,7.77,8.01,7.75,1171096,922974668.0,3.26,-2.51,-0.2,5.67
2026-03-12,600481,7.71,7.53,7.73,7.42,995041,753175799.0,3.99,-3.09,-0.24,4.82
2026-03-13,600481,7.49,7.45,7.7,7.39,843004,635705752.0,4.12,-1.06,-0.08,4.08
2026-03-16,600481,7.35,7.08,7.41,7.01,1321861,943423453.0,5.37,-4.97,-0.37,6.4
2026-03-17,600481,7.16,7.06,7.48,7.04,1314446,955972547.0,6.21,-0.28,-0.02,6.37
2026-03-18,600481,7.19,7.1,7.29,7.01,989096,704073503.0,3.97,0.57,0.04,4.79
2026-03-19,600481,7.0,6.86,7.05,6.83,753177,520987116.0,3.1,-3.38,-0.24,3.65
2026-03-20,600481,6.95,6.87,7.3,6.74,1286904,900275208.0,8.16,0.15,0.01,6.23
2026-03-23,600481,6.9,7.19,7.4,6.87,2142148,1543065022.0,7.71,4.66,0.32,10.38
2026-03-24,600481,7.31,7.3,7.58,7.0,1850696,1345083290.0,8.07,1.53,0.11,8.97
2026-03-25,600481,7.11,7.32,7.47,7.11,1386318,1013671530.0,4.93,0.27,0.02,6.72
2026-03-26,600481,7.25,6.95,7.27,6.92,1038632,733872784.0,4.78,-5.05,-0.37,5.03
2026-03-27,600481,6.85,6.96,7.07,6.79,778312,542479841.0,4.03,0.14,0.01,3.77
2026-03-30,600481,6.87,6.84,6.96,6.62,881633,597489200.0,4.89,-1.72,-0.12,4.27
2026-03-31,600481,6.84,6.56,6.95,6.54,830372,557133279.0,5.99,-4.09,-0.28,4.02
2026-04-01,600481,6.68,6.62,6.75,6.46,876097,577208919.0,4.42,0.91,0.06,4.24
2026-04-02,600481,6.55,6.38,6.6,6.33,617035,396994042.0,4.08,-3.63,-0.24,2.99
2026-04-03,600481,6.38,6.16,6.42,6.15,444706,276488634.0,4.23,-3.45,-0.22,2.15
2026-04-07,600481,6.18,6.25,6.33,6.17,450878,282291135.0,2.6,1.46,0.09,2.18
2026-04-08,600481,6.36,6.55,6.56,6.35,617887,399521304.0,3.36,4.8,0.3,2.99
2026-04-09,600481,6.49,6.45,6.51,6.36,439255,282479652.0,2.29,-1.53,-0.1,2.13
2026-04-10,600481,6.46,6.37,6.5,6.37,556662,358163079.0,2.02,-1.24,-0.08,2.7
2026-04-13,600481,6.42,6.52,6.6,6.37,685915,443905236.0,3.61,2.35,0.15,3.32
2026-04-14,600481,6.52,6.4,6.55,6.28,778054,494888075.0,4.14,-1.84,-0.12,3.77
2026-04-15,600481,6.4,6.28,6.46,6.25,542778,344426280.0,3.28,-1.88,-0.12,2.63
2026-04-16,600481,6.3,6.44,6.53,6.24,657721,421330273.0,4.62,2.55,0.16,3.19
2026-04-17,600481,6.44,6.49,6.57,6.33,543397,350250957.0,3.73,0.78,0.05,2.63
2026-04-20,600481,6.48,6.58,6.63,6.45,645483,423934638.0,2.77,1.39,0.09,3.13
2026-04-21,600481,6.6,6.56,6.64,6.47,474647,310772339.0,2.58,-0.3,-0.02,2.3
2026-04-22,600481,6.55,6.6,6.63,6.46,489592,320458812.0,2.59,0.61,0.04,2.37
2026-04-23,600481,6.68,6.4,6.74,6.36,757974,489936201.0,5.76,-3.03,-0.2,3.67
2026-04-24,600481,6.36,6.33,6.43,6.24,461140,291574756.0,2.97,-1.09,-0.07,2.23
2026-04-27,600481,6.3,6.28,6.35,6.16,422619,264494612.0,3.0,-0.79,-0.05,2.05
