日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301101,40.56,40.77,41.02,40.56,25448,103836174.0,1.14,0.67,0.27,1.33
2026-02-27,301101,40.57,41.61,41.82,40.46,44888,185600966.0,3.34,2.06,0.84,2.35
2026-03-02,301101,40.39,39.83,40.8,39.79,42863,171974582.0,2.43,-4.28,-1.78,2.25
2026-03-03,301101,39.71,38.73,40.65,38.69,32109,126922643.0,4.92,-2.76,-1.1,1.68
2026-03-04,301101,38.29,38.3,38.88,38.17,22161,85207047.0,1.83,-1.11,-0.43,1.16
2026-03-05,301101,39.01,38.8,39.63,38.65,24292,95052293.0,2.56,1.31,0.5,1.27
2026-03-06,301101,38.63,38.83,39.14,38.51,19497,75785358.0,1.62,0.08,0.03,1.02
2026-03-09,301101,38.3,38.06,38.31,37.23,24133,91148783.0,2.78,-1.98,-0.77,1.26
2026-03-10,301101,38.49,38.63,39.09,38.32,25933,100180029.0,2.02,1.5,0.57,1.36
2026-03-11,301101,38.75,38.2,38.88,38.16,19690,75772683.0,1.86,-1.11,-0.43,1.03
2026-03-12,301101,38.19,37.57,38.27,37.41,17155,64724618.0,2.25,-1.65,-0.63,0.9
2026-03-13,301101,37.56,36.42,37.76,36.41,42381,156810038.0,3.59,-3.06,-1.15,2.22
2026-03-16,301101,36.3,35.74,36.39,34.99,52685,187803625.0,3.84,-1.87,-0.68,2.76
2026-03-17,301101,35.88,34.92,36.12,34.88,29609,105078346.0,3.47,-2.29,-0.82,1.55
2026-03-18,301101,35.02,35.44,35.54,34.8,17031,59932065.0,2.12,1.49,0.52,0.89
2026-03-19,301101,35.17,34.65,35.29,34.53,20075,69928697.0,2.14,-2.23,-0.79,1.05
2026-03-20,301101,34.89,33.82,35.0,33.82,21776,74509557.0,3.41,-2.4,-0.83,1.14
2026-03-23,301101,33.28,31.98,33.31,31.71,29292,94999706.0,4.73,-5.44,-1.84,1.53
2026-03-24,301101,32.55,32.63,32.78,31.91,20255,65478130.0,2.72,2.03,0.65,1.06
2026-03-25,301101,32.97,33.32,33.5,32.66,20108,66760284.0,2.57,2.11,0.69,1.05
2026-03-26,301101,33.39,32.63,33.64,32.54,17033,56197315.0,3.3,-2.07,-0.69,0.89
2026-03-27,301101,32.23,33.19,33.44,32.12,19950,65932551.0,4.05,1.72,0.56,1.05
2026-03-30,301101,32.8,33.39,33.55,32.31,13623,45163989.0,3.74,0.6,0.2,0.71
2026-03-31,301101,33.49,33.01,33.79,33.01,10719,35807788.0,2.34,-1.14,-0.38,0.56
2026-04-01,301101,33.6,33.78,33.9,33.3,17002,57212387.0,1.82,2.33,0.77,0.89
2026-04-02,301101,33.62,33.36,33.89,33.11,15178,50629361.0,2.31,-1.24,-0.42,0.8
2026-04-03,301101,33.4,32.69,33.51,32.5,16436,53932054.0,3.03,-2.01,-0.67,0.86
2026-04-07,301101,32.9,32.69,33.09,32.55,13003,42732282.0,1.65,0.0,0.0,0.68
2026-04-08,301101,35.88,34.69,35.88,33.7,30778,105825962.0,6.67,6.12,2.0,1.61
2026-04-09,301101,34.37,34.4,35.1,34.11,20600,71333543.0,2.85,-0.84,-0.29,1.08
2026-04-10,301101,34.68,34.9,35.17,34.6,21426,74861420.0,1.66,1.45,0.5,1.12
2026-04-13,301101,34.89,34.66,34.92,34.45,14482,50213993.0,1.35,-0.69,-0.24,0.76
2026-04-14,301101,35.8,35.18,36.9,34.69,32120,113412355.0,6.38,1.5,0.52,1.68
2026-04-15,301101,35.34,34.83,35.53,34.82,23187,81624925.0,2.02,-0.99,-0.35,1.21
2026-04-16,301101,34.82,35.07,35.14,34.8,14462,50586258.0,0.98,0.69,0.24,0.76
2026-04-17,301101,34.98,34.86,35.02,34.61,16312,56759054.0,1.17,-0.6,-0.21,0.85
2026-04-20,301101,34.86,35.08,35.27,34.64,16509,57889994.0,1.81,0.63,0.22,0.86
2026-04-21,301101,35.0,34.8,35.06,34.57,12615,43822387.0,1.4,-0.8,-0.28,0.66
2026-04-22,301101,34.58,35.03,35.09,34.46,15214,53029562.0,1.81,0.66,0.23,0.8
2026-04-23,301101,35.87,36.06,36.8,35.68,44490,160736025.0,3.2,2.94,1.03,2.33
2026-04-24,301101,35.7,36.15,36.8,35.61,34405,124888776.0,3.3,0.25,0.09,1.8
2026-04-27,301101,36.48,36.52,36.6,35.81,30344,110099315.85,2.19,1.02,0.37,1.59
