日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601225,23.36,23.22,23.66,23.11,223785,521437752.0,2.36,-0.21,-0.05,0.23
2026-02-27,601225,23.22,23.7,23.8,23.06,432964,1019759536.0,3.19,2.07,0.48,0.45
2026-03-02,601225,24.35,24.81,24.95,23.87,1080482,2648894246.0,4.56,4.68,1.11,1.11
2026-03-03,601225,24.81,25.29,25.89,24.38,859192,2166098063.0,6.09,1.93,0.48,0.89
2026-03-04,601225,24.94,25.26,25.4,24.36,692869,1732672650.0,4.11,-0.12,-0.03,0.71
2026-03-05,601225,25.0,25.19,25.43,24.64,454556,1139162011.0,3.13,-0.28,-0.07,0.47
2026-03-06,601225,25.05,24.95,25.16,24.5,417101,1034306788.0,2.62,-0.95,-0.24,0.43
2026-03-09,601225,26.1,25.42,26.7,25.2,1245960,3245255243.0,6.01,1.88,0.47,1.29
2026-03-10,601225,24.31,25.08,25.33,24.31,549133,1368091683.0,4.01,-1.34,-0.34,0.57
2026-03-11,601225,24.81,25.42,25.53,24.39,554618,1391493393.0,4.55,1.36,0.34,0.57
2026-03-12,601225,25.73,26.7,26.88,25.31,817051,2154868650.0,6.18,5.04,1.28,0.84
2026-03-13,601225,26.69,26.24,27.1,26.05,609157,1617312310.0,3.93,-1.72,-0.46,0.63
2026-03-16,601225,26.4,25.9,26.54,25.76,418027,1087322157.0,2.97,-1.3,-0.34,0.43
2026-03-17,601225,25.69,25.54,25.97,25.41,438210,1123309019.0,2.16,-1.39,-0.36,0.45
2026-03-18,601225,25.54,25.62,25.9,25.15,328647,838701582.0,2.94,0.31,0.08,0.34
2026-03-19,601225,26.29,26.62,26.99,26.05,679824,1810572321.0,3.67,3.9,1.0,0.7
2026-03-20,601225,26.51,27.16,27.26,26.2,635852,1710295970.0,3.98,2.03,0.54,0.66
2026-03-23,601225,27.5,27.23,27.94,26.9,830966,2271176056.0,3.83,0.26,0.07,0.86
2026-03-24,601225,26.6,26.56,27.06,26.3,517174,1374105702.0,2.79,-2.46,-0.67,0.53
2026-03-25,601225,26.0,25.75,26.0,25.21,687010,1756705916.0,2.97,-3.05,-0.81,0.71
2026-03-26,601225,25.83,26.24,26.33,25.77,399788,1043222814.0,2.17,1.9,0.49,0.41
2026-03-27,601225,26.0,26.12,26.59,25.9,345211,903395760.0,2.63,-0.46,-0.12,0.36
2026-03-30,601225,26.47,26.27,26.77,26.05,319849,843626524.0,2.76,0.57,0.15,0.33
2026-03-31,601225,26.13,25.59,26.45,25.45,482275,1242484608.0,3.81,-2.59,-0.68,0.5
2026-04-01,601225,25.41,25.38,26.18,24.9,488000,1253784958.0,5.0,-0.82,-0.21,0.5
2026-04-02,601225,25.63,25.75,25.98,25.53,256905,661273366.0,1.77,1.46,0.37,0.26
2026-04-03,601225,25.88,25.36,25.88,25.23,179900,457254996.0,2.52,-1.51,-0.39,0.19
2026-04-07,601225,25.28,25.85,25.95,25.1,281397,721888507.0,3.35,1.93,0.49,0.29
2026-04-08,601225,24.88,25.28,25.45,24.62,484347,1215255790.0,3.21,-2.21,-0.57,0.5
2026-04-09,601225,25.34,25.27,25.68,25.11,304407,771794972.0,2.25,-0.04,-0.01,0.31
2026-04-10,601225,25.27,25.23,25.52,24.96,286837,725821799.0,2.22,-0.16,-0.04,0.3
2026-04-13,601225,25.49,25.32,25.59,25.11,253849,642911952.0,1.9,0.36,0.09,0.26
2026-04-14,601225,25.23,25.01,25.32,24.78,327069,816506143.0,2.13,-1.22,-0.31,0.34
2026-04-15,601225,24.75,25.16,25.25,24.56,284915,712270801.0,2.76,0.6,0.15,0.29
2026-04-16,601225,25.16,24.99,25.32,24.9,322985,809768696.0,1.67,-0.68,-0.17,0.33
2026-04-17,601225,25.08,24.8,25.24,24.75,230593,574164562.0,1.96,-0.76,-0.19,0.24
2026-04-20,601225,24.76,24.52,25.07,24.22,416738,1021577708.0,3.43,-1.13,-0.28,0.43
2026-04-21,601225,24.52,25.5,25.7,24.52,548420,1388582409.0,4.81,4.0,0.98,0.57
2026-04-22,601225,25.69,25.48,25.95,25.31,462175,1184060068.0,2.51,-0.08,-0.02,0.48
2026-04-23,601225,25.39,26.12,26.43,25.34,526809,1368047583.0,4.28,2.51,0.64,0.54
2026-04-24,601225,26.02,26.3,26.83,25.9,495334,1308094522.0,3.56,0.69,0.18,0.51
2026-04-27,601225,25.16,25.38,25.77,24.78,707703,1796179772.0,3.76,-3.5,-0.92,0.73
