日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920992,16.9,16.69,16.91,16.68,5645,9457596.36,1.37,-0.24,-0.04,1.16
2026-02-27,920992,16.72,16.78,16.79,16.63,6096,10161116.83,0.96,0.54,0.09,1.26
2026-03-02,920992,16.62,16.12,16.62,15.8,12127,19661153.69,4.89,-3.93,-0.66,2.5
2026-03-03,920992,16.32,15.88,16.53,15.84,10585,17231754.53,4.28,-1.49,-0.24,2.18
2026-03-04,920992,15.87,15.68,16.08,15.55,7594,11991019.82,3.34,-1.26,-0.2,1.57
2026-03-05,920992,15.85,16.1,16.19,15.74,8700,13939445.63,2.87,2.68,0.42,1.79
2026-03-06,920992,15.99,16.42,16.84,15.98,12727,21028455.08,5.34,1.99,0.32,2.62
2026-03-09,920992,16.3,16.03,16.6,15.99,9621,15539812.09,3.71,-2.38,-0.39,1.98
2026-03-10,920992,16.05,16.13,16.19,15.97,5635,9073929.27,1.37,0.62,0.1,1.16
2026-03-11,920992,16.16,16.0,16.32,15.96,8297,13382049.45,2.23,-0.81,-0.13,1.71
2026-03-12,920992,16.05,15.66,16.1,15.65,8963,14173150.86,2.81,-2.13,-0.34,1.85
2026-03-13,920992,15.69,15.64,16.07,15.56,10355,16348877.84,3.26,-0.13,-0.02,2.13
2026-03-16,920992,15.54,15.44,15.74,15.28,10938,16909373.0,2.94,-1.28,-0.2,2.25
2026-03-17,920992,15.5,15.2,15.55,15.19,6117,9379518.73,2.33,-1.55,-0.24,1.26
2026-03-18,920992,15.2,15.28,15.37,14.98,7592,11507979.31,2.57,0.53,0.08,1.56
2026-03-19,920992,15.05,14.48,15.11,14.33,11812,17346169.39,5.1,-5.24,-0.8,2.43
2026-03-20,920992,14.46,14.23,14.84,14.21,8895,12867479.68,4.35,-1.73,-0.25,1.83
2026-03-23,920992,14.01,13.25,14.01,13.21,13374,18115353.8,5.62,-6.89,-0.98,2.76
2026-03-24,920992,13.58,14.66,14.66,13.28,24497,34174912.65,10.42,10.64,1.41,5.05
2026-03-25,920992,14.5,14.68,14.75,14.15,23945,34549133.67,4.09,0.14,0.02,4.94
2026-03-26,920992,14.85,15.2,15.42,14.61,28748,43187266.05,5.52,3.54,0.52,5.93
2026-03-27,920992,15.04,14.87,15.47,14.76,24701,37179667.91,4.67,-2.17,-0.33,5.09
2026-03-30,920992,14.69,14.52,14.88,14.29,14781,21351517.14,3.97,-2.35,-0.35,3.05
2026-03-31,920992,14.63,14.62,14.76,14.44,12785,18649890.44,2.2,0.69,0.1,2.64
2026-04-01,920992,14.75,14.87,14.95,14.55,15826,23332772.54,2.74,1.71,0.25,3.26
2026-04-02,920992,14.94,15.26,15.65,14.7,20768,31642900.84,6.39,2.62,0.39,4.28
2026-04-03,920992,15.16,14.62,15.29,14.24,12930,19137743.81,6.88,-4.19,-0.64,2.67
2026-04-07,920992,14.69,14.09,14.7,14.09,11698,16753220.48,4.17,-3.63,-0.53,2.41
2026-04-08,920992,14.46,15.06,15.1,14.29,17723,26195554.77,5.75,6.88,0.97,3.65
2026-04-09,920992,15.06,15.0,15.06,14.56,13326,19677177.2,3.32,-0.4,-0.06,2.75
2026-04-10,920992,14.99,15.08,15.27,14.85,15019,22601169.67,2.8,0.53,0.08,3.1
2026-04-13,920992,14.89,14.86,15.05,14.55,8996,13272851.91,3.32,-1.46,-0.22,1.85
2026-04-14,920992,15.0,14.58,15.0,14.53,12874,18829235.08,3.16,-1.88,-0.28,2.65
2026-04-15,920992,14.73,14.87,15.18,14.66,13799,20665983.47,3.57,1.99,0.29,2.84
2026-04-16,920992,15.0,14.94,15.07,14.63,8878,13157530.15,2.96,0.47,0.07,1.83
2026-04-17,920992,14.96,15.56,15.81,14.7,23931,36484046.48,7.43,4.15,0.62,4.93
2026-04-20,920992,15.7,15.9,16.09,15.49,22362,35543431.54,3.86,2.19,0.34,4.61
2026-04-21,920992,15.77,15.25,15.89,15.19,20775,32088871.44,4.4,-4.09,-0.65,4.24
2026-04-22,920992,15.28,16.03,16.18,15.18,26216,41465544.21,6.56,5.11,0.78,5.35
2026-04-23,920992,16.11,15.87,16.27,15.6,17331,27545256.78,4.18,-1.0,-0.16,3.54
2026-04-24,920992,15.91,15.52,15.91,15.36,10565,16372796.08,3.47,-2.21,-0.35,2.16
2026-04-27,920992,15.59,15.68,15.82,15.05,13822,21445190.71,4.96,1.03,0.16,2.82
