日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920527,18.6,18.36,18.6,18.34,1396,2572122.21,1.4,-1.13,-0.21,0.38
2026-02-27,920527,18.38,18.32,18.49,18.2,2508,4585225.73,1.58,-0.22,-0.04,0.69
2026-03-02,920527,18.1,17.8,18.24,17.6,4886,8761102.18,3.49,-2.84,-0.52,1.35
2026-03-03,920527,17.84,18.21,18.49,17.79,10084,18332141.04,3.93,2.3,0.41,2.78
2026-03-04,920527,18.25,17.9,18.4,17.6,9264,16778276.87,4.39,-1.7,-0.31,2.55
2026-03-05,920527,17.91,18.0,18.25,17.81,3685,6634089.18,2.46,0.56,0.1,1.02
2026-03-06,920527,17.94,18.11,18.22,17.8,3996,7226381.66,2.33,0.61,0.11,1.1
2026-03-09,920527,18.11,17.77,18.29,17.68,8109,14509761.4,3.37,-1.88,-0.34,2.23
2026-03-10,920527,17.8,17.97,18.17,17.68,3595,6470477.47,2.76,1.13,0.2,0.99
2026-03-11,920527,18.11,17.83,18.21,17.75,5724,10289112.65,2.56,-0.78,-0.14,1.58
2026-03-12,920527,17.87,17.66,17.88,17.63,2353,4169963.09,1.4,-0.95,-0.17,0.65
2026-03-13,920527,17.66,17.74,18.05,17.66,5027,8992759.31,2.21,0.45,0.08,1.38
2026-03-16,920527,17.74,17.42,17.97,17.36,4366,7647947.39,3.44,-1.8,-0.32,1.2
2026-03-17,920527,17.42,17.14,17.6,17.05,2294,3957269.02,3.16,-1.61,-0.28,0.63
2026-03-18,920527,17.27,16.9,17.27,16.64,3887,6571914.34,3.68,-1.4,-0.24,1.07
2026-03-19,920527,16.88,16.2,16.98,16.13,9441,15528777.18,5.03,-4.14,-0.7,2.6
2026-03-20,920527,16.12,16.84,17.09,16.12,16397,27538265.96,5.99,3.95,0.64,4.52
2026-03-23,920527,16.84,15.76,16.84,15.51,11616,18820880.05,7.9,-6.41,-1.08,3.2
2026-03-24,920527,15.9,16.06,16.11,15.64,5452,8652668.4,2.98,1.9,0.3,1.5
2026-03-25,920527,16.2,16.17,16.35,16.01,3601,5810195.19,2.12,0.68,0.11,0.99
2026-03-26,920527,16.12,15.94,16.46,15.91,4883,7916707.89,3.4,-1.42,-0.23,1.35
2026-03-27,920527,15.68,16.1,16.22,15.61,2904,4651994.69,3.83,1.0,0.16,0.8
2026-03-30,920527,15.85,15.67,16.05,15.57,4588,7224539.24,2.98,-2.67,-0.43,1.26
2026-03-31,920527,15.7,15.71,15.9,15.55,3803,5990029.48,2.23,0.26,0.04,1.05
2026-04-01,920527,15.89,15.85,16.15,15.77,4134,6589054.81,2.42,0.89,0.14,1.14
2026-04-02,920527,15.9,16.23,16.45,15.81,5154,8360953.41,4.04,2.4,0.38,1.42
2026-04-03,920527,16.3,15.93,16.35,15.81,4939,7931759.25,3.33,-1.85,-0.3,1.36
2026-04-07,920527,15.88,16.09,16.17,15.86,3622,5805605.03,1.95,1.0,0.16,1.0
2026-04-08,920527,16.34,16.71,16.71,16.22,5976,9868014.64,3.05,3.85,0.62,1.64
2026-04-09,920527,16.69,16.37,16.73,16.2,3183,5257003.3,3.17,-2.03,-0.34,0.88
2026-04-10,920527,16.36,16.72,16.93,16.36,5736,9628420.13,3.48,2.14,0.35,1.58
2026-04-13,920527,16.86,16.66,16.98,16.55,5207,8743228.2,2.57,-0.36,-0.06,1.43
2026-04-14,920527,16.8,16.8,16.84,16.66,2864,4796372.95,1.08,0.84,0.14,0.79
2026-04-15,920527,16.86,16.86,17.04,16.82,3985,6740301.65,1.31,0.36,0.06,1.1
2026-04-16,920527,16.98,16.86,16.98,16.72,3666,6180522.8,1.54,0.0,0.0,1.01
2026-04-17,920527,16.75,17.39,17.85,16.48,9718,16629618.36,8.13,3.14,0.53,2.67
2026-04-20,920527,17.44,17.59,18.08,17.44,9281,16544203.54,3.68,1.15,0.2,2.55
2026-04-21,920527,17.5,17.65,17.8,17.43,8003,14108891.5,2.1,0.34,0.06,2.2
2026-04-22,920527,17.61,17.78,18.0,17.3,6122,10899655.38,3.97,0.74,0.13,1.68
2026-04-23,920527,17.72,17.64,17.88,17.46,2674,4716462.77,2.36,-0.79,-0.14,0.74
2026-04-24,920527,17.52,17.29,17.7,17.2,2666,4642846.5,2.83,-1.98,-0.35,0.73
2026-04-27,920527,17.26,17.08,17.4,16.8,4504,7678580.68,3.47,-1.21,-0.21,1.24
