日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301117,51.94,53.08,54.5,51.6,98890,528153732.0,5.58,2.16,1.12,12.45
2026-02-27,301117,52.8,53.97,54.48,52.4,67355,362619362.0,3.92,1.68,0.89,8.48
2026-03-02,301117,55.75,57.58,58.58,54.5,152044,865568781.0,7.56,6.69,3.61,19.14
2026-03-03,301117,55.5,51.23,56.48,51.0,126736,676046739.0,9.52,-11.03,-6.35,15.95
2026-03-04,301117,49.42,52.47,53.22,49.42,63823,332632252.0,7.42,2.42,1.24,8.03
2026-03-05,301117,55.02,56.56,56.8,53.31,126318,701944693.0,6.65,7.79,4.09,15.9
2026-03-06,301117,56.02,55.79,57.3,55.06,85014,475894507.0,3.96,-1.36,-0.77,10.7
2026-03-09,301117,53.86,56.85,56.98,53.8,65956,365341521.0,5.7,1.9,1.06,8.3
2026-03-10,301117,57.48,58.41,59.66,57.02,86994,508840895.0,4.64,2.74,1.56,10.95
2026-03-11,301117,58.31,57.75,59.95,57.36,89012,523166097.0,4.43,-1.13,-0.66,11.2
2026-03-12,301117,56.99,55.41,57.75,55.0,57875,324869113.0,4.76,-4.05,-2.34,7.28
2026-03-13,301117,55.01,52.45,55.01,52.3,60730,324994293.0,4.89,-5.34,-2.96,7.64
2026-03-16,301117,52.45,47.7,52.48,46.8,119699,580569977.0,10.83,-9.06,-4.75,15.07
2026-03-17,301117,48.19,45.25,48.64,45.16,70863,329188796.0,7.3,-5.14,-2.45,8.92
2026-03-18,301117,45.59,46.72,47.28,45.17,59266,274690927.0,4.66,3.25,1.47,7.46
2026-03-19,301117,45.88,44.89,46.2,44.48,56369,254814005.0,3.68,-3.92,-1.83,7.09
2026-03-20,301117,45.1,43.35,45.76,43.35,46316,205942710.0,5.37,-3.43,-1.54,5.83
2026-03-23,301117,43.43,41.28,44.1,40.8,55857,238377641.0,7.61,-4.78,-2.07,7.03
2026-03-24,301117,42.77,42.17,42.86,40.75,46695,194443784.0,5.11,2.16,0.89,5.88
2026-03-25,301117,42.5,42.45,43.33,42.16,36718,156802386.0,2.77,0.66,0.28,4.62
2026-03-26,301117,42.97,41.57,42.98,41.0,37001,155152354.0,4.66,-2.07,-0.88,4.66
2026-03-27,301117,41.0,41.79,42.16,40.83,35785,149172651.0,3.2,0.53,0.22,4.5
2026-03-30,301117,41.5,42.61,42.83,41.2,44099,186096564.0,3.9,1.96,0.82,5.55
2026-03-31,301117,42.5,43.52,45.25,42.28,82649,365312092.0,6.97,2.14,0.91,10.4
2026-04-01,301117,44.1,42.64,44.58,41.98,63070,269917173.0,5.97,-2.02,-0.88,7.94
2026-04-02,301117,42.43,41.55,43.1,41.24,39753,166819934.0,4.36,-2.56,-1.09,5.0
2026-04-03,301117,42.1,40.44,42.28,40.09,40227,164522277.0,5.27,-2.67,-1.11,5.06
2026-04-07,301117,41.04,40.96,42.0,40.58,41222,170684318.0,3.51,1.29,0.52,5.19
2026-04-08,301117,42.7,43.72,43.74,42.01,53650,231089013.0,4.22,6.74,2.76,6.75
2026-04-09,301117,43.08,43.38,44.28,42.6,44631,193323702.0,3.84,-0.78,-0.34,5.62
2026-04-10,301117,43.39,43.47,44.35,43.31,42243,185181773.0,2.4,0.21,0.09,5.32
2026-04-13,301117,43.14,43.29,43.68,42.88,30294,131209998.0,1.84,-0.41,-0.18,3.81
2026-04-14,301117,43.51,45.52,45.59,43.51,68604,305794832.0,4.8,5.15,2.23,8.63
2026-04-15,301117,45.7,44.95,47.21,44.77,74198,340743260.0,5.36,-1.25,-0.57,9.34
2026-04-16,301117,45.5,45.8,46.5,44.43,55849,254614954.0,4.61,1.89,0.85,7.03
2026-04-17,301117,45.45,45.9,46.19,44.71,45629,207320132.0,3.23,0.22,0.1,5.74
2026-04-20,301117,45.92,47.56,48.3,45.92,76624,362615338.0,5.19,3.62,1.66,9.64
2026-04-21,301117,46.97,46.65,47.51,46.22,63207,295695636.0,2.71,-1.91,-0.91,7.96
2026-04-22,301117,46.2,46.55,46.56,45.19,46518,214298698.0,2.94,-0.21,-0.1,5.85
2026-04-23,301117,46.56,44.89,46.78,44.53,50349,227734770.0,4.83,-3.57,-1.66,6.34
2026-04-24,301117,43.9,44.37,44.93,43.59,39518,174749610.0,2.99,-1.16,-0.52,4.97
2026-04-27,301117,44.1,43.31,44.45,42.0,51334,222132968.4,5.52,-2.39,-1.06,6.46
