日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301089,29.26,29.29,29.58,29.08,20434,59888465.0,1.71,0.34,0.1,2.26
2026-02-27,301089,29.3,29.24,29.49,29.1,15517,45383944.0,1.33,-0.17,-0.05,1.72
2026-03-02,301089,28.89,28.0,28.89,27.86,25507,72024356.0,3.52,-4.24,-1.24,2.82
2026-03-03,301089,27.98,26.99,28.22,26.92,21690,59507371.0,4.64,-3.61,-1.01,2.4
2026-03-04,301089,26.89,27.04,27.28,26.63,14675,39679547.0,2.41,0.19,0.05,1.62
2026-03-05,301089,27.58,27.41,27.75,27.25,15315,42220642.0,1.85,1.37,0.37,1.69
2026-03-06,301089,27.52,28.41,28.54,27.35,26281,74281993.0,4.34,3.65,1.0,2.9
2026-03-09,301089,28.12,28.41,28.65,28.03,20143,57284386.0,2.18,0.0,0.0,2.23
2026-03-10,301089,28.42,29.14,29.47,28.42,28137,82055506.0,3.7,2.57,0.73,3.11
2026-03-11,301089,29.14,28.73,29.33,28.63,16056,46330410.0,2.4,-1.41,-0.41,1.77
2026-03-12,301089,28.76,28.3,28.97,28.19,13914,39599201.0,2.71,-1.5,-0.43,1.54
2026-03-13,301089,28.19,28.31,28.92,28.1,16478,47114870.0,2.9,0.04,0.01,1.82
2026-03-16,301089,28.43,28.92,29.4,28.43,20917,60685296.0,3.43,2.15,0.61,2.31
2026-03-17,301089,29.14,28.7,29.95,28.68,26442,77455732.0,4.39,-0.76,-0.22,2.92
2026-03-18,301089,28.72,29.08,29.21,28.68,21444,62190851.0,1.85,1.32,0.38,2.37
2026-03-19,301089,28.88,28.45,29.3,28.34,17775,51287582.0,3.3,-2.17,-0.63,1.96
2026-03-20,301089,28.5,27.65,28.89,27.6,19174,53846093.0,4.53,-2.81,-0.8,2.12
2026-03-23,301089,27.25,25.8,27.31,25.6,26046,68798398.0,6.18,-6.69,-1.85,2.88
2026-03-24,301089,26.29,27.12,27.18,26.29,23066,61644353.0,3.45,5.12,1.32,2.55
2026-03-25,301089,27.36,27.65,28.1,27.16,14948,41251102.0,3.47,1.95,0.53,1.65
2026-03-26,301089,27.6,27.33,28.18,27.21,14483,40024879.0,3.51,-1.16,-0.32,1.6
2026-03-27,301089,27.11,28.64,28.7,27.01,27025,76240050.0,6.18,4.79,1.31,2.99
2026-03-30,301089,28.35,28.44,28.99,28.17,22576,64650764.0,2.86,-0.7,-0.2,2.5
2026-03-31,301089,28.33,27.93,28.84,27.87,18860,53280295.0,3.41,-1.79,-0.51,2.08
2026-04-01,301089,28.4,28.8,28.91,28.02,25823,73859318.0,3.19,3.11,0.87,2.85
2026-04-02,301089,28.62,29.0,29.66,28.62,39229,114348895.0,3.61,0.69,0.2,4.34
2026-04-03,301089,28.84,27.99,29.17,27.95,31027,88001015.0,4.21,-3.48,-1.01,3.43
2026-04-07,301089,27.98,28.55,28.76,27.11,26794,75833308.0,5.89,2.0,0.56,2.96
2026-04-08,301089,28.81,28.83,29.22,28.6,21595,62218303.0,2.17,0.98,0.28,2.39
2026-04-09,301089,28.68,28.08,29.36,28.0,29815,85169753.0,4.72,-2.6,-0.75,3.3
2026-04-10,301089,28.12,28.18,28.79,28.04,21437,60777077.0,2.67,0.36,0.1,2.37
2026-04-13,301089,28.18,27.6,28.18,27.42,19430,53750194.0,2.7,-2.06,-0.58,2.15
2026-04-14,301089,27.7,28.08,28.26,27.37,28649,79540990.0,3.22,1.74,0.48,3.17
2026-04-15,301089,28.2,28.4,28.8,28.1,33991,96972238.0,2.49,1.14,0.32,3.76
2026-04-16,301089,28.65,28.4,28.96,28.34,28696,82064519.0,2.18,0.0,0.0,3.17
2026-04-17,301089,28.33,27.73,28.35,27.44,25298,70191900.0,3.2,-2.36,-0.67,2.8
2026-04-20,301089,27.73,27.8,28.4,27.49,20206,56662509.0,3.28,0.25,0.07,2.23
2026-04-21,301089,27.69,27.5,28.06,27.31,17679,48675042.0,2.7,-1.08,-0.3,1.95
2026-04-22,301089,27.45,27.51,27.58,27.15,14528,39783068.0,1.56,0.04,0.01,1.61
2026-04-23,301089,27.43,26.81,27.47,26.73,18698,50526708.0,2.69,-2.54,-0.7,2.07
2026-04-24,301089,26.56,26.54,26.95,26.46,11092,29564829.0,1.83,-1.01,-0.27,1.23
2026-04-27,301089,26.55,26.83,26.9,26.26,15800,42072806.0,2.41,1.09,0.29,1.75
