日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002249,10.88,10.82,10.91,10.76,462443,500216507.71,1.38,-0.55,-0.06,2.49
2026-02-27,002249,10.82,10.89,10.91,10.72,449290,487532236.41,1.76,0.65,0.07,2.42
2026-03-02,002249,10.72,10.45,10.79,10.4,863112,909542342.35,3.58,-4.04,-0.44,4.64
2026-03-03,002249,10.44,10.04,10.54,9.99,775823,792116537.25,5.26,-3.92,-0.41,4.17
2026-03-04,002249,9.91,9.98,10.14,9.85,439498,439981047.57,2.89,-0.6,-0.06,2.36
2026-03-05,002249,10.17,10.18,10.3,10.11,465883,475048472.2,1.9,2.0,0.2,2.5
2026-03-06,002249,10.14,10.16,10.23,10.14,296610,301797776.53,0.88,-0.2,-0.02,1.59
2026-03-09,002249,10.0,10.05,10.08,9.77,513673,509224911.82,3.05,-1.08,-0.11,2.76
2026-03-10,002249,10.14,10.3,10.3,10.13,417534,427663270.25,1.69,2.49,0.25,2.24
2026-03-11,002249,10.28,10.26,10.35,10.23,293624,301725238.23,1.17,-0.39,-0.04,1.58
2026-03-12,002249,10.23,10.15,10.28,10.09,329690,335136206.5,1.85,-1.07,-0.11,1.77
2026-03-13,002249,10.1,9.96,10.15,9.93,320775,322373795.02,2.17,-1.87,-0.19,1.72
2026-03-16,002249,9.96,10.02,10.02,9.85,311782,309719845.03,1.71,0.6,0.06,1.68
2026-03-17,002249,10.16,9.88,10.2,9.87,342971,343499559.29,3.29,-1.4,-0.14,1.84
2026-03-18,002249,9.88,9.9,9.96,9.71,363252,356751441.68,2.53,0.2,0.02,1.95
2026-03-19,002249,9.76,9.51,9.78,9.44,496890,476373683.42,3.43,-3.94,-0.39,2.67
2026-03-20,002249,9.53,9.37,9.61,9.36,337224,319620202.34,2.63,-1.47,-0.14,1.81
2026-03-23,002249,9.21,9.11,9.47,9.03,543548,503040671.31,4.7,-2.77,-0.26,2.92
2026-03-24,002249,9.35,9.3,9.42,9.12,408082,377502345.41,3.29,2.09,0.19,2.19
2026-03-25,002249,9.32,9.34,9.41,9.29,359769,336154057.32,1.29,0.43,0.04,1.93
2026-03-26,002249,9.35,9.26,9.47,9.23,345260,322806329.72,2.57,-0.86,-0.08,1.86
2026-03-27,002249,9.09,9.29,9.33,9.09,254351,235304346.92,2.59,0.32,0.03,1.37
2026-03-30,002249,9.18,9.25,9.27,9.1,246960,227103607.88,1.83,-0.43,-0.04,1.33
2026-03-31,002249,9.22,9.16,9.36,9.15,288510,266965150.36,2.27,-0.97,-0.09,1.55
2026-04-01,002249,9.3,9.32,9.34,9.21,281860,261777969.63,1.42,1.75,0.16,1.52
2026-04-02,002249,9.28,9.0,9.29,8.98,414661,377045416.14,3.33,-3.43,-0.32,2.23
2026-04-03,002249,9.01,8.86,9.05,8.82,274112,243606412.02,2.56,-1.56,-0.14,1.47
2026-04-07,002249,8.87,8.91,8.96,8.86,192502,171669253.64,1.13,0.56,0.05,1.03
2026-04-08,002249,9.09,9.38,9.39,9.09,491102,455501884.81,3.37,5.27,0.47,2.64
2026-04-09,002249,9.31,9.21,9.32,9.2,260509,241019768.7,1.28,-1.81,-0.17,1.4
2026-04-10,002249,9.3,9.35,9.47,9.3,323126,303099572.73,1.85,1.52,0.14,1.74
2026-04-13,002249,9.26,9.32,9.36,9.24,219965,204824950.95,1.28,-0.32,-0.03,1.18
2026-04-14,002249,9.39,9.38,9.47,9.29,249142,233296320.0,1.93,0.64,0.06,1.34
2026-04-15,002249,9.46,9.36,9.49,9.35,292124,274921378.98,1.49,-0.21,-0.02,1.57
2026-04-16,002249,9.4,9.43,9.44,9.35,253451,238246474.0,0.96,0.75,0.07,1.36
2026-04-17,002249,9.42,9.44,9.45,9.35,262191,246407342.11,1.06,0.11,0.01,1.41
2026-04-20,002249,9.43,9.47,9.5,9.37,288042,272548010.18,1.38,0.32,0.03,1.55
2026-04-21,002249,9.49,9.43,9.53,9.37,315272,297137598.3,1.69,-0.42,-0.04,1.69
2026-04-22,002249,9.4,9.46,9.47,9.38,260336,245545665.0,0.95,0.32,0.03,1.4
2026-04-23,002249,9.47,9.31,9.48,9.26,361893,337909709.95,2.33,-1.59,-0.15,1.94
2026-04-24,002249,9.27,9.22,9.32,9.17,231781,213738381.94,1.61,-0.97,-0.09,1.24
2026-04-27,002249,9.23,9.26,9.3,9.14,228968,211738505.39,1.74,0.43,0.04,1.23
