日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920407,22.92,22.88,23.19,22.75,4639,10606461.94,1.92,-0.35,-0.08,1.33
2026-02-27,920407,22.77,22.6,22.97,22.4,7922,17853728.2,2.49,-1.22,-0.28,2.28
2026-03-02,920407,22.28,21.47,22.28,21.31,13181,28454605.47,4.29,-5.0,-1.13,3.79
2026-03-03,920407,21.86,21.32,21.97,21.3,9382,20314081.36,3.12,-0.7,-0.15,2.7
2026-03-04,920407,20.93,21.29,21.81,20.8,5916,12572975.32,4.74,-0.14,-0.03,1.7
2026-03-05,920407,21.37,21.29,21.57,21.21,5152,10996463.02,1.69,0.0,0.0,1.48
2026-03-06,920407,21.1,21.38,21.78,21.1,5625,12085032.86,3.19,0.42,0.09,1.62
2026-03-09,920407,21.38,20.84,21.79,20.73,9978,20978887.26,4.96,-2.53,-0.54,2.87
2026-03-10,920407,20.93,21.28,21.41,20.93,6432,13640962.02,2.3,2.11,0.44,1.85
2026-03-11,920407,21.7,21.44,22.13,21.33,11252,24376291.11,3.76,0.75,0.16,3.24
2026-03-12,920407,21.88,20.85,21.88,20.82,7905,16643588.09,4.94,-2.75,-0.59,2.27
2026-03-13,920407,20.7,20.51,21.17,20.33,6585,13649285.98,4.03,-1.63,-0.34,1.89
2026-03-16,920407,20.52,20.1,20.76,19.87,8267,16686934.2,4.34,-2.0,-0.41,2.38
2026-03-17,920407,20.19,20.0,20.45,19.93,7464,15018207.01,2.59,-0.5,-0.1,2.15
2026-03-18,920407,19.99,20.29,20.49,19.9,7682,15521635.24,2.95,1.45,0.29,2.21
2026-03-19,920407,20.11,19.2,20.16,18.45,20024,38245802.05,8.43,-5.37,-1.09,5.76
2026-03-20,920407,18.95,18.93,19.22,18.55,7530,14229015.76,3.49,-1.41,-0.27,2.17
2026-03-23,920407,18.59,17.9,18.99,17.66,10222,18656541.31,7.03,-5.44,-1.03,2.94
2026-03-24,920407,18.06,18.2,18.39,17.9,8271,14993337.72,2.74,1.68,0.3,2.38
2026-03-25,920407,18.23,18.38,18.55,18.09,5707,10497095.38,2.53,0.99,0.18,1.64
2026-03-26,920407,18.3,17.94,18.67,17.8,6558,11976312.55,4.73,-2.39,-0.44,1.89
2026-03-27,920407,18.0,18.17,18.17,17.45,5764,10382253.24,4.01,1.28,0.23,1.66
2026-03-30,920407,17.7,18.17,18.37,17.7,5925,10729207.4,3.69,0.0,0.0,1.7
2026-03-31,920407,18.09,18.3,18.51,17.94,6792,12360108.2,3.14,0.72,0.13,1.95
2026-04-01,920407,18.51,18.56,18.6,17.86,15255,27841286.86,4.04,1.42,0.26,4.39
2026-04-02,920407,18.56,18.64,19.22,18.22,23959,44979254.85,5.39,0.43,0.08,6.89
2026-04-03,920407,18.6,18.1,18.77,17.58,13034,23446886.38,6.38,-2.9,-0.54,3.75
2026-04-07,920407,18.0,18.3,18.3,17.6,13117,23606779.33,3.87,1.1,0.2,3.77
2026-04-08,920407,18.58,18.97,18.97,18.39,20199,37840804.61,3.17,3.66,0.67,5.81
2026-04-09,920407,18.9,18.37,18.9,18.37,10787,20089047.51,2.79,-3.16,-0.6,3.1
2026-04-10,920407,18.48,18.47,18.76,18.39,7020,13046910.9,2.01,0.54,0.1,2.02
2026-04-13,920407,18.4,17.95,18.4,17.87,7475,13516954.85,2.87,-2.82,-0.52,2.15
2026-04-14,920407,18.05,17.81,18.3,17.71,9144,16404321.72,3.29,-0.78,-0.14,2.63
2026-04-15,920407,17.81,17.79,18.08,17.68,5462,9770221.99,2.25,-0.11,-0.02,1.57
2026-04-16,920407,17.81,18.15,18.22,17.78,7264,13091817.21,2.47,2.02,0.36,2.09
2026-04-17,920407,18.08,18.79,18.99,18.01,13576,25252242.53,5.4,3.53,0.64,3.91
2026-04-20,920407,19.38,19.22,19.75,18.79,20321,39455375.99,5.11,2.29,0.43,5.85
2026-04-21,920407,19.01,18.72,19.19,18.6,6712,12616244.09,3.07,-2.6,-0.5,1.93
2026-04-22,920407,18.78,18.88,19.13,18.65,8437,15979661.93,2.56,0.85,0.16,2.43
2026-04-23,920407,19.0,18.3,19.13,18.17,7788,14371985.96,5.08,-3.07,-0.58,2.24
2026-04-24,920407,18.28,17.76,18.28,17.68,9550,17061347.39,3.28,-2.95,-0.54,2.75
2026-04-27,920407,17.88,17.47,17.89,17.26,8582,14954139.23,3.55,-1.63,-0.29,2.47
