日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603858,17.15,16.99,17.19,16.94,41410,70521801.0,1.46,-0.82,-0.14,0.39
2026-02-27,603858,16.98,17.08,17.1,16.95,30142,51345373.0,0.88,0.53,0.09,0.29
2026-03-02,603858,16.93,16.9,17.06,16.72,65373,110327195.0,1.99,-1.05,-0.18,0.62
2026-03-03,603858,16.9,16.65,17.1,16.63,67078,112995172.0,2.78,-1.48,-0.25,0.64
2026-03-04,603858,16.55,16.22,16.68,16.2,69764,114329580.0,2.88,-2.58,-0.43,0.66
2026-03-05,603858,16.4,16.28,16.49,16.22,42918,70138752.0,1.66,0.37,0.06,0.41
2026-03-06,603858,16.26,16.72,16.74,16.22,50652,83945611.0,3.19,2.7,0.44,0.48
2026-03-09,603858,16.61,16.59,16.69,16.44,50495,83624171.0,1.5,-0.78,-0.13,0.48
2026-03-10,603858,16.68,16.85,16.9,16.66,47558,79870439.0,1.45,1.57,0.26,0.45
2026-03-11,603858,16.88,16.84,16.9,16.73,38311,64472911.0,1.01,-0.06,-0.01,0.36
2026-03-12,603858,16.83,16.86,16.9,16.75,33554,56452935.0,0.89,0.12,0.02,0.32
2026-03-13,603858,16.76,16.93,16.97,16.76,45803,77324025.0,1.25,0.42,0.07,0.43
2026-03-16,603858,16.92,16.99,17.05,16.79,47962,81248318.0,1.54,0.35,0.06,0.45
2026-03-17,603858,16.96,17.01,17.24,16.96,61751,105827434.0,1.65,0.12,0.02,0.59
2026-03-18,603858,17.01,16.9,17.09,16.77,47079,79509600.0,1.88,-0.65,-0.11,0.45
2026-03-19,603858,16.77,16.7,16.95,16.64,44099,74025762.0,1.83,-1.18,-0.2,0.42
2026-03-20,603858,16.73,16.5,16.93,16.5,49923,83397715.0,2.57,-1.2,-0.2,0.47
2026-03-23,603858,16.32,15.35,16.5,15.25,112313,176165190.0,7.58,-6.97,-1.15,1.07
2026-03-24,603858,15.51,15.77,15.8,15.4,58623,91264128.0,2.61,2.74,0.42,0.56
2026-03-25,603858,15.84,15.88,15.93,15.5,42271,66960097.0,2.73,0.7,0.11,0.4
2026-03-26,603858,15.94,15.87,16.25,15.79,44652,71390106.0,2.9,-0.06,-0.01,0.42
2026-03-27,603858,15.75,16.3,16.35,15.74,59044,95242338.0,3.84,2.71,0.43,0.56
2026-03-30,603858,16.21,16.58,16.64,16.16,60188,99085160.0,2.94,1.72,0.28,0.57
2026-03-31,603858,16.6,16.48,16.83,16.47,47679,79382182.0,2.17,-0.6,-0.1,0.45
2026-04-01,603858,16.58,16.78,16.78,16.43,50565,84166675.0,2.12,1.82,0.3,0.48
2026-04-02,603858,16.78,16.82,16.96,16.71,56826,95622101.0,1.49,0.24,0.04,0.54
2026-04-03,603858,16.72,16.43,16.79,16.41,43038,71261290.0,2.26,-2.32,-0.39,0.41
2026-04-07,603858,16.49,16.6,16.72,16.27,43718,72282754.0,2.74,1.03,0.17,0.41
2026-04-08,603858,16.77,16.7,16.92,16.6,73317,122532183.0,1.93,0.6,0.1,0.7
2026-04-09,603858,16.63,16.53,17.07,16.47,64292,107581514.0,3.59,-1.02,-0.17,0.61
2026-04-10,603858,16.51,16.71,16.8,16.45,48964,81425352.0,2.12,1.09,0.18,0.46
2026-04-13,603858,16.61,16.18,16.68,16.18,54838,89575786.0,2.99,-3.17,-0.53,0.52
2026-04-14,603858,16.22,16.19,16.32,15.95,41531,66798124.0,2.29,0.06,0.01,0.39
2026-04-15,603858,16.3,17.01,17.09,16.3,145404,244362892.0,4.88,5.06,0.82,1.38
2026-04-16,603858,16.98,16.87,17.02,16.71,69027,116204163.0,1.82,-0.82,-0.14,0.65
2026-04-17,603858,16.81,16.69,16.85,16.53,55189,91919111.0,1.9,-1.07,-0.18,0.52
2026-04-20,603858,16.71,16.64,16.75,16.48,44788,74427493.0,1.62,-0.3,-0.05,0.42
2026-04-21,603858,16.59,16.5,16.76,16.43,42174,69674872.0,1.98,-0.84,-0.14,0.4
2026-04-22,603858,16.49,16.43,16.5,16.35,39200,64292137.0,0.91,-0.42,-0.07,0.37
2026-04-23,603858,16.46,16.5,16.52,16.26,42797,70293798.0,1.58,0.43,0.07,0.41
2026-04-24,603858,16.4,16.39,16.49,16.09,47748,77857254.0,2.42,-0.67,-0.11,0.45
2026-04-27,603858,16.22,16.2,16.41,16.13,40434,65596345.0,1.71,-1.16,-0.19,0.38
