日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301263,32.56,31.72,32.59,31.68,34783,110927323.0,2.82,-1.61,-0.52,1.15
2026-02-27,301263,31.72,31.28,31.86,31.22,30736,96714006.0,2.02,-1.39,-0.44,1.01
2026-03-02,301263,31.11,30.09,31.11,29.93,47396,143938098.0,3.77,-3.8,-1.19,1.56
2026-03-03,301263,30.11,29.48,30.44,29.0,41816,123991631.0,4.79,-2.03,-0.61,1.38
2026-03-04,301263,29.47,28.74,29.61,28.5,45146,131173499.0,3.77,-2.51,-0.74,1.49
2026-03-05,301263,29.16,28.91,29.41,28.51,28066,80878806.0,3.13,0.59,0.17,0.92
2026-03-06,301263,28.8,29.52,29.8,28.8,24985,73803724.0,3.46,2.11,0.61,0.82
2026-03-09,301263,29.28,29.43,29.6,28.51,29738,86177380.0,3.69,-0.3,-0.09,0.98
2026-03-10,301263,29.78,29.6,29.94,29.44,21944,65098484.0,1.7,0.58,0.17,0.72
2026-03-11,301263,29.66,29.4,29.71,29.29,17436,51327765.0,1.42,-0.68,-0.2,0.57
2026-03-12,301263,29.39,28.8,29.79,28.75,42870,125564264.0,3.54,-2.04,-0.6,1.41
2026-03-13,301263,28.71,29.03,29.56,28.56,44684,129940847.0,3.47,0.8,0.23,1.47
2026-03-16,301263,29.18,27.81,29.18,27.4,68311,190437674.0,6.13,-4.2,-1.22,2.25
2026-03-17,301263,27.81,27.47,28.14,27.2,48797,134959571.0,3.38,-1.22,-0.34,1.61
2026-03-18,301263,27.47,27.4,27.51,27.14,20961,57312506.0,1.35,-0.25,-0.07,0.69
2026-03-19,301263,27.13,26.72,27.41,26.54,33543,90015550.0,3.18,-2.48,-0.68,1.1
2026-03-20,301263,26.8,26.35,26.98,26.32,26233,69735623.0,2.47,-1.38,-0.37,0.86
2026-03-23,301263,26.3,24.91,26.3,24.62,54997,139441092.0,6.38,-5.46,-1.44,1.81
2026-03-24,301263,25.33,25.61,25.75,24.9,36362,92327798.0,3.41,2.81,0.7,1.2
2026-03-25,301263,25.77,25.49,25.95,25.16,43117,109695284.0,3.08,-0.47,-0.12,1.42
2026-03-26,301263,25.48,24.89,25.76,24.8,30706,77385888.0,3.77,-2.35,-0.6,1.01
2026-03-27,301263,24.68,25.92,26.3,24.6,59847,154331282.0,6.83,4.14,1.03,1.97
2026-03-30,301263,25.41,26.43,27.14,25.41,62442,165450843.0,6.67,1.97,0.51,2.06
2026-03-31,301263,26.5,25.84,26.69,25.75,29249,76420556.0,3.56,-2.23,-0.59,0.96
2026-04-01,301263,26.17,28.61,29.1,25.39,113618,316945512.0,14.36,10.72,2.77,3.74
2026-04-02,301263,28.35,27.96,28.56,27.5,78147,219074924.0,3.7,-2.27,-0.65,2.57
2026-04-03,301263,27.79,26.67,27.95,26.64,51319,139201658.0,4.69,-4.61,-1.29,1.69
2026-04-07,301263,26.7,27.15,27.89,26.6,49246,134656988.0,4.84,1.8,0.48,1.62
2026-04-08,301263,27.68,27.96,28.28,27.3,48825,135158630.0,3.61,2.98,0.81,1.61
2026-04-09,301263,27.71,27.4,28.3,27.1,40856,112172828.0,4.29,-2.0,-0.56,1.35
2026-04-10,301263,27.4,27.43,27.71,27.17,33964,93141568.0,1.97,0.11,0.03,1.12
2026-04-13,301263,27.45,27.49,27.99,27.34,30264,83637286.0,2.37,0.22,0.06,1.0
2026-04-14,301263,27.67,27.93,28.1,27.4,35079,97280169.0,2.55,1.6,0.44,1.16
2026-04-15,301263,28.05,28.72,28.92,28.05,51788,148198953.0,3.11,2.83,0.79,1.71
2026-04-16,301263,28.71,29.02,29.45,28.16,42368,122499280.0,4.49,1.04,0.3,1.4
2026-04-17,301263,29.1,28.95,29.28,28.5,46404,133668376.0,2.69,-0.24,-0.07,1.53
2026-04-20,301263,28.98,29.33,29.49,28.53,42538,123799864.0,3.32,1.31,0.38,1.4
2026-04-21,301263,29.2,29.73,29.83,29.2,36954,109116940.0,2.15,1.36,0.4,1.22
2026-04-22,301263,30.0,29.66,30.1,29.21,42991,127531933.0,2.99,-0.24,-0.07,1.42
2026-04-23,301263,29.62,28.77,29.68,28.53,42068,121979586.0,3.88,-3.0,-0.89,1.39
2026-04-24,301263,28.71,28.53,28.83,28.32,31916,91126708.0,1.77,-0.83,-0.24,1.05
2026-04-27,301263,28.67,29.14,29.42,28.38,40795,118453634.52,3.65,2.14,0.61,1.34
