日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000536,4.76,4.71,4.76,4.68,402829,189880843.1,1.68,-1.05,-0.05,1.46
2026-02-27,000536,4.68,4.74,4.74,4.66,359750,169669994.71,1.7,0.64,0.03,1.3
2026-03-02,000536,4.65,4.58,4.66,4.53,638035,292832882.24,2.74,-3.38,-0.16,2.31
2026-03-03,000536,4.57,4.38,4.61,4.37,610595,272932555.84,5.24,-4.37,-0.2,2.21
2026-03-04,000536,4.3,4.31,4.37,4.28,400976,173148192.89,2.05,-1.6,-0.07,1.45
2026-03-05,000536,4.38,4.74,4.74,4.38,908177,424831105.43,8.35,9.98,0.43,3.29
2026-03-06,000536,4.69,4.63,4.69,4.51,1135825,521130390.59,3.8,-2.32,-0.11,4.11
2026-03-09,000536,4.55,4.64,4.65,4.55,528957,243301437.6,2.16,0.22,0.01,1.91
2026-03-10,000536,4.68,4.67,4.73,4.63,530587,247879308.57,2.16,0.65,0.03,1.92
2026-03-11,000536,4.68,4.71,4.73,4.63,543719,254936361.49,2.14,0.86,0.04,1.97
2026-03-12,000536,4.7,4.86,5.16,4.67,1555271,765497756.77,10.4,3.18,0.15,5.63
2026-03-13,000536,4.77,4.89,4.92,4.77,958143,464879108.56,3.09,0.62,0.03,3.47
2026-03-16,000536,4.98,5.04,5.12,4.86,1465575,734285591.22,5.32,3.07,0.15,5.3
2026-03-17,000536,4.99,4.79,5.04,4.77,1011041,494843068.3,5.36,-4.96,-0.25,3.66
2026-03-18,000536,4.72,4.65,4.76,4.55,923471,427127667.02,4.38,-2.92,-0.14,3.34
2026-03-19,000536,4.57,4.51,4.64,4.5,699990,318711225.72,3.01,-3.01,-0.14,2.53
2026-03-20,000536,4.54,4.46,4.63,4.45,528859,239593662.06,3.99,-1.11,-0.05,1.91
2026-03-23,000536,4.37,4.33,4.43,4.21,635992,275929796.8,4.93,-2.91,-0.13,2.3
2026-03-24,000536,4.44,4.41,4.44,4.29,465983,202991789.92,3.46,1.85,0.08,1.69
2026-03-25,000536,4.43,4.47,4.48,4.41,429432,191436570.17,1.59,1.36,0.06,1.55
2026-03-26,000536,4.44,4.33,4.48,4.31,440989,193114820.0,3.8,-3.13,-0.14,1.6
2026-03-27,000536,4.28,4.32,4.37,4.25,402580,174043359.56,2.77,-0.23,-0.01,1.46
2026-03-30,000536,4.26,4.25,4.27,4.16,477604,201386204.97,2.55,-1.62,-0.07,1.73
2026-03-31,000536,4.26,4.2,4.3,4.19,357310,151672000.2,2.59,-1.18,-0.05,1.29
2026-04-01,000536,4.31,4.26,4.33,4.22,292208,124281213.1,2.62,1.43,0.06,1.06
2026-04-02,000536,4.29,4.25,4.35,4.23,409200,175344568.33,2.82,-0.23,-0.01,1.48
2026-04-03,000536,4.26,4.16,4.28,4.16,276386,115462793.0,2.82,-2.12,-0.09,1.0
2026-04-07,000536,4.16,4.18,4.22,4.16,166797,69724965.46,1.44,0.48,0.02,0.6
2026-04-08,000536,4.23,4.38,4.49,4.22,657998,285866663.06,6.46,4.78,0.2,2.38
2026-04-09,000536,4.3,4.29,4.34,4.28,345568,148588643.0,1.37,-2.05,-0.09,1.25
2026-04-10,000536,4.32,4.35,4.42,4.28,469600,204330779.02,3.26,1.4,0.06,1.7
2026-04-13,000536,4.31,4.31,4.34,4.28,334417,143858957.33,1.38,-0.92,-0.04,1.21
2026-04-14,000536,4.32,4.3,4.34,4.25,306417,131172753.76,2.09,-0.23,-0.01,1.11
2026-04-15,000536,4.3,4.25,4.31,4.24,277131,118324766.4,1.63,-1.16,-0.05,1.0
2026-04-16,000536,4.24,4.25,4.25,4.22,268567,113727317.66,0.71,0.0,0.0,0.97
2026-04-17,000536,4.24,4.26,4.31,4.22,320263,136524822.71,2.12,0.24,0.01,1.16
2026-04-20,000536,4.26,4.26,4.29,4.23,338809,143955604.57,1.41,0.0,0.0,1.23
2026-04-21,000536,4.25,4.21,4.25,4.18,325339,136789806.8,1.64,-1.17,-0.05,1.18
2026-04-22,000536,4.2,4.18,4.21,4.17,279399,116789648.23,0.95,-0.71,-0.03,1.01
2026-04-23,000536,4.17,4.09,4.18,4.08,392528,161389307.48,2.39,-2.15,-0.09,1.42
2026-04-24,000536,4.06,3.92,4.07,3.9,495943,195288665.71,4.16,-4.16,-0.17,1.79
2026-04-27,000536,3.88,3.95,3.98,3.8,431329,168272757.71,4.59,0.77,0.03,1.56
