日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600698,8.38,8.35,8.39,8.31,56289,46966368.0,0.95,-0.36,-0.03,0.68
2026-02-27,600698,8.41,8.39,8.45,8.35,75876,63619348.0,1.2,0.48,0.04,0.91
2026-03-02,600698,8.68,8.82,9.08,8.52,511777,450501344.0,6.67,5.13,0.43,6.16
2026-03-03,600698,8.75,8.17,8.75,8.14,312675,260858850.0,6.92,-7.37,-0.65,3.77
2026-03-04,600698,8.08,8.01,8.17,7.8,139760,111891007.0,4.53,-1.96,-0.16,1.68
2026-03-05,600698,8.05,7.98,8.11,7.94,110993,88714884.0,2.12,-0.37,-0.03,1.34
2026-03-06,600698,8.01,8.07,8.09,7.92,74226,59592050.0,2.13,1.13,0.09,0.89
2026-03-09,600698,8.01,7.84,8.02,7.74,129243,101236052.0,3.47,-2.85,-0.23,1.56
2026-03-10,600698,7.82,7.92,7.93,7.82,80436,63624805.0,1.4,1.02,0.08,0.97
2026-03-11,600698,7.91,7.78,7.93,7.77,106492,83198983.0,2.02,-1.77,-0.14,1.28
2026-03-12,600698,7.78,7.79,7.91,7.72,71167,55515943.0,2.44,0.13,0.01,0.86
2026-03-13,600698,7.84,7.71,7.88,7.7,80082,62204732.0,2.31,-1.03,-0.08,0.96
2026-03-16,600698,7.66,7.63,7.66,7.56,84770,64441173.0,1.3,-1.04,-0.08,1.02
2026-03-17,600698,7.59,7.57,7.71,7.56,67185,51314938.0,1.97,-0.79,-0.06,0.81
2026-03-18,600698,7.56,7.53,7.58,7.41,81749,61066592.0,2.25,-0.53,-0.04,0.98
2026-03-19,600698,7.5,7.29,7.5,7.28,86495,63597559.0,2.92,-3.19,-0.24,1.04
2026-03-20,600698,7.28,7.11,7.35,7.1,83813,60223034.0,3.43,-2.47,-0.18,1.01
2026-03-23,600698,7.07,6.76,7.09,6.73,141703,97886449.0,5.06,-4.92,-0.35,1.71
2026-03-24,600698,6.88,7.44,7.44,6.81,244319,177157738.0,9.32,10.06,0.68,2.94
2026-03-25,600698,7.5,8.18,8.18,7.44,460929,357345212.0,9.95,9.95,0.74,5.55
2026-03-26,600698,8.73,8.31,9.0,8.31,928950,808712660.0,8.44,1.59,0.13,11.19
2026-03-27,600698,8.4,8.79,9.0,8.0,906049,783825037.0,12.03,5.78,0.48,10.91
2026-03-30,600698,8.35,8.44,8.87,8.32,637258,540547793.0,6.26,-3.98,-0.35,7.67
2026-03-31,600698,8.31,8.13,8.55,8.1,492689,406944942.0,5.33,-3.67,-0.31,5.93
2026-04-01,600698,8.13,7.65,8.25,7.54,478416,370747778.0,8.73,-5.9,-0.48,5.76
2026-04-02,600698,7.75,7.68,7.98,7.47,434252,334884344.0,6.67,0.39,0.03,5.23
2026-04-03,600698,7.64,7.27,7.64,7.18,296896,216552646.0,5.99,-5.34,-0.41,3.58
2026-04-07,600698,7.27,7.34,7.46,7.25,186532,137020750.0,2.89,0.96,0.07,2.25
2026-04-08,600698,7.42,7.47,7.47,7.32,250451,185516209.0,2.04,1.77,0.13,3.02
2026-04-09,600698,7.4,7.34,7.5,7.31,177461,130898781.0,2.54,-1.74,-0.13,2.14
2026-04-10,600698,7.44,7.45,7.68,7.4,234845,176679318.0,3.81,1.5,0.11,2.83
2026-04-13,600698,7.38,7.58,7.59,7.38,178780,133619634.0,2.82,1.74,0.13,2.15
2026-04-14,600698,7.52,7.43,7.63,7.33,190281,140956119.0,3.96,-1.98,-0.15,2.29
2026-04-15,600698,7.39,7.28,7.43,7.28,120704,88613436.0,2.02,-2.02,-0.15,1.45
2026-04-16,600698,7.28,7.35,7.35,7.24,86830,63370273.0,1.51,0.96,0.07,1.05
2026-04-17,600698,7.29,7.26,7.33,7.19,99512,72046703.0,1.9,-1.22,-0.09,1.2
2026-04-20,600698,7.21,7.35,7.35,7.21,96005,70147076.0,1.93,1.24,0.09,1.16
2026-04-21,600698,7.35,7.31,7.52,7.29,160599,118701125.0,3.13,-0.54,-0.04,1.93
2026-04-22,600698,7.23,7.22,7.3,7.13,103317,74211268.0,2.33,-1.23,-0.09,1.24
2026-04-23,600698,7.2,7.15,7.25,7.13,69395,49789067.0,1.66,-0.97,-0.07,0.84
2026-04-24,600698,7.15,7.04,7.15,7.02,83230,58753734.0,1.82,-1.54,-0.11,1.0
2026-04-27,600698,7.22,7.32,7.35,7.19,167132,121788507.0,2.27,3.98,0.28,2.01
