日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600141,43.58,42.88,44.2,42.54,458929,1986044719.0,3.79,-1.99,-0.87,4.11
2026-02-27,600141,42.66,43.1,43.97,42.31,319670,1373606762.0,3.87,0.51,0.22,2.86
2026-03-02,600141,44.0,42.7,44.6,41.74,405125,1721894031.0,6.64,-0.93,-0.4,3.63
2026-03-03,600141,42.44,39.37,43.08,39.3,441691,1781311094.0,8.85,-7.8,-3.33,3.68
2026-03-04,600141,38.93,39.26,41.1,38.5,292417,1163852057.0,6.6,-0.28,-0.11,2.43
2026-03-05,600141,40.07,39.04,40.07,38.68,234033,916721750.0,3.54,-0.56,-0.22,1.95
2026-03-06,600141,38.72,40.06,40.65,38.39,307537,1227317847.0,5.79,2.61,1.02,2.56
2026-03-09,600141,40.93,39.21,41.0,38.9,331273,1313096487.0,5.24,-2.12,-0.85,2.76
2026-03-10,600141,38.51,38.85,39.9,38.5,245663,957718713.0,3.57,-0.92,-0.36,2.04
2026-03-11,600141,38.84,39.46,39.79,37.87,307060,1193451777.0,4.94,1.57,0.61,2.56
2026-03-12,600141,39.87,40.34,40.93,38.57,375910,1501002702.0,5.98,2.23,0.88,3.13
2026-03-13,600141,40.34,40.78,42.68,40.13,444819,1852025450.0,6.32,1.09,0.44,3.7
2026-03-16,600141,40.74,37.31,42.12,37.0,520517,2029065222.0,12.56,-8.51,-3.47,4.33
2026-03-17,600141,37.29,35.21,37.98,35.03,469746,1695431606.0,7.91,-5.63,-2.1,3.91
2026-03-18,600141,35.1,34.7,35.16,34.01,312055,1073791258.0,3.27,-1.45,-0.51,2.6
2026-03-19,600141,34.59,32.21,34.88,31.92,546975,1793205494.0,8.53,-7.18,-2.49,4.55
2026-03-20,600141,32.26,31.8,32.92,31.8,317320,1025922196.0,3.48,-1.27,-0.41,2.64
2026-03-23,600141,31.23,32.1,33.18,30.81,438156,1407178558.0,7.45,0.94,0.3,3.65
2026-03-24,600141,32.38,31.43,32.38,30.48,329668,1023452686.0,5.92,-2.09,-0.67,2.74
2026-03-25,600141,31.5,33.01,33.26,31.5,345638,1125763423.0,5.6,5.03,1.58,2.88
2026-03-26,600141,33.08,32.64,33.6,32.33,241091,793323968.0,3.85,-1.12,-0.37,2.01
2026-03-27,600141,32.2,33.72,34.1,32.2,281043,940324208.0,5.82,3.31,1.08,2.34
2026-03-30,600141,33.5,34.32,34.7,33.43,293165,1002548453.0,3.77,1.78,0.6,2.44
2026-03-31,600141,34.33,33.38,34.43,33.2,178087,599759097.0,3.58,-2.74,-0.94,1.48
2026-04-01,600141,33.99,33.65,34.18,33.33,145004,488448086.0,2.55,0.81,0.27,1.21
2026-04-02,600141,33.64,32.84,33.64,32.58,199044,657361831.0,3.15,-2.41,-0.81,1.66
2026-04-03,600141,32.96,31.86,33.0,31.4,222347,708503559.0,4.87,-2.98,-0.98,1.85
2026-04-07,600141,31.19,32.95,33.27,30.26,334821,1075167180.0,9.45,3.42,1.09,2.79
2026-04-08,600141,33.0,33.34,33.62,32.4,311465,1033630850.0,3.7,1.18,0.39,2.59
2026-04-09,600141,33.05,32.88,33.45,32.63,195981,644658505.0,2.46,-1.38,-0.46,1.63
2026-04-10,600141,33.06,33.04,33.59,32.85,203414,674882286.0,2.25,0.49,0.16,1.69
2026-04-13,600141,32.89,33.02,33.35,32.35,223004,731512610.0,3.03,-0.06,-0.02,1.86
2026-04-14,600141,33.25,32.65,33.25,32.13,279821,909778507.0,3.39,-1.12,-0.37,2.33
2026-04-15,600141,32.71,31.73,33.28,31.65,270248,867793975.0,4.99,-2.82,-0.92,2.25
2026-04-16,600141,31.75,32.47,32.86,31.6,214288,694745621.0,3.97,2.33,0.74,1.78
2026-04-17,600141,32.4,31.65,32.55,31.58,239116,760374268.0,2.99,-2.53,-0.82,1.99
2026-04-20,600141,31.6,31.71,32.16,31.47,173723,552892033.0,2.18,0.19,0.06,1.45
2026-04-21,600141,31.71,32.0,32.4,31.0,246636,784138553.0,4.42,0.91,0.29,2.05
2026-04-22,600141,32.2,32.32,32.86,32.0,236635,768651980.0,2.69,1.0,0.32,1.97
2026-04-23,600141,32.05,32.72,33.82,31.45,435635,1423831069.0,7.33,1.24,0.4,3.63
2026-04-24,600141,32.5,33.02,33.4,32.44,346449,1143276839.0,2.93,0.92,0.3,2.88
2026-04-27,600141,33.0,32.51,33.06,32.28,261937,855767003.0,2.36,-1.54,-0.51,2.18
