日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000539,4.98,4.96,5.0,4.9,336255,166937870.28,2.04,1.22,0.06,1.32
2026-02-27,000539,5.0,5.1,5.15,4.97,445603,226415876.83,3.63,2.82,0.14,1.74
2026-03-02,000539,5.02,5.08,5.14,5.02,485538,246550739.5,2.35,-0.39,-0.02,1.9
2026-03-03,000539,5.07,5.02,5.14,4.99,373204,188898063.38,2.95,-1.18,-0.06,1.46
2026-03-04,000539,4.96,5.01,5.07,4.9,338328,169593615.31,3.39,-0.2,-0.01,1.32
2026-03-05,000539,5.06,5.06,5.11,5.01,338746,171721574.49,2.0,1.0,0.05,1.33
2026-03-06,000539,5.02,5.16,5.19,5.01,376343,193451793.6,3.56,1.98,0.1,1.47
2026-03-09,000539,5.1,5.18,5.21,5.07,444932,230336446.48,2.71,0.39,0.02,1.74
2026-03-10,000539,5.18,5.14,5.23,5.1,395754,204226563.03,2.51,-0.77,-0.04,1.55
2026-03-11,000539,5.13,5.21,5.22,5.0,446550,228889414.68,4.28,1.36,0.07,1.75
2026-03-12,000539,5.2,5.39,5.39,5.17,670571,355566074.09,4.22,3.45,0.18,2.62
2026-03-13,000539,5.41,5.31,5.47,5.25,739589,395526510.29,4.08,-1.48,-0.08,2.89
2026-03-16,000539,5.3,5.11,5.34,5.09,503797,260664453.71,4.71,-3.77,-0.2,1.97
2026-03-17,000539,5.15,5.1,5.22,5.05,404308,207819660.91,3.33,-0.2,-0.01,1.58
2026-03-18,000539,5.61,5.61,5.61,5.61,262269,147132948.27,0.0,10.0,0.51,1.03
2026-03-19,000539,5.92,6.17,6.17,5.8,1387893,845069171.26,6.6,9.98,0.56,5.43
2026-03-20,000539,6.06,6.66,6.78,5.85,3509967,2201395100.97,15.07,7.94,0.49,13.74
2026-03-23,000539,6.12,6.16,6.65,6.1,2540197,1599208748.51,8.26,-7.51,-0.5,9.94
2026-03-24,000539,6.17,6.78,6.78,5.95,2846061,1839198519.98,13.47,10.06,0.62,11.14
2026-03-25,000539,6.92,7.46,7.46,6.73,2294053,1656450024.89,10.77,10.03,0.68,8.98
2026-03-26,000539,7.68,7.49,8.14,6.83,3802877,2823962721.85,17.56,0.4,0.03,14.88
2026-03-27,000539,7.11,6.94,7.46,6.85,2324793,1642420665.27,8.14,-7.34,-0.55,9.1
2026-03-30,000539,6.83,6.3,6.9,6.25,2079635,1329803329.73,9.37,-9.22,-0.64,8.14
2026-03-31,000539,6.13,5.89,6.33,5.88,1766872,1070477975.83,7.14,-6.51,-0.41,6.91
2026-04-01,000539,5.98,5.85,6.06,5.77,1334391,784084229.19,4.92,-0.68,-0.04,5.22
2026-04-02,000539,5.77,5.61,5.9,5.58,1218004,692559975.86,5.47,-4.1,-0.24,4.77
2026-04-03,000539,5.61,5.34,5.63,5.32,917009,494801225.66,5.53,-4.81,-0.27,3.59
2026-04-07,000539,5.35,5.47,5.56,5.31,959087,524607951.9,4.68,2.43,0.13,3.75
2026-04-08,000539,5.55,5.57,5.57,5.46,944829,521691982.43,2.01,1.83,0.1,3.7
2026-04-09,000539,5.5,5.41,5.5,5.38,670821,364257198.48,2.15,-2.87,-0.16,2.63
2026-04-10,000539,5.45,5.37,5.48,5.36,600622,324109214.53,2.22,-0.74,-0.04,2.35
2026-04-13,000539,5.33,5.54,5.56,5.3,945669,518551557.14,4.84,3.17,0.17,3.7
2026-04-14,000539,5.58,5.61,5.78,5.52,1017985,570984745.55,4.69,1.26,0.07,3.98
2026-04-15,000539,5.58,5.53,5.6,5.46,691115,381823106.76,2.5,-1.43,-0.08,2.7
2026-04-16,000539,5.49,5.58,5.6,5.44,604856,335379113.31,2.89,0.9,0.05,2.37
2026-04-17,000539,5.55,5.71,5.76,5.54,887653,505180180.5,3.94,2.33,0.13,3.47
2026-04-20,000539,5.73,5.81,5.91,5.69,813842,471097299.06,3.85,1.75,0.1,3.18
2026-04-21,000539,5.82,6.39,6.39,5.69,1170257,710513021.16,12.05,9.98,0.58,4.58
2026-04-22,000539,6.79,6.55,6.9,6.5,2701088,1793882265.44,6.26,2.5,0.16,10.57
2026-04-23,000539,6.42,7.15,7.21,6.22,2998444,2021988317.09,15.11,9.16,0.6,11.73
2026-04-24,000539,6.78,6.56,7.0,6.54,2346949,1586515597.2,6.43,-8.25,-0.59,9.18
2026-04-27,000539,6.5,6.89,7.07,6.4,2207686,1510651229.18,10.21,5.03,0.33,8.64
