日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002363,9.17,9.13,9.25,9.08,99740,91237600.0,1.86,-0.22,-0.02,2.4
2026-02-27,002363,9.1,9.05,9.15,9.01,94141,85312143.0,1.53,-0.88,-0.08,2.26
2026-03-02,002363,8.93,8.8,9.02,8.73,125160,110703981.5,3.2,-2.76,-0.25,3.01
2026-03-03,002363,8.79,8.5,8.88,8.48,108039,93642272.86,4.55,-3.41,-0.3,2.6
2026-03-04,002363,8.44,8.46,8.59,8.36,77634,65741232.5,2.71,-0.47,-0.04,1.87
2026-03-05,002363,8.6,8.68,8.78,8.56,80328,69915860.3,2.6,2.6,0.22,1.93
2026-03-06,002363,8.68,8.85,8.86,8.61,62316,54840033.0,2.88,1.96,0.17,1.5
2026-03-09,002363,8.78,8.74,8.8,8.61,63600,55432870.0,2.15,-1.24,-0.11,1.53
2026-03-10,002363,8.8,8.99,9.03,8.8,80718,72061838.05,2.63,2.86,0.25,1.94
2026-03-11,002363,8.98,9.08,9.28,8.91,182138,165568710.09,4.12,1.0,0.09,4.38
2026-03-12,002363,9.1,9.08,9.29,9.0,214228,196212340.3,3.19,0.0,0.0,5.15
2026-03-13,002363,9.05,8.89,9.05,8.86,116500,104372189.6,2.09,-2.09,-0.19,2.8
2026-03-16,002363,8.86,8.76,8.91,8.67,81066,71055677.29,2.7,-1.46,-0.13,1.95
2026-03-17,002363,8.8,8.36,8.82,8.33,156628,133535976.0,5.59,-4.57,-0.4,3.77
2026-03-18,002363,8.36,8.48,8.49,8.34,69263,58265339.8,1.79,1.44,0.12,1.67
2026-03-19,002363,8.38,8.2,8.44,8.18,80860,66965526.5,3.07,-3.3,-0.28,1.94
2026-03-20,002363,8.27,7.99,8.3,7.97,77436,62658660.14,4.02,-2.56,-0.21,1.86
2026-03-23,002363,7.88,7.53,7.94,7.47,121931,93827495.47,5.88,-5.76,-0.46,2.93
2026-03-24,002363,7.71,7.84,7.85,7.53,106449,81997198.08,4.25,4.12,0.31,2.56
2026-03-25,002363,7.89,7.93,7.96,7.88,59628,47208106.0,1.02,1.15,0.09,1.43
2026-03-26,002363,7.95,7.85,8.16,7.82,76517,60836621.0,4.29,-1.01,-0.08,1.84
2026-03-27,002363,7.77,7.97,7.97,7.73,49530,39156674.0,3.06,1.53,0.12,1.19
2026-03-30,002363,7.87,8.09,8.12,7.85,61674,49421691.16,3.39,1.51,0.12,1.48
2026-03-31,002363,8.06,7.97,8.19,7.95,68591,55403879.0,2.97,-1.48,-0.12,1.65
2026-04-01,002363,8.15,8.03,8.16,7.98,53917,43316210.2,2.26,0.75,0.06,1.3
2026-04-02,002363,8.05,7.9,8.08,7.84,57413,45566724.82,2.99,-1.62,-0.13,1.38
2026-04-03,002363,7.94,7.68,7.95,7.6,59448,45823511.7,4.43,-2.78,-0.22,1.43
2026-04-07,002363,7.73,7.8,7.84,7.63,54171,42071842.0,2.73,1.56,0.12,1.3
2026-04-08,002363,7.94,8.04,8.04,7.91,58211,46538598.0,1.67,3.08,0.24,1.4
2026-04-09,002363,7.97,7.88,8.01,7.87,48483,38437883.0,1.74,-1.99,-0.16,1.17
2026-04-10,002363,8.01,8.67,8.67,7.93,291075,244647003.96,9.39,10.03,0.79,7.0
2026-04-13,002363,8.57,8.43,8.57,8.28,324538,272177503.35,3.34,-2.77,-0.24,7.81
2026-04-14,002363,8.49,8.47,8.52,8.3,176414,147933006.02,2.61,0.47,0.04,4.24
2026-04-15,002363,8.46,8.37,8.6,8.33,166684,141019587.0,3.19,-1.18,-0.1,4.01
2026-04-16,002363,8.5,8.5,8.54,8.35,130449,110175384.0,2.27,1.55,0.13,3.14
2026-04-17,002363,8.46,8.52,8.53,8.37,116950,98777649.66,1.88,0.24,0.02,2.81
2026-04-20,002363,8.55,8.65,8.65,8.43,125018,106999526.33,2.58,1.53,0.13,3.01
2026-04-21,002363,8.57,8.6,8.63,8.49,95092,81223340.0,1.62,-0.58,-0.05,2.29
2026-04-22,002363,8.55,8.53,8.58,8.45,83257,70872678.5,1.51,-0.81,-0.07,2.0
2026-04-23,002363,8.48,8.23,8.52,8.2,126215,104590489.9,3.75,-3.52,-0.3,3.04
2026-04-24,002363,8.21,8.14,8.21,8.0,76419,61828149.0,2.55,-1.09,-0.09,1.84
2026-04-27,002363,8.14,8.25,8.28,8.03,80701,65912573.8,3.07,1.35,0.11,1.94
