日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301051,22.82,23.45,23.56,22.51,54520,125418510.0,4.62,3.21,0.73,3.39
2026-02-27,301051,24.05,23.78,25.38,23.69,85028,206777193.0,7.21,1.41,0.33,5.28
2026-03-02,301051,23.69,22.59,23.9,22.38,62484,142844046.0,6.39,-5.0,-1.19,3.88
2026-03-03,301051,22.6,21.44,22.85,21.4,47334,103814432.0,6.42,-5.09,-1.15,2.94
2026-03-04,301051,21.4,20.89,21.57,20.7,44101,92651491.0,4.06,-2.57,-0.55,2.74
2026-03-05,301051,21.5,21.55,21.95,21.23,35764,77307332.0,3.45,3.16,0.66,2.22
2026-03-06,301051,21.39,21.71,21.78,21.09,29426,63367638.0,3.2,0.74,0.16,1.83
2026-03-09,301051,21.5,21.71,21.86,20.9,37693,80256423.0,4.42,0.0,0.0,2.34
2026-03-10,301051,21.81,22.45,22.54,21.81,31669,70300100.0,3.36,3.41,0.74,1.97
2026-03-11,301051,22.49,22.18,22.88,22.18,47867,107592112.0,3.12,-1.2,-0.27,2.97
2026-03-12,301051,22.22,21.8,22.25,21.74,20571,45167954.0,2.3,-1.71,-0.38,1.28
2026-03-13,301051,21.72,21.56,21.95,21.36,22953,49707887.0,2.71,-1.1,-0.24,1.43
2026-03-16,301051,21.5,21.55,21.69,21.18,20682,44283098.0,2.37,-0.05,-0.01,1.29
2026-03-17,301051,21.76,21.0,21.76,20.92,19770,41975969.0,3.9,-2.55,-0.55,1.23
2026-03-18,301051,21.15,21.87,22.05,20.98,27052,58252475.0,5.1,4.14,0.87,1.68
2026-03-19,301051,21.61,22.6,23.06,21.22,61509,137425778.0,8.41,3.34,0.73,3.82
2026-03-20,301051,22.63,21.7,23.02,21.6,46048,102390820.0,6.28,-3.98,-0.9,2.86
2026-03-23,301051,21.2,20.07,21.3,19.93,44045,90825299.0,6.31,-7.51,-1.63,2.74
2026-03-24,301051,20.8,21.15,21.2,20.36,31746,65891509.0,4.19,5.38,1.08,1.97
2026-03-25,301051,21.35,21.65,21.88,21.26,29158,63085396.0,2.93,2.36,0.5,1.81
2026-03-26,301051,21.59,21.28,21.66,20.96,21060,44832397.0,3.23,-1.71,-0.37,1.31
2026-03-27,301051,21.26,21.87,22.1,20.61,34788,74533213.0,7.0,2.77,0.59,2.16
2026-03-30,301051,21.59,21.5,21.62,20.92,25252,53763457.0,3.2,-1.69,-0.37,1.57
2026-03-31,301051,21.38,21.01,21.63,21.0,24435,51853285.0,2.93,-2.28,-0.49,1.52
2026-04-01,301051,21.49,21.79,22.12,21.32,29425,64068584.0,3.81,3.71,0.78,1.83
2026-04-02,301051,21.64,20.93,22.0,20.66,29190,61889011.0,6.15,-3.95,-0.86,1.81
2026-04-03,301051,21.24,20.49,21.3,20.11,28505,58807516.0,5.69,-2.1,-0.44,1.77
2026-04-07,301051,20.56,20.35,21.0,20.21,28554,58759881.0,3.86,-0.68,-0.14,1.77
2026-04-08,301051,20.75,21.41,21.44,20.74,30555,64681852.0,3.44,5.21,1.06,1.9
2026-04-09,301051,21.4,21.02,21.4,20.93,25713,54297114.0,2.2,-1.82,-0.39,1.6
2026-04-10,301051,21.11,21.44,21.83,21.11,29883,64545741.0,3.43,2.0,0.42,1.86
2026-04-13,301051,21.28,21.88,22.16,21.1,45206,98217552.0,4.94,2.05,0.44,2.81
2026-04-14,301051,22.0,22.52,22.99,21.88,45160,102159537.0,5.07,2.93,0.64,2.81
2026-04-15,301051,22.72,22.13,22.85,22.0,31090,69431318.0,3.77,-1.73,-0.39,1.93
2026-04-16,301051,22.12,22.49,22.74,21.81,32010,71652371.0,4.2,1.63,0.36,1.99
2026-04-17,301051,22.48,22.35,22.6,22.2,23553,52672934.0,1.78,-0.62,-0.14,1.46
2026-04-20,301051,22.42,22.69,23.12,22.21,27699,62723085.0,4.07,1.52,0.34,1.72
2026-04-21,301051,22.55,22.67,22.9,22.39,22730,51323258.0,2.25,-0.09,-0.02,1.41
2026-04-22,301051,22.6,23.07,23.25,22.46,28445,65180142.0,3.48,1.76,0.4,1.77
2026-04-23,301051,23.2,22.49,23.2,22.41,31606,71791705.0,3.42,-2.51,-0.58,1.96
2026-04-24,301051,22.49,22.3,22.5,21.87,32014,71030152.0,2.8,-0.84,-0.19,1.99
2026-04-27,301051,22.35,23.3,23.3,22.23,38002,86976576.56,4.8,4.48,1.0,2.36
