日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002393,21.78,21.69,21.81,21.6,14302,30991265.32,0.97,-0.32,-0.07,0.57
2026-02-27,002393,21.74,21.79,22.05,21.65,18033,39263873.0,1.84,0.46,0.1,0.72
2026-03-02,002393,21.8,21.98,22.41,21.66,53244,117133546.36,3.44,0.87,0.19,2.13
2026-03-03,002393,22.0,22.05,22.3,21.78,55982,123546106.74,2.37,0.32,0.07,2.24
2026-03-04,002393,21.88,21.51,22.22,21.48,48381,105850218.0,3.36,-2.45,-0.54,1.93
2026-03-05,002393,21.81,21.54,22.02,21.45,35320,76945271.5,2.65,0.14,0.03,1.41
2026-03-06,002393,21.52,22.2,22.22,21.52,48329,106487993.44,3.25,3.06,0.66,1.93
2026-03-09,002393,22.01,21.7,22.19,21.6,51321,112145296.0,2.66,-2.25,-0.5,2.05
2026-03-10,002393,22.11,22.69,22.76,22.11,92542,209041962.25,3.0,4.56,0.99,3.7
2026-03-11,002393,22.66,22.7,22.75,22.46,47286,106916204.74,1.28,0.04,0.01,1.89
2026-03-12,002393,22.66,22.63,22.81,22.5,39197,88880357.32,1.37,-0.31,-0.07,1.57
2026-03-13,002393,22.52,22.44,22.67,22.31,38475,86598410.0,1.59,-0.84,-0.19,1.54
2026-03-16,002393,22.43,22.33,22.64,22.21,36337,81342055.2,1.92,-0.49,-0.11,1.45
2026-03-17,002393,22.26,22.59,22.97,22.26,52140,117794749.06,3.18,1.16,0.26,2.08
2026-03-18,002393,22.6,23.3,23.48,22.36,95247,219333903.1,4.96,3.14,0.71,3.81
2026-03-19,002393,23.0,22.85,23.28,22.77,52666,121052537.8,2.19,-1.93,-0.45,2.1
2026-03-20,002393,22.88,21.79,23.0,21.79,87903,194975606.43,5.3,-4.64,-1.06,3.51
2026-03-23,002393,21.36,20.54,21.36,20.41,73330,152050324.85,4.36,-5.74,-1.25,2.93
2026-03-24,002393,20.92,21.61,21.66,20.77,49984,105894923.6,4.33,5.21,1.07,2.0
2026-03-25,002393,22.18,23.23,23.54,21.95,121414,279356554.3,7.36,7.5,1.62,4.85
2026-03-26,002393,23.69,23.43,23.8,23.37,91432,215400563.46,1.85,0.86,0.2,3.65
2026-03-27,002393,23.24,23.83,23.96,23.18,81412,193183241.44,3.33,1.71,0.4,3.25
2026-03-30,002393,23.66,24.02,24.17,23.66,97969,234696765.83,2.14,0.8,0.19,3.91
2026-03-31,002393,23.81,23.66,24.42,23.65,76196,181976797.06,3.21,-1.5,-0.36,3.04
2026-04-01,002393,23.87,24.25,24.3,23.52,111512,268318115.09,3.3,2.49,0.59,4.46
2026-04-02,002393,24.2,24.16,24.35,23.83,81175,195337859.19,2.14,-0.37,-0.09,3.24
2026-04-03,002393,23.55,23.68,24.16,23.55,69959,166355100.38,2.52,-1.99,-0.48,2.8
2026-04-07,002393,23.77,23.54,23.83,22.95,59347,139172430.05,3.72,-0.59,-0.14,2.37
2026-04-08,002393,23.72,23.9,24.1,23.54,69417,165332380.12,2.38,1.53,0.36,2.77
2026-04-09,002393,23.69,23.59,24.36,23.48,51261,121816175.05,3.68,-1.3,-0.31,2.05
2026-04-10,002393,23.69,23.53,23.87,23.42,45812,108180708.56,1.91,-0.25,-0.06,1.83
2026-04-13,002393,23.38,23.18,23.45,23.04,41631,96500346.0,1.74,-1.49,-0.35,1.66
2026-04-14,002393,23.21,23.32,23.33,22.82,44168,101734214.26,2.2,0.6,0.14,1.76
2026-04-15,002393,23.55,23.75,23.85,23.25,71801,169664781.92,2.57,1.84,0.43,2.87
2026-04-16,002393,23.62,23.68,23.78,23.4,46681,109947292.68,1.6,-0.29,-0.07,1.87
2026-04-17,002393,23.49,23.1,23.66,22.85,53741,124121402.76,3.42,-2.45,-0.58,2.15
2026-04-20,002393,23.44,23.46,23.83,23.21,41001,96063259.1,2.68,1.56,0.36,1.64
2026-04-21,002393,23.43,23.04,23.65,22.95,40619,94171887.0,2.98,-1.79,-0.42,1.62
2026-04-22,002393,23.05,22.98,23.09,22.86,29360,67336629.02,1.0,-0.26,-0.06,1.17
2026-04-23,002393,22.92,22.56,22.97,22.49,38171,86271739.34,2.09,-1.83,-0.42,1.53
2026-04-24,002393,21.9,21.4,21.9,21.0,69614,148168203.26,3.99,-5.14,-1.16,2.78
2026-04-27,002393,21.39,21.65,21.68,21.16,42530,91158566.45,2.43,1.17,0.25,1.7
