日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600744,6.54,7.22,7.22,6.52,2132169,1511616773.0,10.67,10.06,0.66,10.5
2026-02-27,600744,7.44,7.94,7.94,7.42,2241963,1757915487.0,7.2,9.97,0.72,11.04
2026-03-02,600744,7.96,7.98,8.4,7.6,4799023,3881573527.0,10.08,0.5,0.04,23.63
2026-03-03,600744,8.0,8.39,8.78,7.73,4090769,3387038144.0,13.16,5.14,0.41,20.14
2026-03-04,600744,7.66,8.22,8.7,7.6,3447628,2871558778.0,13.11,-2.03,-0.17,16.97
2026-03-05,600744,8.32,9.04,9.04,8.27,3160746,2765040718.0,9.37,9.98,0.82,15.56
2026-03-06,600744,9.04,9.08,9.47,8.58,4517477,4122293196.0,9.85,0.44,0.04,22.24
2026-03-09,600744,8.89,9.32,9.77,8.89,3791874,3563716517.0,9.69,2.64,0.24,18.67
2026-03-10,600744,9.2,9.08,9.52,9.01,3209852,2962136761.0,5.47,-2.58,-0.24,15.8
2026-03-11,600744,9.05,9.39,9.51,8.67,3726240,3383252368.0,9.25,3.41,0.31,18.35
2026-03-12,600744,9.05,9.01,9.28,8.81,2879784,2604047578.0,5.01,-4.05,-0.38,14.18
2026-03-13,600744,8.85,8.35,8.93,8.21,2376914,2012377476.0,7.99,-7.33,-0.66,11.7
2026-03-16,600744,8.38,8.21,8.44,8.11,1428374,1177297087.0,3.95,-1.68,-0.14,7.03
2026-03-17,600744,8.21,7.92,8.29,7.91,1576102,1272135883.0,4.63,-3.53,-0.29,7.76
2026-03-18,600744,7.96,8.29,8.5,7.95,1969924,1634483604.0,6.94,4.67,0.37,9.7
2026-03-19,600744,8.2,8.49,8.7,8.15,2369112,2015763357.0,6.63,2.41,0.2,11.66
2026-03-20,600744,8.3,8.3,8.77,8.09,2126905,1794258675.0,8.01,-2.24,-0.19,10.47
2026-03-23,600744,8.05,7.97,8.45,7.89,1668462,1366489340.0,6.75,-3.98,-0.33,8.21
2026-03-24,600744,8.12,8.77,8.77,7.95,3059302,2635764705.0,10.29,10.04,0.8,15.06
2026-03-25,600744,8.96,8.99,9.2,8.77,3761561,3372805515.0,4.9,2.51,0.22,18.52
2026-03-26,600744,8.81,8.54,8.89,8.5,2325847,2008543765.0,4.34,-5.01,-0.45,11.45
2026-03-27,600744,8.29,8.4,8.58,8.21,1342295,1124733634.0,4.33,-1.64,-0.14,6.61
2026-03-30,600744,8.2,7.75,8.26,7.57,2000455,1547788059.0,8.21,-7.74,-0.65,9.85
2026-03-31,600744,7.66,7.56,8.0,7.54,1401358,1085860681.0,5.94,-2.45,-0.19,6.9
2026-04-01,600744,7.75,7.57,7.78,7.47,880095,666757874.0,4.1,0.13,0.01,4.33
2026-04-02,600744,7.6,7.59,7.92,7.48,1267698,971266182.0,5.81,0.26,0.02,6.24
2026-04-03,600744,7.48,7.11,7.48,7.08,1093025,786603821.0,5.27,-6.32,-0.48,5.38
2026-04-07,600744,7.1,7.2,7.24,7.01,652163,467642204.0,3.23,1.27,0.09,3.21
2026-04-08,600744,7.3,7.42,7.42,7.27,828062,608993071.0,2.08,3.06,0.22,4.08
2026-04-09,600744,7.35,7.26,7.35,7.22,617989,449262980.0,1.75,-2.16,-0.16,3.04
2026-04-10,600744,7.33,7.28,7.34,7.23,569225,415280046.0,1.52,0.28,0.02,2.8
2026-04-13,600744,7.25,7.34,7.35,7.2,595848,434461829.0,2.06,0.82,0.06,2.93
2026-04-14,600744,7.35,7.37,7.5,7.28,750587,552482350.0,3.0,0.41,0.03,3.7
2026-04-15,600744,7.35,7.55,7.61,7.24,1588100,1185420094.0,5.02,2.44,0.18,7.82
2026-04-16,600744,7.55,7.49,7.55,7.27,989309,734445716.0,3.71,-0.79,-0.06,4.87
2026-04-17,600744,7.46,7.5,7.67,7.41,930158,699856519.0,3.47,0.13,0.01,4.58
2026-04-20,600744,7.5,8.08,8.1,7.49,2300776,1805509495.0,8.13,7.73,0.58,11.33
2026-04-21,600744,8.0,8.26,8.28,7.72,2359645,1884803376.0,6.93,2.23,0.18,11.62
2026-04-22,600744,8.14,8.09,8.26,8.01,1474508,1197435690.0,3.03,-2.06,-0.17,7.26
2026-04-23,600744,8.25,8.47,8.74,8.0,2518314,2111583292.0,9.15,4.7,0.38,12.4
2026-04-24,600744,8.39,8.01,8.43,8.0,1678323,1370346603.0,5.08,-5.43,-0.46,8.26
2026-04-27,600744,7.68,7.88,8.0,7.56,1153090,901391635.0,5.49,-1.62,-0.13,5.68
