日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000068,3.61,3.59,3.63,3.54,178438,63823412.0,2.53,0.84,0.03,1.77
2026-02-27,000068,3.59,3.59,3.6,3.55,140281,50106209.0,1.39,0.0,0.0,1.39
2026-03-02,000068,3.54,3.48,3.59,3.44,207964,72941825.99,4.18,-3.06,-0.11,2.07
2026-03-03,000068,3.5,3.42,3.53,3.41,166197,57512940.0,3.45,-1.72,-0.06,1.65
2026-03-04,000068,3.4,3.37,3.43,3.35,132591,44869213.92,2.34,-1.46,-0.05,1.32
2026-03-05,000068,3.42,3.48,3.5,3.42,159183,55167507.0,2.37,3.26,0.11,1.58
2026-03-06,000068,3.45,3.55,3.55,3.44,137568,48369020.51,3.16,2.01,0.07,1.37
2026-03-09,000068,3.51,3.49,3.55,3.47,112535,39396593.0,2.25,-1.69,-0.06,1.12
2026-03-10,000068,3.52,3.53,3.56,3.5,132878,46916250.0,1.72,1.15,0.04,1.32
2026-03-11,000068,3.52,3.49,3.53,3.48,129494,45238322.98,1.42,-1.13,-0.04,1.29
2026-03-12,000068,3.5,3.45,3.52,3.44,144518,50185112.5,2.29,-1.15,-0.04,1.44
2026-03-13,000068,3.45,3.45,3.54,3.43,163703,57132088.5,3.19,0.0,0.0,1.63
2026-03-16,000068,3.46,3.5,3.52,3.43,146586,50858748.0,2.61,1.45,0.05,1.46
2026-03-17,000068,3.48,3.46,3.54,3.46,154809,54150671.56,2.29,-1.14,-0.04,1.54
2026-03-18,000068,3.49,3.5,3.5,3.43,121556,42110559.76,2.02,1.16,0.04,1.21
2026-03-19,000068,3.47,3.44,3.52,3.43,151446,52490555.83,2.57,-1.71,-0.06,1.5
2026-03-20,000068,3.44,3.36,3.48,3.34,162505,54940060.55,4.07,-2.33,-0.08,1.61
2026-03-23,000068,3.29,3.15,3.32,3.13,181241,58660583.7,5.65,-6.25,-0.21,1.8
2026-03-24,000068,3.23,3.34,3.35,3.18,206899,67735255.0,5.4,6.03,0.19,2.06
2026-03-25,000068,3.36,3.42,3.45,3.31,207333,70645297.59,4.19,2.4,0.08,2.06
2026-03-26,000068,3.47,3.37,3.5,3.35,213943,73052181.0,4.39,-1.46,-0.05,2.13
2026-03-27,000068,3.32,3.43,3.44,3.32,163281,55633070.0,3.56,1.78,0.06,1.62
2026-03-30,000068,3.42,3.44,3.46,3.36,137566,47008018.22,2.92,0.29,0.01,1.37
2026-03-31,000068,3.44,3.39,3.48,3.37,104146,35756592.9,3.2,-1.45,-0.05,1.03
2026-04-01,000068,3.43,3.35,3.47,3.33,166445,56085228.0,4.13,-1.18,-0.04,1.65
2026-04-02,000068,3.35,3.3,3.38,3.26,133682,44155775.0,3.58,-1.49,-0.05,1.33
2026-04-03,000068,3.34,3.19,3.35,3.17,157166,50404456.0,5.45,-3.33,-0.11,1.56
2026-04-07,000068,3.21,3.28,3.3,3.17,134093,43640215.0,4.08,2.82,0.09,1.33
2026-04-08,000068,3.34,3.37,3.37,3.29,118427,39531229.17,2.44,2.74,0.09,1.18
2026-04-09,000068,3.36,3.3,3.38,3.3,82792,27574338.0,2.37,-2.08,-0.07,0.82
2026-04-10,000068,3.31,3.33,3.37,3.31,101965,34131914.08,1.82,0.91,0.03,1.01
2026-04-13,000068,3.31,3.33,3.36,3.29,85543,28521151.32,2.1,0.0,0.0,0.85
2026-04-14,000068,3.35,3.32,3.36,3.28,86596,28708223.39,2.4,-0.3,-0.01,0.86
2026-04-15,000068,3.32,3.26,3.33,3.25,85146,27900332.25,2.41,-1.81,-0.06,0.85
2026-04-16,000068,3.27,3.31,3.32,3.23,79757,26215575.51,2.76,1.53,0.05,0.79
2026-04-17,000068,3.31,3.24,3.32,3.23,108527,35384328.0,2.72,-2.11,-0.07,1.08
2026-04-20,000068,3.25,3.25,3.26,3.21,72465,23476638.0,1.54,0.31,0.01,0.72
2026-04-21,000068,3.25,3.23,3.26,3.2,101498,32781495.0,1.85,-0.62,-0.02,1.01
2026-04-22,000068,3.23,3.19,3.23,3.18,79540,25451797.14,1.55,-1.24,-0.04,0.79
2026-04-23,000068,3.19,3.19,3.22,3.15,117930,37472159.15,2.19,0.0,0.0,1.17
2026-04-24,000068,3.17,3.23,3.25,3.16,121727,39030710.52,2.82,1.25,0.04,1.21
2026-04-27,000068,3.24,3.32,3.32,3.17,157520,51155930.0,4.64,2.79,0.09,1.56
