日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000777,25.6,26.32,26.34,25.44,224274,583502523.75,3.51,2.61,0.67,5.85
2026-02-27,000777,26.33,26.18,26.38,25.87,160751,419272542.07,1.94,-0.53,-0.14,4.19
2026-03-02,000777,25.98,25.75,26.38,25.56,239851,623176854.54,3.13,-1.64,-0.43,6.26
2026-03-03,000777,25.75,23.99,25.96,23.96,255072,631418329.49,7.77,-6.83,-1.76,6.65
2026-03-04,000777,23.8,24.5,25.06,23.79,156411,385186390.41,5.29,2.13,0.51,4.08
2026-03-05,000777,24.73,25.5,26.26,24.73,294807,753481388.47,6.24,4.08,1.0,7.69
2026-03-06,000777,25.36,25.33,25.7,24.91,152416,385861467.32,3.1,-0.67,-0.17,3.98
2026-03-09,000777,25.0,25.61,25.72,24.85,177331,449532970.47,3.43,1.11,0.28,4.63
2026-03-10,000777,25.73,25.98,26.23,25.63,164388,426447808.99,2.34,1.44,0.37,4.29
2026-03-11,000777,25.99,25.79,26.15,25.58,131599,340228631.82,2.19,-0.73,-0.19,3.43
2026-03-12,000777,25.73,25.1,25.73,24.57,212118,531987234.68,4.5,-2.68,-0.69,5.53
2026-03-13,000777,24.87,26.84,27.12,24.68,509454,1343171610.02,9.72,6.93,1.74,13.29
2026-03-16,000777,26.85,26.7,27.19,26.01,387735,1028203277.47,4.4,-0.52,-0.14,10.11
2026-03-17,000777,26.43,25.53,26.44,25.36,250913,650478762.15,4.04,-4.38,-1.17,6.54
2026-03-18,000777,25.5,24.82,25.75,24.24,211170,522724343.23,5.91,-2.78,-0.71,5.51
2026-03-19,000777,24.4,24.04,24.55,23.78,163915,394917063.57,3.1,-3.14,-0.78,4.28
2026-03-20,000777,24.06,22.9,24.28,22.87,179808,420771560.97,5.87,-4.74,-1.14,4.69
2026-03-23,000777,22.28,22.22,23.19,22.0,149066,336696144.27,5.2,-2.97,-0.68,3.89
2026-03-24,000777,22.56,22.68,22.79,22.06,103545,232198728.39,3.29,2.07,0.46,2.7
2026-03-25,000777,22.67,23.08,23.37,22.65,113556,262182442.38,3.17,1.76,0.4,2.96
2026-03-26,000777,23.0,22.45,23.15,22.3,94197,213003895.11,3.68,-2.73,-0.63,2.46
2026-03-27,000777,22.08,22.68,22.8,22.01,72229,162600543.48,3.52,1.02,0.23,1.88
2026-03-30,000777,22.4,22.66,22.89,22.25,53840,121608286.0,2.82,-0.09,-0.02,1.4
2026-03-31,000777,22.66,22.27,22.85,22.25,60215,135486304.37,2.65,-1.72,-0.39,1.57
2026-04-01,000777,22.6,22.65,22.72,22.4,69142,156053961.52,1.44,1.71,0.38,1.8
2026-04-02,000777,22.5,21.81,22.73,21.71,88027,194535568.41,4.5,-3.71,-0.84,2.3
2026-04-03,000777,21.91,21.35,22.0,21.25,69619,149471425.4,3.44,-2.11,-0.46,1.82
2026-04-07,000777,21.37,21.51,21.55,21.26,50367,108042292.68,1.36,0.75,0.16,1.31
2026-04-08,000777,22.0,22.6,22.6,22.0,90680,202657865.07,2.79,5.07,1.09,2.37
2026-04-09,000777,22.58,22.42,22.58,22.22,57671,129055683.44,1.59,-0.8,-0.18,1.5
2026-04-10,000777,22.52,22.58,22.84,22.52,67311,152614924.74,1.43,0.71,0.16,1.76
2026-04-13,000777,22.4,22.49,22.55,22.2,55707,124982867.59,1.55,-0.4,-0.09,1.45
2026-04-14,000777,22.67,22.69,22.72,22.41,71485,161515087.58,1.38,0.89,0.2,1.86
2026-04-15,000777,22.8,22.6,23.13,22.51,88215,201619538.71,2.73,-0.4,-0.09,2.3
2026-04-16,000777,22.59,22.67,22.75,22.51,61619,139516204.0,1.06,0.31,0.07,1.61
2026-04-17,000777,22.68,22.84,23.02,22.28,100144,227012288.36,3.26,0.75,0.17,2.61
2026-04-20,000777,22.85,23.2,23.34,22.71,118804,274192349.8,2.76,1.58,0.36,3.1
2026-04-21,000777,23.2,22.82,23.2,22.7,74056,168946066.71,2.16,-1.64,-0.38,1.93
2026-04-22,000777,22.82,22.34,22.84,22.13,145239,323609133.21,3.11,-2.1,-0.48,3.79
2026-04-23,000777,22.34,22.08,22.69,21.8,100158,221460703.69,3.98,-1.16,-0.26,2.61
2026-04-24,000777,21.91,21.87,22.1,21.75,60714,132915692.65,1.59,-0.95,-0.21,1.58
2026-04-27,000777,21.7,21.57,21.78,21.45,71075,153302539.7,1.51,-1.37,-0.3,1.85
