日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920039,12.06,11.7,12.06,11.62,20730,24348019.8,3.69,-1.85,-0.22,1.35
2026-02-27,920039,11.65,11.62,11.65,11.5,16474,19075853.78,1.28,-0.68,-0.08,1.07
2026-03-02,920039,11.54,11.12,11.54,11.11,20105,22608001.8,3.7,-4.3,-0.5,1.31
2026-03-03,920039,11.18,11.18,11.37,11.11,20649,23159753.53,2.34,0.54,0.06,1.34
2026-03-04,920039,11.15,10.93,11.25,10.89,14090,15581853.91,3.22,-2.24,-0.25,0.92
2026-03-05,920039,10.99,11.03,11.13,10.98,11223,12402028.81,1.37,0.91,0.1,0.73
2026-03-06,920039,11.06,11.25,11.28,10.94,13245,14803194.69,3.08,1.99,0.22,0.86
2026-03-09,920039,11.1,11.02,11.18,10.94,12048,13281524.08,2.13,-2.04,-0.23,0.78
2026-03-10,920039,11.09,11.11,11.16,11.02,6354,7050670.36,1.27,0.82,0.09,0.41
2026-03-11,920039,11.15,11.01,11.15,10.99,10918,12075428.45,1.44,-0.9,-0.1,0.71
2026-03-12,920039,11.04,10.73,11.04,10.71,9416,10206331.72,3.0,-2.54,-0.28,0.61
2026-03-13,920039,10.85,10.69,10.86,10.66,6354,6840444.27,1.86,-0.37,-0.04,0.41
2026-03-16,920039,10.74,10.63,10.75,10.51,6255,6642944.69,2.25,-0.56,-0.06,0.41
2026-03-17,920039,10.74,10.46,10.74,10.46,5657,5992722.05,2.63,-1.6,-0.17,0.37
2026-03-18,920039,10.46,10.52,10.56,10.35,6223,6491543.37,2.01,0.57,0.06,0.4
2026-03-19,920039,10.31,10.11,10.37,10.07,10884,11088033.34,2.85,-3.9,-0.41,0.71
2026-03-20,920039,10.11,9.96,10.28,9.95,8657,8736337.08,3.26,-1.48,-0.15,0.56
2026-03-23,920039,9.94,9.27,9.94,9.22,12225,11669035.49,7.23,-6.93,-0.69,0.79
2026-03-24,920039,9.4,9.44,9.55,9.21,13930,13101011.71,3.67,1.83,0.17,0.91
2026-03-25,920039,9.5,9.5,9.57,9.4,9993,9488185.52,1.8,0.64,0.06,0.65
2026-03-26,920039,9.52,9.27,9.67,9.25,7383,7030929.15,4.42,-2.42,-0.23,0.48
2026-03-27,920039,9.22,9.37,9.44,9.21,4695,4397315.03,2.48,1.08,0.1,0.31
2026-03-30,920039,9.26,9.34,9.4,9.07,7997,7405787.16,3.52,-0.32,-0.03,0.52
2026-03-31,920039,9.3,9.31,9.52,9.24,7580,7118549.29,3.0,-0.32,-0.03,0.49
2026-04-01,920039,9.49,9.43,9.5,9.33,6981,6567887.98,1.83,1.29,0.12,0.45
2026-04-02,920039,9.48,9.39,9.66,9.39,9981,9510704.03,2.86,-0.42,-0.04,0.65
2026-04-03,920039,9.46,9.28,9.52,9.18,9073,8416975.27,3.62,-1.17,-0.11,0.59
2026-04-07,920039,9.24,9.3,9.37,9.2,4339,4021516.76,1.83,0.22,0.02,0.28
2026-04-08,920039,9.48,9.7,9.72,9.42,10862,10398385.67,3.23,4.3,0.4,0.71
2026-04-09,920039,9.64,9.46,9.64,9.41,8159,7786630.33,2.37,-2.47,-0.24,0.53
2026-04-10,920039,9.5,9.55,9.66,9.49,6925,6635690.11,1.8,0.95,0.09,0.45
2026-04-13,920039,9.53,9.47,9.56,9.41,4627,4387553.65,1.57,-0.84,-0.08,0.3
2026-04-14,920039,9.53,9.53,9.59,9.47,4685,4456832.38,1.27,0.63,0.06,0.3
2026-04-15,920039,9.6,9.52,9.69,9.45,5320,5095387.63,2.52,-0.1,-0.01,0.35
2026-04-16,920039,9.55,9.59,9.61,9.49,4709,4500661.85,1.26,0.74,0.07,0.31
2026-04-17,920039,9.59,9.87,9.98,9.5,21944,21474696.95,5.01,2.92,0.28,1.43
2026-04-20,920039,9.86,9.99,10.2,9.75,16769,16822579.78,4.56,1.22,0.12,1.09
2026-04-21,920039,10.0,9.77,10.0,9.7,10017,9820623.39,3.0,-2.2,-0.22,0.65
2026-04-22,920039,9.73,9.91,10.03,9.72,7939,7848370.51,3.17,1.43,0.14,0.52
2026-04-23,920039,9.99,9.7,10.0,9.65,7383,7204142.68,3.53,-2.12,-0.21,0.48
2026-04-24,920039,9.65,9.46,9.7,9.45,7435,7099645.88,2.58,-2.47,-0.24,0.48
2026-04-27,920039,9.47,9.31,9.55,9.23,7300,6816677.33,3.38,-1.59,-0.15,0.47
