日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301158,25.68,25.83,25.91,25.48,77741,199925298.0,1.68,0.62,0.16,5.31
2026-02-27,301158,25.71,26.0,26.5,25.71,75127,195421641.0,3.06,0.66,0.17,5.13
2026-03-02,301158,26.96,31.2,31.2,26.68,287949,831163311.0,17.38,20.0,5.2,19.66
2026-03-03,301158,33.0,37.44,37.44,32.6,387470,1370843658.0,15.51,20.0,6.24,26.45
2026-03-04,301158,34.03,32.23,35.37,29.95,341766,1101369280.0,14.48,-13.92,-5.21,23.33
2026-03-05,301158,32.0,30.0,32.88,29.47,293349,890935490.0,10.58,-6.92,-2.23,20.02
2026-03-06,301158,29.57,29.71,30.3,29.0,213902,631262481.0,4.33,-0.97,-0.29,14.6
2026-03-09,301158,33.98,29.58,34.35,29.58,294645,938988881.0,16.06,-0.44,-0.13,20.11
2026-03-10,301158,27.8,28.65,28.98,27.44,229387,651118371.0,5.21,-3.14,-0.93,15.66
2026-03-11,301158,28.56,28.34,28.6,27.8,166087,468733593.0,2.79,-1.08,-0.31,11.34
2026-03-12,301158,28.85,27.35,28.98,27.25,193873,538510653.0,6.1,-3.49,-0.99,13.23
2026-03-13,301158,27.67,26.82,28.1,26.71,145070,396620754.0,5.08,-1.94,-0.53,9.9
2026-03-16,301158,26.86,27.48,27.85,26.75,122274,334462292.0,4.1,2.46,0.66,8.35
2026-03-17,301158,27.2,26.5,27.37,26.39,121390,324903397.0,3.57,-3.57,-0.98,8.29
2026-03-18,301158,26.44,26.44,26.7,26.03,82050,215804786.0,2.53,-0.23,-0.06,5.6
2026-03-19,301158,27.5,26.9,28.02,26.58,195368,533300837.0,5.45,1.74,0.46,13.34
2026-03-20,301158,26.32,24.98,26.45,24.94,148169,374407769.0,5.61,-7.14,-1.92,10.11
2026-03-23,301158,24.56,23.98,25.23,23.89,112358,275661425.0,5.36,-4.0,-1.0,7.67
2026-03-24,301158,23.99,24.5,24.52,23.58,85028,204450821.0,3.92,2.17,0.52,5.8
2026-03-25,301158,24.2,24.9,25.13,24.11,74996,185322119.0,4.16,1.63,0.4,5.12
2026-03-26,301158,24.77,24.61,25.1,24.41,58820,145136541.0,2.77,-1.16,-0.29,4.02
2026-03-27,301158,24.25,25.18,25.24,24.15,56577,141131023.0,4.43,2.32,0.57,3.86
2026-03-30,301158,25.63,24.8,25.8,24.54,61521,153679242.0,5.0,-1.51,-0.38,4.2
2026-03-31,301158,24.68,24.33,25.16,24.28,55213,136159082.0,3.55,-1.9,-0.47,3.77
2026-04-01,301158,24.61,24.49,24.8,24.34,39763,97687928.0,1.89,0.66,0.16,2.71
2026-04-02,301158,24.49,24.85,25.06,24.27,89909,222472863.0,3.23,1.47,0.36,6.14
2026-04-03,301158,24.6,23.61,24.94,23.5,82031,195697777.0,5.79,-4.99,-1.24,5.6
2026-04-07,301158,23.76,24.33,24.36,23.2,62325,149583365.0,4.91,3.05,0.72,4.25
2026-04-08,301158,24.31,24.86,24.91,23.62,79445,194611612.0,5.3,2.18,0.53,5.42
2026-04-09,301158,24.83,24.5,25.2,24.38,56760,139529372.0,3.3,-1.45,-0.36,3.87
2026-04-10,301158,24.5,24.85,25.06,24.48,50532,125502047.0,2.37,1.43,0.35,3.45
2026-04-13,301158,25.12,25.08,25.16,24.34,53330,132113255.0,3.3,0.93,0.23,3.64
2026-04-14,301158,24.81,24.9,25.05,24.6,44974,111447099.0,1.79,-0.72,-0.18,3.07
2026-04-15,301158,24.8,24.51,25.07,24.45,45342,112019837.0,2.49,-1.57,-0.39,3.1
2026-04-16,301158,24.45,24.43,24.52,24.06,47952,116435547.0,1.88,-0.33,-0.08,3.27
2026-04-17,301158,23.65,22.96,23.7,22.03,150819,341062596.0,6.84,-6.02,-1.47,10.3
2026-04-20,301158,23.0,22.8,23.13,22.59,76937,175321360.0,2.35,-0.7,-0.16,5.25
2026-04-21,301158,22.8,23.69,23.96,22.71,93603,218375500.0,5.48,3.9,0.89,6.39
2026-04-22,301158,23.62,23.53,23.77,23.03,56592,132000284.0,3.12,-0.68,-0.16,3.86
2026-04-23,301158,23.64,24.23,24.6,23.06,103437,246315351.0,6.54,2.97,0.7,7.06
2026-04-24,301158,24.18,24.0,24.4,23.69,68936,165211342.0,2.93,-0.95,-0.23,4.71
2026-04-27,301158,23.76,24.37,24.43,23.76,62754,151756600.99,2.79,1.54,0.37,4.28
