日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603477,17.4,17.32,17.59,17.24,60816,105681410.0,2.01,-0.46,-0.08,1.19
2026-02-27,603477,17.3,17.74,17.75,17.22,105847,186234016.0,3.06,2.42,0.42,2.08
2026-03-02,603477,17.46,17.73,17.83,17.42,82754,146031232.0,2.31,-0.06,-0.01,1.62
2026-03-03,603477,17.63,17.98,18.38,17.6,178033,322120095.0,4.4,1.41,0.25,3.49
2026-03-04,603477,18.0,18.07,18.3,17.8,132263,239312433.0,2.78,0.5,0.09,2.59
2026-03-05,603477,17.96,17.41,17.96,17.32,147788,259936245.0,3.54,-3.65,-0.66,2.9
2026-03-06,603477,17.4,18.55,18.88,17.35,328194,601609138.0,8.79,6.55,1.14,6.43
2026-03-09,603477,18.88,18.69,19.18,18.55,246858,463251790.0,3.4,0.75,0.14,4.84
2026-03-10,603477,18.5,18.92,19.5,18.36,226182,430122488.0,6.1,1.23,0.23,4.43
2026-03-11,603477,18.78,19.2,19.35,18.78,183738,350773063.0,3.01,1.48,0.28,3.6
2026-03-12,603477,19.24,19.27,19.47,18.88,180341,346060542.0,3.07,0.36,0.07,3.54
2026-03-13,603477,19.42,19.0,19.51,18.95,131979,252425739.0,2.91,-1.4,-0.27,2.59
2026-03-16,603477,18.93,18.9,19.46,18.74,168797,321658460.0,3.79,-0.53,-0.1,3.31
2026-03-17,603477,18.9,18.84,19.47,18.68,152192,291661380.0,4.18,-0.32,-0.06,2.98
2026-03-18,603477,18.84,18.95,19.1,18.54,104829,197438244.0,2.97,0.58,0.11,2.06
2026-03-19,603477,18.8,18.88,19.3,18.7,123519,234060246.0,3.17,-0.37,-0.07,2.42
2026-03-20,603477,18.86,18.47,19.06,18.38,116230,217209163.0,3.6,-2.17,-0.41,2.28
2026-03-23,603477,18.29,16.98,18.34,16.8,205155,357354006.0,8.34,-8.07,-1.49,4.02
2026-03-24,603477,17.2,16.83,17.23,16.43,133928,223648346.0,4.71,-0.88,-0.15,2.63
2026-03-25,603477,16.63,16.95,17.18,16.63,83511,141640891.0,3.27,0.71,0.12,1.64
2026-03-26,603477,16.92,16.57,17.07,16.47,102137,170304649.0,3.54,-2.24,-0.38,2.0
2026-03-27,603477,16.4,16.87,16.94,16.33,101732,170147495.0,3.68,1.81,0.3,1.99
2026-03-30,603477,16.75,16.46,17.02,16.45,98552,164074558.0,3.38,-2.43,-0.41,1.93
2026-03-31,603477,16.46,15.72,16.51,15.59,159433,254718175.0,5.59,-4.5,-0.74,3.13
2026-04-01,603477,15.9,15.48,15.9,15.4,123611,192114637.0,3.18,-1.53,-0.24,2.42
2026-04-02,603477,15.47,17.03,17.03,15.47,346522,571880602.0,10.08,10.01,1.55,6.79
2026-04-03,603477,17.03,16.57,17.08,16.35,261255,432701341.0,4.29,-2.7,-0.46,5.12
2026-04-07,603477,16.3,17.87,18.23,16.19,431240,762644041.0,12.31,7.85,1.3,8.45
2026-04-08,603477,17.69,17.86,17.99,17.5,307859,546627613.0,2.74,-0.06,-0.01,6.04
2026-04-09,603477,17.75,17.54,18.32,17.43,217730,386268570.0,4.98,-1.79,-0.32,4.27
2026-04-10,603477,17.55,17.0,17.6,16.95,183219,313445198.0,3.71,-3.08,-0.54,3.59
2026-04-13,603477,16.85,17.99,18.15,16.84,330794,586184850.0,7.71,5.82,0.99,6.49
2026-04-14,603477,17.74,18.74,19.0,17.62,375147,692287047.0,7.67,4.17,0.75,7.35
2026-04-15,603477,18.46,18.87,19.08,18.21,277269,518851194.0,4.64,0.69,0.13,5.44
2026-04-16,603477,18.86,18.84,19.05,18.37,229917,431789442.0,3.6,-0.16,-0.03,4.51
2026-04-17,603477,18.84,18.59,18.84,18.4,168242,312526220.0,2.34,-1.33,-0.25,3.3
2026-04-20,603477,18.92,18.41,18.98,18.02,229990,421545985.0,5.16,-0.97,-0.18,4.51
2026-04-21,603477,18.26,18.3,18.65,18.19,134269,246352299.0,2.5,-0.6,-0.11,2.63
2026-04-22,603477,18.18,18.16,18.95,18.1,208940,385345621.0,4.64,-0.77,-0.14,4.1
2026-04-23,603477,17.89,18.11,18.58,17.8,186299,337880788.0,4.3,-0.28,-0.05,3.65
2026-04-24,603477,18.05,17.75,18.15,17.42,164536,291504994.0,4.03,-1.99,-0.36,3.23
2026-04-27,603477,17.71,17.28,17.74,17.27,111744,194309440.0,2.65,-2.65,-0.47,2.19
