日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002003,10.47,10.31,10.49,10.25,119959,124086313.52,2.3,-1.34,-0.14,1.17
2026-02-27,002003,10.34,10.34,10.38,10.28,46842,48435999.94,0.97,0.29,0.03,0.46
2026-03-02,002003,10.25,10.17,10.35,10.16,89477,91704146.42,1.84,-1.64,-0.17,0.88
2026-03-03,002003,10.32,10.2,10.33,10.08,157139,159810320.98,2.46,0.29,0.03,1.54
2026-03-04,002003,10.15,9.98,10.17,9.71,265921,263057264.53,4.51,-2.16,-0.22,2.6
2026-03-05,002003,10.0,10.16,10.22,9.96,115756,117463299.12,2.61,1.8,0.18,1.13
2026-03-06,002003,10.15,10.27,10.36,10.09,80297,82550503.31,2.66,1.08,0.11,0.79
2026-03-09,002003,10.2,10.04,10.28,10.0,131898,133027581.2,2.73,-2.24,-0.23,1.29
2026-03-10,002003,10.1,9.95,10.14,9.93,108394,108350537.9,2.09,-0.9,-0.09,1.06
2026-03-11,002003,9.95,10.02,10.05,9.84,146207,145344919.8,2.11,0.7,0.07,1.43
2026-03-12,002003,10.02,10.12,10.15,9.99,84499,85159868.13,1.6,1.0,0.1,0.83
2026-03-13,002003,10.09,10.06,10.16,10.05,85076,85977783.59,1.09,-0.59,-0.06,0.83
2026-03-16,002003,10.05,10.1,10.14,9.99,55201,55673435.38,1.49,0.4,0.04,0.54
2026-03-17,002003,10.13,10.16,10.25,10.09,58657,59796575.78,1.58,0.59,0.06,0.57
2026-03-18,002003,10.16,10.13,10.21,10.09,66426,67424240.47,1.18,-0.3,-0.03,0.65
2026-03-19,002003,10.1,10.13,10.18,10.06,55091,55753060.0,1.18,0.0,0.0,0.54
2026-03-20,002003,10.09,10.02,10.15,9.98,78986,79269355.3,1.68,-1.09,-0.11,0.77
2026-03-23,002003,9.91,9.75,9.92,9.66,161214,157487512.54,2.59,-2.69,-0.27,1.58
2026-03-24,002003,9.81,9.61,9.84,9.48,147004,141224749.09,3.69,-1.44,-0.14,1.44
2026-03-25,002003,9.6,9.65,9.66,9.56,95210,91527675.01,1.04,0.42,0.04,0.93
2026-03-26,002003,9.63,9.67,9.79,9.61,74322,72115695.64,1.87,0.21,0.02,0.73
2026-03-27,002003,9.62,9.66,9.72,9.57,54917,52961914.08,1.55,-0.1,-0.01,0.54
2026-03-30,002003,9.58,9.81,9.84,9.55,61210,59505726.24,3.0,1.55,0.15,0.6
2026-03-31,002003,9.81,9.85,9.95,9.79,53673,52837285.5,1.63,0.41,0.04,0.53
2026-04-01,002003,9.92,9.86,9.93,9.75,44630,44034753.63,1.83,0.1,0.01,0.44
2026-04-02,002003,9.84,9.89,9.94,9.79,46176,45650505.34,1.52,0.3,0.03,0.45
2026-04-03,002003,9.9,9.61,9.9,9.6,57350,55679452.0,3.03,-2.83,-0.28,0.56
2026-04-07,002003,9.61,9.53,9.64,9.52,31594,30214842.95,1.25,-0.83,-0.08,0.31
2026-04-08,002003,9.62,9.76,9.82,9.6,63672,61808481.45,2.31,2.41,0.23,0.62
2026-04-09,002003,9.7,9.64,9.73,9.62,31516,30457441.85,1.13,-1.23,-0.12,0.31
2026-04-10,002003,9.68,9.71,9.75,9.62,59381,57401440.27,1.35,0.73,0.07,0.58
2026-04-13,002003,9.66,9.61,9.68,9.6,33212,31981081.14,0.82,-1.03,-0.1,0.32
2026-04-14,002003,9.66,9.76,9.77,9.61,53872,52269501.87,1.66,1.56,0.15,0.53
2026-04-15,002003,9.79,9.88,9.93,9.74,59112,58157131.6,1.95,1.23,0.12,0.58
2026-04-16,002003,9.91,9.95,10.01,9.87,47662,47520971.33,1.42,0.71,0.07,0.47
2026-04-17,002003,10.0,10.09,10.2,9.99,99016,100335776.2,2.11,1.41,0.14,0.97
2026-04-20,002003,10.02,10.08,10.21,10.02,63872,64677355.11,1.88,-0.1,-0.01,0.62
2026-04-21,002003,10.06,10.01,10.18,10.01,50155,50546255.6,1.69,-0.69,-0.07,0.49
2026-04-22,002003,10.02,10.03,10.06,9.98,36224,36272654.76,0.8,0.2,0.02,0.35
2026-04-23,002003,10.05,10.16,10.2,9.92,76729,77588846.57,2.79,1.3,0.13,0.75
2026-04-24,002003,10.15,10.19,10.22,10.1,51972,52910188.76,1.18,0.3,0.03,0.51
2026-04-27,002003,10.19,10.12,10.24,10.08,53029,53819800.96,1.57,-0.69,-0.07,0.52
