日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601083,12.06,12.23,12.32,12.06,114795,140267726.0,2.15,1.33,0.16,5.91
2026-02-27,601083,12.23,12.53,12.61,12.23,151329,189185547.0,3.11,2.45,0.3,7.8
2026-03-02,601083,12.99,12.48,12.99,12.39,254569,319960631.0,4.79,-0.4,-0.05,13.11
2026-03-03,601083,12.48,13.73,13.73,12.48,598371,794466240.0,10.02,10.02,1.25,30.82
2026-03-04,601083,13.8,12.56,13.81,12.36,571801,720508995.0,10.56,-8.52,-1.17,29.46
2026-03-05,601083,12.4,12.25,12.47,12.13,323780,397954277.0,2.71,-2.47,-0.31,16.68
2026-03-06,601083,12.2,12.35,12.44,11.96,186831,228521697.0,3.92,0.82,0.1,9.62
2026-03-09,601083,12.36,12.09,12.67,12.01,242963,296736667.0,5.34,-2.11,-0.26,12.52
2026-03-10,601083,12.0,12.13,12.33,12.0,176360,214684446.0,2.73,0.33,0.04,9.09
2026-03-11,601083,12.13,12.03,12.18,11.88,131061,157093783.0,2.47,-0.82,-0.1,6.75
2026-03-12,601083,12.1,12.1,12.16,11.98,120051,145022830.0,1.5,0.58,0.07,6.18
2026-03-13,601083,12.05,12.08,12.26,12.01,116591,141446662.0,2.07,-0.17,-0.02,6.01
2026-03-16,601083,12.12,12.27,12.29,12.05,133443,162487952.0,1.99,1.57,0.19,6.87
2026-03-17,601083,12.19,12.29,12.4,12.17,159847,196520421.0,1.87,0.16,0.02,8.23
2026-03-18,601083,12.25,12.41,12.49,12.14,149602,184608710.0,2.85,0.98,0.12,7.71
2026-03-19,601083,12.29,12.07,12.34,12.02,116747,141935248.0,2.58,-2.74,-0.34,6.01
2026-03-20,601083,12.14,11.9,12.24,11.9,124021,149513417.0,2.82,-1.41,-0.17,6.39
2026-03-23,601083,11.84,11.4,11.84,11.31,143447,166149280.0,4.45,-4.2,-0.5,7.39
2026-03-24,601083,11.56,11.85,11.9,11.44,125572,146775891.0,4.04,3.95,0.45,6.47
2026-03-25,601083,11.95,12.01,12.1,11.78,87061,104423225.0,2.7,1.35,0.16,4.48
2026-03-26,601083,12.03,12.13,12.3,11.99,87247,106122018.0,2.58,1.0,0.12,4.49
2026-03-27,601083,12.01,12.08,12.13,11.92,76965,92549622.0,1.73,-0.41,-0.05,3.96
2026-03-30,601083,12.0,12.05,12.09,11.89,58309,69963641.0,1.66,-0.25,-0.03,3.0
2026-03-31,601083,12.04,11.75,12.1,11.66,108135,127739163.0,3.65,-2.49,-0.3,5.57
2026-04-01,601083,12.56,12.93,12.93,12.56,189067,243764099.0,3.15,10.04,1.18,9.74
2026-04-02,601083,12.79,13.16,13.27,12.7,544000,713242731.0,4.41,1.78,0.23,28.02
2026-04-03,601083,13.16,12.99,13.45,12.97,275183,360854830.0,3.65,-1.29,-0.17,14.18
2026-04-07,601083,12.99,12.98,13.13,12.9,194152,252472066.0,1.77,-0.08,-0.01,10.0
2026-04-08,601083,12.93,13.2,13.29,12.81,216324,284011121.0,3.7,1.69,0.22,11.14
2026-04-09,601083,13.07,13.11,13.3,13.07,144374,190386554.0,1.74,-0.68,-0.09,7.44
2026-04-10,601083,13.3,13.19,13.33,13.12,130720,172364224.0,1.6,0.61,0.08,6.73
2026-04-13,601083,13.1,13.13,13.23,12.88,140654,183966646.0,2.65,-0.45,-0.06,7.25
2026-04-14,601083,13.18,12.86,13.3,12.78,137557,178035801.0,3.96,-2.06,-0.27,7.09
2026-04-15,601083,12.93,12.9,12.96,12.74,85495,110021190.0,1.71,0.31,0.04,4.4
2026-04-16,601083,12.9,12.77,12.91,12.66,109508,139417111.0,1.94,-1.01,-0.13,5.64
2026-04-17,601083,12.77,12.7,12.8,12.63,78680,99963477.0,1.33,-0.55,-0.07,4.05
2026-04-20,601083,12.71,12.98,13.11,12.66,135430,175352871.0,3.54,2.2,0.28,6.98
2026-04-21,601083,12.97,13.14,13.15,12.86,102626,133780996.0,2.23,1.23,0.16,5.29
2026-04-22,601083,13.13,13.07,13.25,13.0,84047,110077474.0,1.9,-0.53,-0.07,4.33
2026-04-23,601083,13.01,12.91,13.05,12.86,77926,100688039.0,1.45,-1.22,-0.16,4.01
2026-04-24,601083,12.85,12.56,12.87,12.4,123053,154958397.0,3.64,-2.71,-0.35,6.34
2026-04-27,601083,12.56,12.41,12.71,12.41,78076,97493866.0,2.39,-1.19,-0.15,4.02
