日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002095,18.2,20.0,20.0,18.01,208952,405601463.54,10.95,10.01,1.82,8.3
2026-02-27,002095,19.55,19.7,19.96,19.3,222766,435780220.98,3.3,-1.5,-0.3,8.85
2026-03-02,002095,19.09,19.23,19.38,18.88,125908,241106334.49,2.54,-2.39,-0.47,5.0
2026-03-03,002095,19.19,18.8,19.8,18.8,139510,269681222.68,5.2,-2.24,-0.43,5.54
2026-03-04,002095,18.55,17.72,18.8,17.53,137972,248640853.28,6.76,-5.74,-1.08,5.48
2026-03-05,002095,18.2,18.03,18.45,17.88,74618,135100382.05,3.22,1.75,0.31,2.96
2026-03-06,002095,17.88,18.2,18.24,17.8,44703,81068953.61,2.44,0.94,0.17,1.78
2026-03-09,002095,17.9,18.04,18.08,17.3,60238,106809592.2,4.29,-0.88,-0.16,2.39
2026-03-10,002095,18.23,18.21,18.48,18.03,54707,99656310.69,2.49,0.94,0.17,2.17
2026-03-11,002095,18.21,18.02,18.3,17.96,43248,78311087.6,1.87,-1.04,-0.19,1.72
2026-03-12,002095,18.06,18.5,19.28,17.92,160859,300203516.07,7.55,2.66,0.48,6.39
2026-03-13,002095,18.4,18.02,18.6,17.94,69522,126361967.0,3.57,-2.59,-0.48,2.76
2026-03-16,002095,17.9,18.1,18.22,17.81,37340,67437113.39,2.28,0.44,0.08,1.48
2026-03-17,002095,18.27,18.17,18.83,17.96,80999,149314253.99,4.81,0.39,0.07,3.22
2026-03-18,002095,18.14,18.24,18.35,18.01,46653,84553076.89,1.87,0.39,0.07,1.85
2026-03-19,002095,18.01,18.4,19.15,17.72,110363,202908908.79,7.84,0.88,0.16,4.38
2026-03-20,002095,18.25,17.52,18.45,17.51,86556,154676835.67,5.11,-4.78,-0.88,3.44
2026-03-23,002095,17.19,15.77,17.19,15.77,89799,146262457.56,8.11,-9.99,-1.75,3.57
2026-03-24,002095,16.12,16.61,16.62,15.89,62586,102103184.5,4.63,5.33,0.84,2.49
2026-03-25,002095,16.67,16.81,16.93,16.67,34139,57358007.14,1.57,1.2,0.2,1.36
2026-03-26,002095,16.76,16.36,16.93,16.25,33328,54992048.72,4.05,-2.68,-0.45,1.32
2026-03-27,002095,16.1,16.76,16.97,16.06,37781,63073835.06,5.56,2.44,0.4,1.5
2026-03-30,002095,16.54,16.78,16.84,16.45,31044,51791643.74,2.33,0.12,0.02,1.23
2026-03-31,002095,16.66,16.54,17.0,16.52,32311,54211361.09,2.86,-1.43,-0.24,1.28
2026-04-01,002095,16.88,16.71,16.99,16.56,20106,33585611.62,2.6,1.03,0.17,0.8
2026-04-02,002095,16.63,16.39,16.69,16.26,21021,34572469.8,2.57,-1.92,-0.32,0.84
2026-04-03,002095,16.49,15.97,16.5,15.91,24766,39840204.0,3.6,-2.56,-0.42,0.98
2026-04-07,002095,16.0,16.33,16.39,15.98,20443,33173898.01,2.57,2.25,0.36,0.81
2026-04-08,002095,16.65,16.98,16.98,16.41,35722,60044458.02,3.49,3.98,0.65,1.42
2026-04-09,002095,16.82,16.51,16.89,16.47,26618,44204248.1,2.47,-2.77,-0.47,1.06
2026-04-10,002095,16.67,16.78,16.93,16.65,29235,49176060.03,1.7,1.64,0.27,1.16
2026-04-13,002095,16.7,16.8,16.96,16.69,17599,29512594.85,1.61,0.12,0.02,0.7
2026-04-14,002095,16.93,16.8,16.99,16.6,21120,35362219.7,2.32,0.0,0.0,0.84
2026-04-15,002095,16.84,16.54,16.88,16.49,21884,36419792.66,2.32,-1.55,-0.26,0.87
2026-04-16,002095,16.6,16.86,16.88,16.48,27833,46556774.08,2.42,1.93,0.32,1.11
2026-04-17,002095,16.75,16.65,16.85,16.57,25599,42592392.8,1.66,-1.25,-0.21,1.02
2026-04-20,002095,16.6,16.67,16.82,16.57,23061,38504746.9,1.5,0.12,0.02,0.92
2026-04-21,002095,16.79,16.37,16.79,16.27,31819,52196722.79,3.12,-1.8,-0.3,1.26
2026-04-22,002095,16.4,16.42,16.46,16.18,20626,33696591.8,1.71,0.31,0.05,0.82
2026-04-23,002095,16.45,16.28,16.64,16.18,27531,45042373.42,2.8,-0.85,-0.14,1.09
2026-04-24,002095,16.2,16.14,16.27,15.9,28155,45141065.26,2.27,-0.86,-0.14,1.12
2026-04-27,002095,16.01,16.33,16.34,15.76,28643,46087493.42,3.59,1.18,0.19,1.14
