日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603303,15.6,15.5,15.65,15.39,18057,27934654.0,1.67,-0.64,-0.1,0.38
2026-02-27,603303,15.5,15.26,15.52,15.09,25047,38173936.0,2.77,-1.55,-0.24,0.53
2026-03-02,603303,15.01,15.2,15.41,15.0,22144,33646246.0,2.69,-0.39,-0.06,0.46
2026-03-03,603303,15.22,14.97,15.43,14.94,22493,34147863.0,3.22,-1.51,-0.23,0.47
2026-03-04,603303,15.17,15.15,15.2,14.8,19042,28597271.0,2.67,1.2,0.18,0.4
2026-03-05,603303,15.4,15.79,15.88,15.3,43954,68991504.0,3.83,4.22,0.64,0.92
2026-03-06,603303,15.64,15.35,15.77,15.21,28652,44000962.0,3.55,-2.79,-0.44,0.6
2026-03-09,603303,15.2,15.23,15.29,14.9,23708,35839560.0,2.54,-0.78,-0.12,0.5
2026-03-10,603303,15.23,15.28,15.33,15.16,14992,22871383.0,1.12,0.33,0.05,0.31
2026-03-11,603303,15.31,14.95,15.31,14.91,23607,35547875.0,2.62,-2.16,-0.33,0.49
2026-03-12,603303,14.9,14.81,15.07,14.78,14113,21046702.0,1.94,-0.94,-0.14,0.3
2026-03-13,603303,14.75,14.74,14.95,14.69,12781,18966548.0,1.76,-0.47,-0.07,0.27
2026-03-16,603303,14.75,14.73,14.83,14.61,10578,15572104.0,1.49,-0.07,-0.01,0.22
2026-03-17,603303,14.69,14.48,14.8,14.47,13147,19268366.0,2.24,-1.7,-0.25,0.28
2026-03-18,603303,14.56,14.75,14.75,14.43,13645,19892690.0,2.21,1.86,0.27,0.29
2026-03-19,603303,14.68,14.53,14.9,14.47,14793,21666075.0,2.92,-1.49,-0.22,0.31
2026-03-20,603303,14.48,14.26,14.62,14.25,16504,23737116.0,2.55,-1.86,-0.27,0.35
2026-03-23,603303,14.0,13.18,14.0,13.03,39343,52642364.0,6.8,-7.57,-1.08,0.82
2026-03-24,603303,13.29,13.59,13.59,13.2,15751,21136308.0,2.96,3.11,0.41,0.33
2026-03-25,603303,13.6,13.45,13.64,13.35,13515,18213817.0,2.13,-1.03,-0.14,0.28
2026-03-26,603303,13.36,13.38,13.56,13.27,12555,16823479.0,2.16,-0.52,-0.07,0.26
2026-03-27,603303,13.2,13.85,14.18,13.2,23863,32728408.0,7.32,3.51,0.47,0.5
2026-03-30,603303,13.8,14.82,14.82,13.72,32749,47520451.0,7.94,7.0,0.97,0.69
2026-03-31,603303,14.81,14.33,14.94,14.31,19079,27792717.0,4.25,-3.31,-0.49,0.4
2026-04-01,603303,14.6,14.68,14.79,14.35,18666,27329609.0,3.07,2.44,0.35,0.39
2026-04-02,603303,14.66,14.7,14.89,14.55,11787,17284990.0,2.32,0.14,0.02,0.25
2026-04-03,603303,14.76,14.5,14.76,14.45,14060,20508469.0,2.11,-1.36,-0.2,0.29
2026-04-07,603303,14.4,14.7,14.94,14.17,19783,28829028.0,5.31,1.38,0.2,0.41
2026-04-08,603303,14.94,15.28,15.47,14.82,28036,42396690.0,4.42,3.95,0.58,0.59
2026-04-09,603303,15.28,15.28,15.32,15.05,15866,24075356.0,1.77,0.0,0.0,0.33
2026-04-10,603303,15.29,15.17,15.47,15.14,15199,23207143.0,2.16,-0.72,-0.11,0.32
2026-04-13,603303,15.09,15.01,15.35,14.83,13086,19650690.0,3.43,-1.05,-0.16,0.27
2026-04-14,603303,15.24,15.49,15.49,15.09,21154,32398827.0,2.66,3.2,0.48,0.44
2026-04-15,603303,15.48,15.37,15.55,15.35,14226,21982286.0,1.29,-0.77,-0.12,0.3
2026-04-16,603303,15.38,15.5,15.6,15.32,17510,27115285.0,1.82,0.85,0.13,0.37
2026-04-17,603303,15.62,15.8,15.96,15.4,23078,36261530.0,3.61,1.94,0.3,0.48
2026-04-20,603303,15.79,16.04,16.18,15.56,21958,35200417.0,3.92,1.52,0.24,0.46
2026-04-21,603303,16.04,16.06,16.15,15.93,20447,32794818.0,1.37,0.12,0.02,0.43
2026-04-22,603303,16.0,16.45,16.78,15.52,65109,105501756.0,7.85,2.43,0.39,1.37
2026-04-23,603303,16.62,16.18,16.63,16.04,34876,56616452.0,3.59,-1.64,-0.27,0.73
2026-04-24,603303,16.34,15.78,16.34,15.7,24766,39347981.0,3.96,-2.47,-0.4,0.52
2026-04-27,603303,15.75,15.96,16.3,15.75,20201,32144102.0,3.49,1.14,0.18,0.42
