日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920405,25.88,24.69,25.94,24.3,36721,91639884.33,6.38,-3.93,-1.01,3.34
2026-02-27,920405,24.69,24.96,25.14,24.31,17441,43091736.06,3.36,1.09,0.27,1.58
2026-03-02,920405,24.85,23.98,24.91,23.8,17259,42038360.36,4.45,-3.93,-0.98,1.57
2026-03-03,920405,23.87,22.92,24.3,22.87,18738,43746279.36,5.96,-4.42,-1.06,1.7
2026-03-04,920405,22.79,23.12,23.39,22.77,10044,23186019.11,2.71,0.87,0.2,0.91
2026-03-05,920405,23.5,22.98,23.6,22.82,13224,30483930.58,3.37,-0.61,-0.14,1.2
2026-03-06,920405,23.1,23.01,23.19,22.71,7828,17960755.25,2.09,0.13,0.03,0.71
2026-03-09,920405,22.88,22.16,22.88,21.73,16672,36880214.16,5.0,-3.69,-0.85,1.51
2026-03-10,920405,22.2,22.65,22.94,22.2,13781,31121754.57,3.34,2.21,0.49,1.25
2026-03-11,920405,22.65,24.29,25.1,22.63,45045,109474867.44,10.91,7.24,1.64,4.09
2026-03-12,920405,24.54,24.8,25.79,24.01,38288,95267837.07,7.33,2.1,0.51,3.48
2026-03-13,920405,24.56,24.24,25.02,24.06,20261,49676372.4,3.87,-2.26,-0.56,1.84
2026-03-16,920405,24.4,24.8,25.99,24.4,32645,82087176.39,6.56,2.31,0.56,2.97
2026-03-17,920405,24.6,23.82,25.1,23.64,21765,52936001.81,5.89,-3.95,-0.98,1.98
2026-03-18,920405,23.8,23.41,24.13,23.24,13445,31780773.56,3.74,-1.72,-0.41,1.22
2026-03-19,920405,23.22,22.3,23.61,22.0,22474,50955145.67,6.88,-4.74,-1.11,2.04
2026-03-20,920405,22.47,23.91,25.86,22.3,48728,117680921.1,15.96,7.22,1.61,4.43
2026-03-23,920405,23.15,23.08,23.65,22.0,43291,99271598.03,6.9,-3.47,-0.83,3.93
2026-03-24,920405,22.95,22.05,23.4,21.06,43556,96174421.34,10.14,-4.46,-1.03,3.96
2026-03-25,920405,21.63,21.82,22.64,21.55,33459,73590632.86,4.94,-1.04,-0.23,3.04
2026-03-26,920405,21.71,21.38,22.86,21.3,23245,51233939.74,7.15,-2.02,-0.44,2.11
2026-03-27,920405,21.1,21.5,21.5,20.48,20695,43640991.75,4.77,0.56,0.12,1.88
2026-03-30,920405,21.55,21.53,21.72,21.2,15032,32282944.65,2.42,0.14,0.03,1.37
2026-03-31,920405,21.49,21.08,21.89,20.8,11994,25450738.88,5.06,-2.09,-0.45,1.09
2026-04-01,920405,21.99,21.4,22.3,21.15,18576,40320825.01,5.46,1.52,0.32,1.69
2026-04-02,920405,21.26,20.87,21.67,20.8,12857,27251002.68,4.07,-2.48,-0.53,1.17
2026-04-03,920405,21.13,20.31,21.19,20.22,12941,26498601.33,4.65,-2.68,-0.56,1.18
2026-04-07,920405,20.25,19.72,20.67,19.61,13975,27969353.3,5.22,-2.9,-0.59,1.27
2026-04-08,920405,20.11,20.65,20.73,20.11,17876,36680437.91,3.14,4.72,0.93,1.62
2026-04-09,920405,20.61,20.18,20.61,20.12,12178,24777045.12,2.37,-2.28,-0.47,1.11
2026-04-10,920405,20.38,20.8,21.18,20.35,17963,37615607.55,4.11,3.07,0.62,1.63
2026-04-13,920405,20.6,20.79,21.13,20.48,10210,21250205.92,3.13,-0.05,-0.01,0.93
2026-04-14,920405,21.18,21.19,21.55,20.7,17824,37704619.38,4.09,1.92,0.4,1.62
2026-04-15,920405,21.15,20.68,21.48,20.5,16152,33845428.14,4.62,-2.41,-0.51,1.47
2026-04-16,920405,20.8,20.81,21.02,20.61,10076,20899761.77,1.98,0.63,0.13,0.92
2026-04-17,920405,20.8,21.71,21.85,20.2,38836,81736649.38,7.93,4.32,0.9,3.53
2026-04-20,920405,21.73,21.5,21.99,21.13,32946,71234201.53,3.96,-0.97,-0.21,2.99
2026-04-21,920405,21.29,20.92,21.45,20.89,19789,41667056.81,2.6,-2.7,-0.58,1.8
2026-04-22,920405,20.95,20.92,21.27,20.7,18107,37969296.86,2.72,0.0,0.0,1.64
2026-04-23,920405,20.98,19.85,20.98,19.83,28386,57316981.01,5.5,-5.11,-1.07,2.58
2026-04-24,920405,19.98,20.1,20.41,19.75,18523,37229073.21,3.32,1.26,0.25,1.68
2026-04-27,920405,20.01,19.65,20.07,19.4,21880,42956697.6,3.33,-2.24,-0.45,1.99
