日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601838,16.06,16.19,16.22,16.03,221655,357543203.0,1.18,0.81,0.13,0.52
2026-02-27,601838,16.16,16.17,16.32,16.14,199492,323672943.0,1.11,-0.12,-0.02,0.47
2026-03-02,601838,16.14,16.74,16.8,16.07,730003,1209035314.0,4.51,3.53,0.57,1.72
2026-03-03,601838,16.74,16.76,16.91,16.51,401572,673828542.0,2.39,0.12,0.02,0.95
2026-03-04,601838,16.65,16.66,16.75,16.43,335221,555472429.0,1.91,-0.6,-0.1,0.79
2026-03-05,601838,16.6,16.83,16.85,16.55,267237,447016988.0,1.8,1.02,0.17,0.63
2026-03-06,601838,16.8,16.94,16.97,16.72,268947,454063367.0,1.49,0.65,0.11,0.63
2026-03-09,601838,16.88,16.91,16.99,16.8,384746,650263796.0,1.12,-0.18,-0.03,0.91
2026-03-10,601838,16.9,16.99,17.07,16.77,314514,533295376.0,1.77,0.47,0.08,0.74
2026-03-11,601838,16.99,17.28,17.29,16.94,409049,701437505.0,2.06,1.71,0.29,0.97
2026-03-12,601838,17.18,17.2,17.29,17.14,244429,420466225.0,0.87,-0.46,-0.08,0.58
2026-03-13,601838,17.17,17.15,17.39,17.07,319109,549321804.0,1.86,-0.29,-0.05,0.75
2026-03-16,601838,17.15,17.23,17.36,17.09,289480,498985683.0,1.57,0.47,0.08,0.68
2026-03-17,601838,17.23,17.41,17.55,17.19,273049,476594954.0,2.09,1.04,0.18,0.64
2026-03-18,601838,17.4,17.34,17.46,17.23,195528,338709955.0,1.32,-0.4,-0.07,0.46
2026-03-19,601838,17.28,17.13,17.4,17.07,191179,329625450.0,1.9,-1.21,-0.21,0.45
2026-03-20,601838,17.07,17.09,17.2,16.97,181291,309850826.0,1.34,-0.23,-0.04,0.43
2026-03-23,601838,16.97,16.64,16.98,16.56,314474,525475828.0,2.46,-2.63,-0.45,0.74
2026-03-24,601838,16.68,17.05,17.09,16.65,267939,454568338.0,2.64,2.46,0.41,0.63
2026-03-25,601838,17.05,17.02,17.14,16.86,220170,373937946.0,1.64,-0.18,-0.03,0.52
2026-03-26,601838,17.02,17.11,17.31,16.98,211966,364491746.0,1.94,0.53,0.09,0.5
2026-03-27,601838,17.13,17.05,17.28,17.03,149721,256278819.0,1.46,-0.35,-0.06,0.35
2026-03-30,601838,16.99,17.08,17.2,16.93,136431,233124889.0,1.58,0.18,0.03,0.32
2026-03-31,601838,17.08,17.12,17.26,17.08,148508,255046512.0,1.05,0.23,0.04,0.35
2026-04-01,601838,17.16,17.14,17.25,17.09,154743,265622792.0,0.93,0.12,0.02,0.37
2026-04-02,601838,17.11,17.32,17.41,17.11,224481,388445124.0,1.75,1.05,0.18,0.53
2026-04-03,601838,17.32,17.16,17.32,17.08,162293,278433305.0,1.39,-0.92,-0.16,0.38
2026-04-07,601838,17.16,17.14,17.25,17.06,168077,288281635.0,1.11,-0.12,-0.02,0.4
2026-04-08,601838,17.15,17.29,17.29,17.04,220719,378561204.0,1.46,0.88,0.15,0.52
2026-04-09,601838,17.24,17.25,17.36,17.13,168844,291096175.0,1.33,-0.23,-0.04,0.4
2026-04-10,601838,17.29,17.43,17.54,17.25,272700,475456759.0,1.68,1.04,0.18,0.64
2026-04-13,601838,17.41,17.23,17.48,17.2,158245,273770363.0,1.61,-1.15,-0.2,0.37
2026-04-14,601838,17.23,17.29,17.45,17.22,125607,217534728.0,1.33,0.35,0.06,0.3
2026-04-15,601838,17.32,17.39,17.4,17.24,123603,214212708.0,0.93,0.58,0.1,0.29
2026-04-16,601838,17.42,17.27,17.52,17.24,199730,346200514.0,1.61,-0.69,-0.12,0.47
2026-04-17,601838,17.26,17.23,17.29,17.12,180549,310638196.0,0.98,-0.23,-0.04,0.43
2026-04-20,601838,17.21,17.47,17.48,17.18,188425,327732602.0,1.74,1.39,0.24,0.44
2026-04-21,601838,17.49,17.68,17.78,17.47,212312,375611395.0,1.77,1.2,0.21,0.5
2026-04-22,601838,17.69,17.59,17.78,17.59,132107,233496879.0,1.07,-0.51,-0.09,0.31
2026-04-23,601838,17.49,18.16,18.18,17.42,569286,1020340422.0,4.32,3.24,0.57,1.34
2026-04-24,601838,18.12,18.37,18.43,17.98,344898,630897816.0,2.48,1.16,0.21,0.81
2026-04-27,601838,18.41,18.44,18.57,18.34,246487,454972816.0,1.25,0.38,0.07,0.58
